solar_TIMESTAMP,ZAF_NOO_E3_IRR_Mdo_Jt_4,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2010-05-17 14:21:15+00:00,1347.714177499014,23.62,36.74,517.3,1093.5721999999998,4.131,0.0,0.185,0.0946,608.1593812022478,1.8449984534184836
2010-05-17 15:21:15+00:00,869.8981253787626,23.04,40.67,373.0,788.5219999999999,3.806,0.0,0.184,0.0949,417.939929702524,1.6708762983800776
2010-05-17 16:21:15+00:00,314.1255970795445,21.83,49.31,209.8,443.5172,3.742,0.0,0.185,0.0938,182.71212678770576,1.3263844686100534
2010-05-17 17:21:15+00:00,238.20855166230285,19.16,55.42,13.63,28.81382,3.816,0.0,0.185,0.094,0.0,0.9894189880391812
2010-05-17 18:21:15+00:00,334.90621698323014,18.52,52.95,0.115,0.24311,4.097,0.0,0.185,0.0937,0.0,1.0033161090730485
2010-05-17 19:21:15+00:00,324.44198702765374,18.6,47.77,0.0,0.0,3.921,0.0,0.185,0.0931,0.0,1.1193687672273092
2010-05-17 20:21:15+00:00,278.36288748030125,18.67,42.25,0.0,0.0,4.062,0.0,0.185,0.0935,0.0,1.2431031270678503
2010-05-17 21:21:15+00:00,387.6706429210122,18.82,44.42,0.0,0.0,3.711,0.0,0.184,0.0935999999999999,0.0,1.2076635268257785
2010-05-17 22:21:15+00:00,407.709941026837,18.58,40.96,0.0,0.0,3.414,0.0,0.184,0.0941,0.0,1.2637346255716255
2010-05-17 23:21:15+00:00,419.1572116896877,18.58,39.17,0.0,0.0,3.299,0.0,0.183,0.0944,0.0,1.302049073061009
2010-05-18 00:21:12+00:00,361.7411523558645,18.43,38.49,0.0,0.0,3.597,0.0,0.183,0.0961,0.0,1.304293653448346
2010-05-18 01:21:12+00:00,410.16726862446905,18.55,32.16,0.0,0.0,3.357,0.0,0.183,0.0953999999999999,0.0,1.4493717153688377
2010-05-18 02:21:12+00:00,518.3144802397371,18.17,32.26,0.0,0.0,2.948,0.0,0.182,0.0956999999999999,0.0,1.413161187687356
2010-05-18 03:21:12+00:00,324.5872820050829,17.87,28.7,0.0,0.0,2.757,0.0,0.182,0.096,0.0,1.4596382729812594
2010-05-18 04:21:12+00:00,381.276018667169,17.39,31.72,0.0,0.0,1.74,0.0,0.182,0.0965,0.0,1.356137781988981
2010-05-18 05:21:12+00:00,224.16878666272504,15.59,23.99,0.0,0.0,0.778,0.0,0.182,0.0975999999999999,0.0,1.346298354430688
2010-05-18 06:21:12+00:00,296.6929125829208,15.4,41.65,0.002,0.004228,1.181,0.0,0.182,0.0973,0.0,1.0209860143208886
2010-05-18 07:21:12+00:00,365.3224196868561,14.66,34.36,10.52,22.23928,1.113,0.0,0.182,0.097,135.4689531308743,1.0951203534157663
2010-05-18 08:21:12+00:00,409.468344954875,16.92,37.34,114.7,242.4758,2.112,0.0,0.18,0.0983,376.47853881009576,1.2080392554523058
2010-05-18 09:21:12+00:00,636.2274815808859,17.63,37.95,235.9,498.6926,1.206,0.0,0.179,0.0971,575.1307429192009,1.251212232023354
2010-05-18 10:21:12+00:00,1103.515736421037,18.02,30.94,233.9,494.4646,0.936,0.0,0.178,0.0978,717.8885054813273,1.4271844025208642
2010-05-18 11:21:12+00:00,1298.799254183367,21.01,23.41,475.9,1006.0526,1.832,0.0,0.175,0.0974,795.0236919333504,1.9059677591703057
2010-05-18 12:21:12+00:00,1208.2465720726632,22.59,21.24,599.1,1266.4974,3.056,0.0,0.174,0.0975,801.2800061074214,2.158431421879138
2010-05-18 13:21:12+00:00,1035.138408871322,22.95,21.81,590.6,1248.5284,2.711,0.0,0.171,0.0978,736.2311700710723,2.190064762847052
2010-05-18 14:21:12+00:00,672.3368021682792,20.12,41.97,378.0,799.092,2.664,0.0,0.171,0.0984,604.3099637102533,1.3670169661115457
2010-05-18 15:21:12+00:00,663.6537980070468,19.69,47.05,234.2,495.0987999999999,1.147,0.0,0.171,0.0973,414.50614612483776,1.2145589666139616
2010-05-18 16:21:12+00:00,319.31107166807016,19.34,49.63,211.9,447.9566,1.399,0.0,0.171,0.0974,179.75384478693175,1.1305234969220146
2010-05-18 17:21:12+00:00,211.3493034883066,15.13,54.69,22.54,47.64956,0.777,0.0,0.172,0.0984,0.0,0.7791831979877373
2010-05-18 18:21:12+00:00,242.81527276724455,13.94,42.09,0.526,1.111964,0.801,0.0,0.1729999999999999,0.0992,0.0,0.9221536750313192
2010-05-18 19:21:12+00:00,111.7924472644765,12.65,58.03,0.643,1.359302,0.673,0.0,0.1729999999999999,0.0998,0.0,0.614366264363464
2010-05-18 20:21:12+00:00,20.552691489441884,11.78,55.8,0.6470000000000001,1.3677580000000005,1.602,0.0,0.174,0.0996999999999999,0.0,0.6109971429100997
2010-05-18 21:21:12+00:00,58.72289312660664,11.63,61.76,0.631,1.333934,1.602,0.0,0.174,0.0989,0.0,0.5233943574774503
2010-05-18 22:21:12+00:00,71.40466052694848,10.32,65.8,0.6130000000000001,1.2958820000000002,1.331,0.0,0.174,0.1001,0.0,0.4290539740560404
2010-05-18 23:21:12+00:00,1.157493381526587,10.22,69.57,0.386,0.8160040000000001,1.238,0.0,0.174,0.1017,0.0,0.3792135937494051
2010-05-19 00:21:09+00:00,0.0,8.51,75.04,0.051,0.107814,0.294,0.0,0.174,0.1019,0.0,0.2772072417855601
2010-05-19 01:21:09+00:00,93.78280445011112,9.55,61.07,0.007,0.0147979999999999,1.289,0.0,0.174,0.1019,0.0,0.4638202189984546
2010-05-19 02:21:09+00:00,16.820069120973958,10.3,60.59,0.0109999999999999,0.0232539999999999,1.38,0.0,0.174,0.1019,0.0,0.4937551855934454
2010-05-19 03:21:09+00:00,23.16261622516361,9.44,57.75,0.0,0.0,1.166,0.0,0.174,0.1021,0.0,0.4996635016442569
2010-05-19 04:21:09+00:00,19.186316699292416,8.79,62.33,0.0109999999999999,0.0232539999999999,0.852,0.0,0.174,0.1026,0.0,0.4263771629498538
2010-05-19 05:21:09+00:00,25.3426717318099,8.94,66.6,0.0,0.0,0.691,0.0,0.174,0.1019,0.0,0.3819007079406595
2010-05-19 06:21:09+00:00,0.0,7.174,75.15,0.0,0.0,0.255,0.0,0.175,0.1019,0.0,0.2519520937743253
2010-05-19 07:21:09+00:00,101.75571921133056,7.49,70.67,5.682,12.011748,0.673,0.0,0.175,0.1019,131.9102971411975,0.3038796620422144
2010-05-19 08:21:09+00:00,393.7882530088262,12.55,57.84,134.6,284.5444,0.506,0.0,0.1729999999999999,0.101,372.5472777944199,0.613110865155075
2010-05-19 09:21:09+00:00,765.3758026071768,16.65,45.93,320.2,676.9028,0.473,0.0,0.171,0.101,570.9254294314912,1.0247158980026143
2010-05-19 10:21:09+00:00,769.9083389095542,18.21,47.64,471.1,995.9054,0.743,0.0,0.168,0.1024,713.5265379761138,1.095057186273114
2010-05-19 11:21:09+00:00,1144.3723571286891,20.0,31.84,571.2999999999998,1207.7281999999996,2.005,0.0,0.1669999999999999,0.1019,790.6332663743947,1.5937725142641472
2010-05-19 12:21:09+00:00,990.1879492408802,20.44,41.36,617.2,1304.7608,2.091,0.0,0.1669999999999999,0.1021,796.991323500594,1.408962726449963
2010-05-19 13:21:09+00:00,1174.2339997077904,20.33,32.69,596.6,1261.2124,1.69,0.0,0.166,0.1005,732.1675029450304,1.6063371990177773
2010-05-19 14:21:09+00:00,896.4653782694344,20.51,38.62,468.3,989.9862,1.55,0.0,0.164,0.099,600.5791944774536,1.4811784392233065
2010-05-19 15:21:09+00:00,646.8148701830625,20.11,37.11,394.6,834.1844,1.881,0.0,0.164,0.0987,411.193358112334,1.480588351972985
2010-05-19 16:21:09+00:00,216.70691964599197,19.23,49.08,219.1,463.1774,2.004,0.0,0.165,0.0987,176.915474721401,1.135069062211159
2010-05-19 17:21:09+00:00,121.02932678062656,14.85,50.32,10.35,21.8799,0.541,0.0,0.166,0.0984,0.0,0.8390689147378505
2010-05-19 18:21:09+00:00,47.23537180815583,13.63,52.81,0.212,0.4481679999999999,1.279,0.0,0.1669999999999999,0.0984,0.0,0.7364579720184875
2010-05-19 19:21:09+00:00,198.02611054416352,13.45,52.07,0.307,0.648998,2.129,0.0,0.1669999999999999,0.0982,0.0,0.7392882948204551
2010-05-19 20:21:09+00:00,155.51503499294265,12.12,48.07,0.355,0.75047,0.855,0.0,0.1669999999999999,0.0984999999999999,0.0,0.734134739945718
2010-05-19 21:21:09+00:00,49.62135215453727,11.96,62.54,0.218,0.460852,0.843,0.0,0.1669999999999999,0.0983,0.0,0.52401624575867
2010-05-19 22:21:09+00:00,92.9946504160726,11.16,61.49,0.141,0.2980739999999999,0.642,0.0,0.1669999999999999,0.0986,0.0,0.5109279161959327
2010-05-19 23:21:09+00:00,36.38322224472562,11.23,60.34,0.018,0.0380519999999999,1.558,0.0,0.1669999999999999,0.0984,0.0,0.5286356324572866
2010-05-20 00:21:04+00:00,40.46812372120698,11.1,54.61,0.101,0.213514,0.667,0.0,0.1669999999999999,0.0979,0.0,0.5998131901368682
2010-05-20 01:21:04+00:00,72.85664277405479,12.05,61.66,0.0439999999999999,0.0930159999999999,0.928,0.0,0.1669999999999999,0.0983,0.0,0.5395184827573725
2010-05-20 02:21:04+00:00,49.483052933230674,11.03,53.42,0.051,0.107814,0.826,0.0,0.1669999999999999,0.0982,0.0,0.6126826626158575
2010-05-20 03:21:04+00:00,214.27767569065543,12.12,60.2,0.024,0.0507359999999999,1.606,0.0,0.1669999999999999,0.0987999999999999,0.0,0.5626528528757861
2010-05-20 04:21:04+00:00,0.0,10.68,68.51,0.097,0.205058,1.05,0.0,0.1669999999999999,0.098,0.0,0.4046625858914841
2010-05-20 05:21:04+00:00,99.05940060005936,9.99,58.96,0.029,0.061306,0.698,0.0,0.1669999999999999,0.0979,0.0,0.5036182559011153
2010-05-20 06:21:04+00:00,3.562926273014965,11.06,68.58,0.024,0.0507359999999999,0.646,0.0,0.1669999999999999,0.0979,0.0,0.4141026619123965
2010-05-20 07:21:04+00:00,72.63794855999552,11.6,67.08,6.254,13.220955999999996,1.013,0.0,0.1669999999999999,0.0978,128.25430609692154,0.4496858323620214
2010-05-20 08:21:04+00:00,380.6084645288109,13.53,53.22,127.8,270.1692,0.706,0.0,0.165,0.098,368.549980511124,0.7253213300795244
2010-05-20 09:21:04+00:00,521.4337897802138,17.65,50.15,304.3,643.2902,1.744,0.0,0.163,0.0978,566.6947229729187,1.0064727945980083
2010-05-20 10:21:04+00:00,951.4131895659028,19.48,46.04,453.6,958.9104,1.447,0.0,0.16,0.0978,709.1863932145596,1.2216890243116338
2010-05-20 11:21:04+00:00,883.2142226343105,22.58,32.96,557.4,1178.3436,2.239,0.0,0.159,0.098,786.3152324833949,1.8361283400818569
2010-05-20 12:21:04+00:00,1154.5318061052128,23.65,30.17,602.7,1274.1078,2.264,0.0,0.158,0.0979,792.8255078668356,2.0402954843367223
2010-05-20 13:21:04+00:00,1171.5596787740358,24.08,30.04,586.2,1239.2268,2.057,0.0,0.156,0.0975999999999999,728.2736449746848,2.097593615122668
2010-05-20 14:21:04+00:00,1083.1178497964825,23.88,27.53,511.0,1080.254,2.374,0.0,0.155,0.0975999999999999,597.0584456656701,2.146918507099962
2010-05-20 15:21:04+00:00,927.7800986790916,23.34,30.17,383.4,810.5075999999999,2.129,0.0,0.155,0.0975999999999999,408.1213326293299,2.002538552820464
2010-05-20 16:21:04+00:00,246.2101410317244,22.29,37.59,203.0,429.142,1.439,0.0,0.155,0.0973,174.33704792238603,1.6794702983069163
2010-05-20 17:21:04+00:00,284.3245649968255,17.86,42.99,12.02,25.41028,0.501,0.0,0.157,0.0972,0.0,1.166362089721766
2010-05-20 18:21:04+00:00,178.0406194610672,16.12,45.75,0.102,0.215628,1.648,0.0,0.157,0.0975999999999999,0.0,0.9940066843691484
2010-05-20 19:21:04+00:00,133.4045196543332,15.5,51.14,0.0,0.0,1.154,0.0,0.157,0.0971,0.0,0.8604357880214776
2010-05-20 20:21:04+00:00,120.89832017172394,15.04,49.86,0.0,0.0,0.499,0.0,0.157,0.0971,0.0,0.8572650639571553
2010-05-20 21:21:04+00:00,117.89366082922206,14.41,52.88,0.002,0.004228,0.459,0.0,0.158,0.0971,0.0,0.77353982384672
2010-05-20 22:21:04+00:00,48.25898744856316,13.93,58.44,0.027,0.057078,1.133,0.0,0.158,0.0971,0.0,0.6613681829213002
2010-05-20 23:21:04+00:00,165.76154976954942,13.01,58.27,0.004,0.008456,0.495,0.0,0.158,0.0973,0.0,0.6254287633835187
2010-05-21 00:21:00+00:00,0.0,12.82,56.64,0.117,0.247338,0.861,0.0,0.158,0.0969,0.0,0.64182614044924
2010-05-21 01:21:00+00:00,91.23776942177672,12.97,61.49,0.15,0.3171,0.211,0.0,0.159,0.0971,0.0,0.5756606478877163
2010-05-21 02:21:00+00:00,0.0,12.13,64.31,0.126,0.266364,0.449,0.0,0.159,0.0962,0.0,0.5048822303618585
2010-05-21 03:21:00+00:00,8.696317091230148,11.84,65.76,0.123,0.260022,0.288,0.0,0.159,0.0961,0.0,0.4751946224515294
2010-05-21 04:21:00+00:00,78.49766007703565,11.38,59.5,0.08,0.16912,0.663,0.0,0.159,0.0961,0.0,0.5452282761939964
2010-05-21 05:21:00+00:00,0.0,10.65,68.96,0.177,0.3741779999999999,0.218,0.0,0.159,0.096,0.0,0.3980830758006622
2010-05-21 06:21:00+00:00,10.731188944567544,10.32,75.67,0.053,0.1120419999999999,0.264,0.0,0.159,0.097,0.0,0.3052305025960076
2010-05-21 07:21:00+00:00,125.87103315810916,11.23,58.21,6.51,13.76214,0.865,0.0,0.158,0.0959,124.71639405855808,0.5570268048509835
2010-05-21 08:21:00+00:00,269.8909703157419,15.03,51.02,126.2,266.7868,0.505,0.0,0.157,0.0961,364.67363688476905,0.8368932254276414
2010-05-21 09:21:00+00:00,550.2842078794617,16.87,51.1,306.0,646.884,0.539,0.0,0.155,0.0961,562.584476626731,0.9397715063013048
2010-05-21 10:21:00+00:00,892.8249963715521,19.68,43.43,457.3,966.7322,0.65,0.0,0.153,0.0963,704.9628777546344,1.2967890025891862
2010-05-21 11:21:00+00:00,1049.981943856581,22.73,25.44,562.2000000000002,1188.4908000000005,1.602,0.0,0.152,0.0956,782.1069189773145,2.0607513102408173
2010-05-21 12:21:00+00:00,1078.3096469647828,24.26,20.18,609.3,1288.0602,1.59,0.0,0.15,0.0953999999999999,788.7598954609658,2.419186136416271
2010-05-21 13:21:00+00:00,1686.1926526387388,24.71,19.98,595.0,1257.83,1.818,0.0,0.148,0.0966,724.4685134579298,2.491397159405069
2010-05-21 14:21:00+00:00,1197.6744165367247,24.31,20.59,514.0,1086.596,1.952,0.0,0.147,0.0967,593.6137700979347,2.4139778602071797
2010-05-21 15:21:00+00:00,855.8539602016689,23.67,22.76,382.5,808.6049999999999,2.098,0.0,0.147,0.0967,405.112415048735,2.2595189929065898
2010-05-21 16:21:00+00:00,261.30961600042826,22.52,26.99,205.0,433.37,1.149,0.0,0.148,0.0963,171.809337944824,1.992369279099059
2010-05-21 17:21:00+00:00,218.9690707173456,17.64,44.35,14.12,29.84968,1.212,0.0,0.149,0.0956999999999999,0.0,1.1228667349597723
2010-05-21 18:21:00+00:00,196.7346833743735,15.18,41.58,0.161,0.340354,1.251,0.0,0.149,0.0959,0.0,1.0078673167825556
2010-05-21 19:21:00+00:00,127.80866530841054,15.13,43.28,0.0,0.0,1.882,0.0,0.15,0.096,0.0,0.9753977265474388
2010-05-21 20:21:00+00:00,137.17324368615468,13.73,46.41,0.016,0.033824,1.179,0.0,0.15,0.0956,0.0,0.8417967660986378
2010-05-21 21:21:00+00:00,75.15335691017593,13.78,44.27,0.0109999999999999,0.0232539999999999,1.159,0.0,0.15,0.0955,0.0,0.8782627187023199
2010-05-21 22:21:00+00:00,97.22638860643838,13.09,45.59,0.059,0.1247259999999999,1.056,0.0,0.15,0.0955,0.0,0.819747285050038
2010-05-21 23:21:00+00:00,169.16301475848078,12.64,49.66,0.19,0.4016599999999999,0.423,0.0,0.15,0.096,0.0,0.7364049626894965
2010-05-22 00:20:54+00:00,41.31443173905433,12.28,50.54,0.243,0.513702,0.77,0.0,0.151,0.0958,0.0,0.7066203933598786
2010-05-22 01:20:54+00:00,67.03999748657932,11.6,51.93,0.124,0.262136,1.549,0.0,0.151,0.0955,0.0,0.65663420296605
2010-05-22 02:20:54+00:00,41.82087701838131,11.74,48.95,0.115,0.24311,1.411,0.0,0.151,0.0956,0.0,0.7038254419681749
2010-05-22 03:20:54+00:00,37.943729032573046,12.31,58.85,0.055,0.11627,0.813,0.0,0.151,0.0961,0.0,0.5890592494422597
2010-05-22 04:20:54+00:00,59.96812716302185,11.69,54.34,0.113,0.2388819999999999,0.779,0.0,0.15,0.0955,0.0,0.6274367975897344
2010-05-22 05:20:54+00:00,98.81728240313107,10.74,51.2,0.031,0.065534,0.314,0.0,0.151,0.0955,0.0,0.6296168813749783
2010-05-22 06:20:54+00:00,118.67196747251342,11.06,59.13,0.06,0.1268399999999999,0.807,0.0,0.15,0.0955,0.0,0.5386497706034259
2010-05-22 07:20:54+00:00,131.41268360331088,9.97,50.97,6.106,12.908084,0.412,0.0,0.15,0.0965,121.08512087402552,0.6008607938165937
2010-05-22 08:20:54+00:00,228.6833214814689,12.68,52.88,122.8,259.5992,0.576,0.0,0.149,0.0963,360.735627304301,0.6911116630749194
2010-05-22 09:20:54+00:00,662.0458142161096,15.91,41.92,303.1,640.7534,1.446,0.0,0.147,0.0964,558.4533637077612,1.0500053013941528
2010-05-22 10:20:54+00:00,719.5061912958868,18.94,35.34,454.2,960.1788,1.958,0.0,0.145,0.0951,700.765616214283,1.415524743178707
2010-05-22 11:20:54+00:00,1158.5767941926135,22.09,22.49,560.0,1183.84,2.312,0.0,0.144,0.0952,777.9750880742272,2.0605798249647
2010-05-22 12:20:54+00:00,1056.7855319399198,23.6,22.93,606.7,1282.5638,2.605,0.0,0.142,0.0955,784.8206788510596,2.2450668263620512
2010-05-22 13:20:54+00:00,1234.596940071381,24.09,21.54,589.4,1245.9915999999998,3.148,0.0,0.141,0.0952,720.8359743682904,2.353858535223389
2010-05-22 14:20:54+00:00,1041.2218305552458,24.31,22.62,511.4,1081.0995999999998,2.772,0.0,0.14,0.0952,590.3810203205984,2.352268062244447
2010-05-22 15:20:54+00:00,1104.4427589275367,23.65,22.79,380.4,804.1655999999999,2.996,0.0,0.14,0.0949,402.3452153591066,2.255924593235548
2010-05-22 16:20:54+00:00,426.5714604934664,21.97,26.22,205.1,433.5814,2.398,0.0,0.141,0.0951,169.5415697482507,1.9471283466190457
2010-05-22 17:20:54+00:00,288.3306294280592,18.36,28.15,12.12,25.62168,1.4,0.0,0.142,0.0946,0.0,1.5168786653204327
2010-05-22 18:20:54+00:00,258.1896857984256,17.93,30.97,0.029,0.061306,2.151,0.0,0.142,0.0946,0.0,1.4185128868265822
2010-05-22 19:20:54+00:00,77.48082988058589,16.68,36.09,0.0,0.0,1.257,0.0,0.142,0.0949,0.0,1.2135111329377732
2010-05-22 20:20:54+00:00,182.93282509025735,15.27,45.58,0.0,0.0,0.695,0.0,0.143,0.0948,0.0,0.9443049809322884
2010-05-22 21:20:54+00:00,32.03438475018823,12.86,52.88,0.236,0.4989039999999999,0.21,0.0,0.143,0.0953999999999999,0.0,0.6993123774405343
2010-05-22 22:20:54+00:00,16.14904165578153,12.59,47.86,0.241,0.509474,0.601,0.0,0.143,0.0953,0.0,0.760238226345462
2010-05-22 23:20:54+00:00,105.08204737124638,12.06,54.81,0.263,0.555982,0.359,0.0,0.143,0.0951,0.0,0.6363305957432486
2010-05-23 00:20:49+00:00,174.54501082388282,10.75,62.04,0.258,0.545412,0.509,0.0,0.143,0.0951,0.0,0.4900856906378767
2010-05-23 01:20:49+00:00,79.52121083838698,9.09,66.39,0.097,0.205058,0.654,0.0,0.144,0.0953999999999999,0.0,0.388215459733466
2010-05-23 02:20:49+00:00,86.39261294416927,9.92,58.01,0.046,0.097244,1.101,0.0,0.144,0.0948,0.0,0.5128638521113863
2010-05-23 03:20:49+00:00,92.96211086611363,10.79,47.84,0.027,0.057078,0.927,0.0,0.144,0.0949,0.0,0.6752121908663975
2010-05-23 04:20:49+00:00,119.69351291515106,10.89,54.45,0.06,0.1268399999999999,0.573,0.0,0.143,0.0949,0.0,0.593583234270436
2010-05-23 05:20:49+00:00,480.85577924960296,13.97,28.24,0.007,0.0147979999999999,2.301,0.0,0.143,0.0951,0.0,1.1449274388861217
2010-05-23 06:20:49+00:00,325.0866454290491,18.13,28.6,0.0,0.0,4.172,0.0,0.142,0.0944999999999999,0.0,1.4857773246468822
2010-05-23 07:20:49+00:00,653.8426112494994,17.78,30.43,7.014,14.827596,4.303,0.0,0.142,0.0946,117.57527676208936,1.4161743369904092
2010-05-23 08:20:49+00:00,974.2132499231532,18.09,29.65,109.6,231.6944,4.799,0.0,0.141,0.0943,356.9224490553517,1.4602535803979435
2010-05-23 09:20:49+00:00,977.9123545297796,20.07,27.71,314.6,665.0644,4.684,0.0,0.138,0.0947,554.446907344976,1.6976820157143604
2010-05-23 10:20:49+00:00,1361.4199886788929,21.08,27.51,422.4,892.9535999999999,4.273,0.0,0.137,0.0943,696.68926820994,1.8117082862346745
2010-05-23 11:20:49+00:00,1233.1821297443864,21.1,26.59,537.8,1136.9091999999998,4.186,0.0,0.137,0.0942,773.9571123327537,1.836955134804486
2010-05-23 12:20:49+00:00,1128.1852472160454,21.42,26.79,575.7000000000002,1217.0298000000005,3.698,0.0,0.136,0.0941,780.9854235870035,1.868241400046493
2010-05-23 13:20:49+00:00,1465.2767639082244,21.17,28.35,513.8,1086.1732,3.417,0.0,0.135,0.0942,717.2953416791714,1.8006317787357655
2010-05-23 14:20:49+00:00,914.9476016023436,22.03,26.21,527.3,1114.7122,2.554,0.0,0.134,0.0949,587.2267836289071,1.95452709451704
2010-05-23 15:20:49+00:00,1120.2720747068313,21.5,26.45,382.8,809.2392,2.351,0.0,0.134,0.0943,399.64271213200186,1.8861307045420928
2010-05-23 16:20:49+00:00,1841.1789954585845,19.7,27.37,110.6,233.8084,1.802,0.0,0.136,0.0939,167.32520293254373,1.667009839905072
2010-05-23 17:20:49+00:00,119.0372794295496,17.32,33.17,12.19,25.76966,2.256,0.0,0.136,0.094,0.0,1.3214799688218757
2010-05-23 18:20:49+00:00,300.6186748135873,16.34,36.39,0.071,0.1500939999999999,2.076,0.0,0.136,0.0938,0.0,1.1819705531871931
2010-05-23 19:20:49+00:00,120.06801956282985,16.08,32.23,0.0,0.0,2.132,0.0,0.136,0.094,0.0,1.238563649695828
2010-05-23 20:20:49+00:00,81.0405160201374,16.03,33.79,0.0,0.0,2.216,0.0,0.137,0.0941,0.0,1.2061964391337965
2010-05-23 21:20:49+00:00,122.8112856043022,15.83,35.48,0.0,0.0,2.081,0.0,0.137,0.0941,0.0,1.1604803086801914
2010-05-23 22:20:49+00:00,272.30147771656266,14.92,45.31,0.0,0.0,1.349,0.0,0.137,0.094,0.0,0.9278610963653704
2010-05-23 23:20:49+00:00,150.79923905091863,13.57,41.12,0.086,0.1818039999999999,0.958,0.0,0.137,0.0939,0.0,0.915312528901194
2010-05-24 00:20:42+00:00,111.08642719578668,13.87,41.93,0.113,0.2388819999999999,1.484,0.0,0.137,0.0939,0.0,0.9205073277072248
2010-05-24 01:20:42+00:00,209.9248729286586,13.93,38.58,0.004,0.008456,1.235,0.0,0.137,0.0938,0.0,0.9774117852508726
2010-05-24 02:20:42+00:00,30.47377268716297,13.92,42.57,0.013,0.0274819999999999,1.396,0.0,0.137,0.0939,0.0,0.9133233810837578
2010-05-24 03:20:42+00:00,161.66825014389858,14.07,38.91,0.029,0.061306,1.679,0.0,0.137,0.0938,0.0,0.9810327923374456
2010-05-24 04:20:42+00:00,18.94919028183596,12.67,43.12,0.168,0.355152,1.308,0.0,0.138,0.0939,0.0,0.8337151645338353
2010-05-24 05:20:42+00:00,38.1035036783354,11.39,52.81,0.141,0.2980739999999999,1.456,0.0,0.138,0.0939,0.0,0.6357130321517535
2010-05-24 06:20:42+00:00,0.0,9.92,83.4,0.0379999999999999,0.0803319999999999,2.779,0.0,0.138,0.0939,0.0,0.2027516062169327
2010-05-24 07:20:42+00:00,76.45198567393918,9.25,86.5,5.844,12.354216,2.945,0.0,0.138,0.0939,113.97602285768156,0.1576252730984426
2010-05-24 08:20:42+00:00,100.20775022097536,10.45,78.0,114.5,242.053,2.856,0.0,0.137,0.0937,353.05188535713273,0.2784069294774486
2010-05-24 09:20:42+00:00,433.454980729408,12.47,69.15,281.0,594.034,2.297,0.0,0.136,0.0935999999999999,550.4239550974552,0.4462846516714291
2010-05-24 10:20:42+00:00,481.8693462351956,13.82,66.79,434.1,917.6874,2.29,0.0,0.135,0.0935999999999999,692.6433895350842,0.5247269891780795
2010-05-24 11:20:42+00:00,465.193767723586,15.06,59.06,534.1,1129.0874,2.166,0.0,0.135,0.0933,770.019444241591,0.7008702341479864
2010-05-24 12:20:42+00:00,708.8318018519936,15.81,61.28,581.3,1228.8682,2.656,0.0,0.134,0.0933,777.2797902730557,0.6955417109876025
2010-05-24 13:20:42+00:00,568.7754841959555,16.08,62.67,561.6,1187.2224,3.081,0.0,0.133,0.0934,713.9297610718629,0.6822426006071309
2010-05-24 14:20:42+00:00,536.9915016069936,16.15,65.85,504.0,1065.456,2.901,0.0,0.133,0.0934,584.2860507747259,0.6269192124466361
2010-05-24 15:20:42+00:00,563.0409544626281,15.67,72.19,375.4,793.5955999999999,2.611,0.0,0.134,0.0933,397.1825686035518,0.4951049362082609
2010-05-24 16:20:42+00:00,4.145223820466456,14.33,80.1,196.6,415.6124,2.249,0.0,0.135,0.0933,165.36849314024028,0.3249993145677898
2010-05-24 17:20:42+00:00,0.0,10.98,88.2,10.16,21.47824,1.605,0.0,0.136,0.0931,0.0,0.1546944590595791
2010-05-24 18:20:42+00:00,80.67370535070033,9.96,90.4,0.468,0.989352,2.013,0.0,0.136,0.0933,0.0,0.1175688045802541
2010-05-24 19:20:42+00:00,0.0,9.31,90.5,0.3329999999999999,0.7039619999999999,1.844,0.0,0.136,0.0932,0.0,0.1113709782276506
2010-05-24 20:20:42+00:00,0.0,8.84,92.3,0.267,0.564438,1.503,0.0,0.137,0.0931,0.0,0.0874496745522057
2010-05-24 21:20:42+00:00,11.350567835992589,8.55,92.8,0.0219999999999999,0.0465079999999999,1.998,0.0,0.137,0.0932,0.0,0.080180828504996
2010-05-24 22:20:42+00:00,0.0,8.34,93.2,0.024,0.0507359999999999,1.767,0.0,0.137,0.0933,0.0,0.0746548281715928
2010-05-24 23:20:42+00:00,0.0,8.52,93.8,0.0,0.0,1.993,0.0,0.137,0.0931,0.0,0.0689042847846808
2010-05-25 00:20:36+00:00,101.13561612527327,8.43,93.3,0.0109999999999999,0.0232539999999999,1.1,0.0,0.137,0.0931,0.0,0.0740078074264527
2010-05-25 01:20:36+00:00,73.52408497471828,8.44,94.5,0.073,0.154322,1.211,0.0,0.137,0.093,0.0,0.0607939225041935
2010-05-25 02:20:36+00:00,136.3481239064821,8.73,94.8,0.013,0.0274819999999999,1.316,0.0,0.137,0.0931,0.0,0.0586189293881211
2010-05-25 03:20:36+00:00,106.90757806799624,8.84,94.8,0.004,0.008456,1.189,0.0,0.137,0.0931,0.0,0.0590569230742168
2010-05-25 04:20:36+00:00,55.20975182819245,8.69,94.8,0.053,0.1120419999999999,0.731,0.0,0.137,0.0929,0.0,0.0584603691101743
2010-05-25 05:20:36+00:00,119.84896006272228,8.52,94.9,0.033,0.069762,1.44,0.0,0.137,0.0931,0.0,0.0566793310325599
2010-05-25 06:20:36+00:00,31.870619996247573,8.08,94.8,0.013,0.0274819999999999,1.252,0.0,0.138,0.0929,0.0,0.0560886534692028
