solar_TIMESTAMP,NZL_HUA_HUA_Aau_Jt_4,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2012-09-21 09:31:51+00:00,75.3296,13.065,71.03924747455044,243.933195,515.715,1.7095,0.0,0.534,0.629,880.7270746185842,0.43556325
2012-09-21 09:46:51+00:00,89.428,13.23,70.49660323939429,268.90523,568.51,1.615,0.0,0.534,0.629,919.8704765584552,0.44853407
2012-09-21 10:01:51+00:00,107.5904,13.41,68.31922090814184,244.3045,516.5,2.1405,0.0,0.534,0.629,955.04636939611,0.48732647
2012-09-21 10:16:51+00:00,130.40570000000002,13.59,66.19614537739696,219.70377,464.49,2.666,0.0,0.534,0.629,986.1040507735069,0.52611887
2012-09-21 10:31:51+00:00,165.9274,13.17,67.08982999843992,169.984375,359.375,2.436,0.0,0.534,0.629,1012.910461809296,0.49836977
2012-09-21 10:46:51+00:00,190.8987,12.75,68.05631922327571,120.26498,254.26,2.206,0.0,0.534,0.629,1035.3507571555378,0.47062066
2012-09-21 11:01:51+00:00,195.4458,12.93,68.1808634982333,146.65365,310.05,1.9205,0.0,0.534,0.629,1053.328797023012,0.47434518
2012-09-21 11:16:51+00:00,212.0634,13.11,68.30634679865842,173.04232,365.84,1.635,0.0,0.534,0.629,1066.7675590670262,0.47806969
2012-09-21 11:31:51+00:00,229.0185,13.385,68.07788819055926,208.401435,440.595,1.689,0.0,0.534,0.629,1075.6094683692345,0.49023889
2012-09-21 11:46:51+00:00,233.6831,13.66,67.86634612169283,243.76055,515.35,1.743,0.0,0.534,0.629,1079.8166441016351,0.50240809
2012-09-21 12:01:51+00:00,250.959,13.78,67.69415822618741,251.29544,531.28,2.0655,0.0,0.534,0.629,1079.3710618160867,0.50905812
2012-09-21 12:16:51+00:00,255.7336,13.9,67.52635112289838,258.83033,547.21,2.388,0.0,0.534,0.629,1074.2746306639965,0.51570815
2012-09-21 12:31:51+00:00,273.31699999999995,14.1,67.13900324034596,284.00343730000003,600.4301,2.485,0.0,0.534,0.629,1064.5491852153873,0.52867755
2012-09-21 12:46:51+00:00,296.0757,14.3,66.76636888427161,309.17645,653.65,2.582,0.0,0.534,0.629,1050.236391912438,0.54164696
2012-09-21 13:01:51+00:00,314.23830000000004,14.225,66.61173803841326,326.249385,689.745,2.7345,0.0,0.5335,0.629,1031.397570558178,0.54153025
2012-09-21 13:16:51+00:00,342.7317,14.15,66.4562926345724,343.32232,725.84,2.887,0.0,0.5329999999999999,0.629,1008.1134316052908,0.54141355
2012-09-21 13:31:51+00:00,347.8964,14.105,66.20186985095661,288.66007499999995,610.275,2.7015,0.0,0.5329999999999999,0.629,980.4837303704142,0.54393077
2012-09-21 13:46:51+00:00,385.572,14.06,65.94621151597302,233.99783,494.71,2.516,0.0,0.5329999999999999,0.629,948.6268396554592,0.54644799
2012-09-21 14:01:51+00:00,415.3813,13.75,66.79278817051532,191.529525,404.925,2.475,0.0,0.5329999999999999,0.629,912.679242607014,0.52224173
2012-09-21 14:16:51+00:00,440.2682,13.44,67.68629928423124,149.06122,315.14,2.434,0.0,0.5329999999999999,0.629,872.7949479862933,0.49803546
2012-09-21 14:31:51+00:00,465.475,13.38,68.28878154997109,171.86455,363.35,2.196,0.0,0.5329999999999999,0.629,829.1448303552166,0.48684135
2012-09-21 14:46:51+00:00,490.995,13.32,68.89642607339313,194.66788,411.56,1.958,0.0,0.5329999999999999,0.629,781.915898005022,0.47564724
2012-09-21 15:01:51+00:00,496.6467,13.305,68.49176153641852,162.066355,342.635,2.082,0.0,0.5329999999999999,0.629,731.3104917640089,0.48136413
2012-09-21 15:16:51+00:00,516.8190000000001,13.29,68.0863305790732,129.46482999999998,273.71,2.206,0.0,0.5329999999999999,0.629,677.5454181170221,0.48708102
2012-09-21 15:31:51+00:00,548.7415,13.3,68.61172880855666,124.63077,263.49,1.8905,0.0,0.5329999999999999,0.629,620.8510203501662,0.4793749
2012-09-21 15:46:51+00:00,528.3412,13.31,69.13645348661575,119.79671,253.27,1.575,0.0,0.5329999999999999,0.629,561.4701917009711,0.47166878
2012-09-21 16:01:51+00:00,502.3719,12.92,70.52167377481555,94.99732,200.84,1.5415,0.0,0.5329999999999999,0.629,499.65733474118383,0.43916191
2012-09-21 16:16:51+00:00,482.4283,12.53,71.9967860339959,70.19793,148.41,1.508,0.0,0.5329999999999999,0.629,435.6772714508184,0.40665504
2012-09-21 16:31:51+00:00,476.7031,12.655,71.3405263290793,60.63859999999999,128.2,1.7325,0.0,0.5329999999999999,0.629,369.8041086530335,0.41961311
2012-09-21 16:46:51+00:00,431.876,12.78,70.69662184707674,51.07927,107.99,1.957,0.0,0.5329999999999999,0.629,302.32006367055794,0.43257117
2012-09-21 17:01:51+00:00,431.876,12.5,71.87053393104759,40.4587645,85.5365,1.626,0.0,0.5329999999999999,0.629,233.5142552346623,0.40768453
2012-09-21 17:16:51+00:00,426.2995,12.22,73.09694469717749,29.838259,63.083,1.295,0.0,0.5329999999999999,0.629,163.6814648269514,0.3827979
2012-09-21 17:31:51+00:00,407.0807,11.77,74.88249817076553,22.758395,48.115,1.218,0.0,0.5329999999999999,0.629,93.12087376062269,0.34694326
2012-09-21 17:46:51+00:00,407.0807,11.32,76.79753986047912,15.678530999999998,33.147,1.141,0.0,0.5329999999999999,0.629,22.13478141204019,0.31108862
2012-09-21 18:01:51+00:00,382.6144000000001,11.025,77.67630647135717,9.2381157,19.5309,0.8069999999999999,0.0,0.5325,0.629,0.0,0.29350363
2012-09-21 18:16:51+00:00,363.9066,10.73,78.59790957497275,2.7977004,5.9148,0.473,0.0,0.532,0.629,0.0,0.27591863
2012-09-21 18:31:51+00:00,345.4663,10.295,79.85291271413814,1.425548685,3.013845,0.347,0.0,0.532,0.629,0.0,0.25230937
2012-09-21 18:46:51+00:00,340.0467,9.8599997,81.19849119053282,0.05339697,0.11289,0.221,0.0,0.532,0.629,0.0,0.22870012
2012-09-21 19:01:51+00:00,316.5464,9.4349999,82.0179704635189,0.047718605,0.100885,0.1285,0.0,0.532,0.629,0.0,0.21257556
2012-09-21 19:16:51+00:00,316.5464,9.0100002,82.89902724201626,0.04204024,0.08888,0.036,0.0,0.532,0.629,0.0,0.19645101
2012-09-21 19:31:51+00:00,298.6673,7.9925001,85.75515372948213,0.040907405,0.086485,0.018,0.0,0.532,0.629,0.0,0.15273313
2012-09-21 19:46:51+00:00,293.4144,6.9749999,89.10028648532563,0.0397745699999999,0.08409,0.0,0.0,0.532,0.629,0.0,0.10901525
2012-09-21 20:01:51+00:00,258.5552,6.326,91.57664070864786,0.039209335,0.082895,0.0,0.0,0.532,0.629,0.0,0.08056812
2012-09-21 20:16:51+00:00,231.3613,5.677,94.30057784249604,0.0386440999999999,0.0817,0.0,0.0,0.532,0.629,0.0,0.052121
2012-09-21 20:31:51+00:00,248.3164,6.1530001,94.55601869602695,0.0375089,0.0793,0.01,0.0,0.532,0.629,0.0,0.05145263
2012-09-21 20:46:51+00:00,260.6132,6.6290002,94.80023207542337,0.0363736999999999,0.0769,0.02,0.0,0.532,0.629,0.0,0.05078426
2012-09-21 21:01:51+00:00,243.3374,6.9845002,91.72481416350033,0.03069297,0.06489,0.016,0.0,0.532,0.629,0.0,0.08281959
2012-09-21 21:16:51+00:00,221.5026,7.3400002,88.80009379732682,0.02501224,0.05288,0.012,0.0,0.532,0.629,0.0,0.11485491
2012-09-21 21:31:51+00:00,216.728,6.599,89.5001900610922,0.02103431,0.04447,0.006,0.0,0.532,0.629,0.0,0.10233633
2012-09-21 21:46:51+00:00,216.728,5.8579998,90.30087081777104,0.01705638,0.03606,0.0,0.0,0.532,0.629,0.0,0.08981775
2012-09-21 22:01:51+00:00,216.728,4.8904999,92.2905825811722,0.01762398,0.03726,0.0,0.0,0.532,0.629,0.0,0.0667482
2012-09-21 22:16:51+00:00,212.0634,3.9230001,94.60125852145006,0.01819158,0.03846,0.0,0.0,0.532,0.629,0.0,0.04367866
2012-09-21 22:31:51+00:00,212.0634,3.5725,95.81903172959676,0.017054015,0.036055,0.0,0.0,0.532,0.629,0.0,0.03300127
2012-09-21 22:46:51+00:00,212.0634,3.2219999,97.10085915444,0.01591645,0.03365,0.0,0.0,0.532,0.629,0.0,0.02232387
2012-09-21 23:01:51+00:00,190.8987,2.9669999,97.68954619841516,0.010233355,0.021635,0.0,0.0,0.532,0.629,0.0,0.01747248
2012-09-21 23:16:51+00:00,190.8987,2.7119999,98.30058742459444,0.0045502599999999,0.00962,0.0,0.0,0.532,0.629,0.0,0.01262109
2012-09-21 23:31:51+00:00,186.4776,2.627,98.7477002463815,0.006255425,0.013225,0.0005,0.0,0.532,0.629,0.0,0.00924449
2012-09-21 23:46:51+00:00,186.4776,2.5420001,99.20029005532074,0.00796059,0.01683,0.001,0.0,0.532,0.629,0.0,0.00586789
2012-09-22 00:01:51+00:00,170.21179999999998,2.4615,99.5978485299016,0.006255425,0.013225,0.0005,0.0,0.532,0.629,0.0,0.00293394
2012-09-22 00:17:12+00:00,150.0353,2.381,100.0,0.0045502599999999,0.00962,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 00:32:12+00:00,154.3197,2.396,100.0,0.0091005199999999,0.01924,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 00:47:12+00:00,154.3197,2.411,100.0,0.01365078,0.02886,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 01:02:12+00:00,134.5412,2.226,100.0,0.010805685,0.022845,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 01:17:12+00:00,134.5412,2.0409999,100.0,0.00796059,0.01683,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 01:32:12+00:00,119.4752,1.8824999,100.0,0.00796059,0.01683,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 01:47:12+00:00,119.4752,1.724,100.0,0.00796059,0.01683,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 02:02:12+00:00,104.87,1.658,100.0,0.011373285,0.024045,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 02:17:12+00:00,104.87,1.592,100.0,0.01478598,0.03126,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 02:32:12+00:00,104.87,1.5485,100.0,0.01137565,0.02405,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 02:47:12+00:00,104.87,1.505,100.0,0.00796532,0.01684,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 03:02:12+00:00,104.87,1.467,100.0,0.00569019,0.01203,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 03:17:12+00:00,104.87,1.429,100.0,0.0034150599999999,0.00722,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 03:32:12+00:00,90.7716,1.543,100.0,0.002845095,0.006015,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 03:47:12+00:00,86.6361,1.6569999,100.0,0.0022751299999999,0.00481,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 04:02:12+00:00,90.7716,1.866,100.0,0.00398266,0.00842,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 04:17:12+00:00,86.6361,2.075,100.0,0.00569019,0.01203,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 04:32:12+00:00,86.6361,2.022,100.0,0.00625779,0.01323,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 04:47:12+00:00,90.7716,1.969,100.0,0.00682539,0.01443,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 05:02:12+00:00,90.7716,1.8755,100.0,0.005120225,0.010825,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 05:17:12+00:00,90.7716,1.7819999,100.0,0.0034150599999999,0.00722,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 05:32:12+00:00,77.2378,1.8715,100.0,0.022753665,0.048105,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 05:47:12+00:00,77.2378,1.961,100.0,0.04209227,0.08899,0.0,0.0,0.532,0.629,0.0,0.0
2012-09-22 06:02:12+00:00,77.2378,1.854,100.0,1.7964279849999998,3.797945,0.0,0.0,0.532,0.629,44.61656044143561,0.0
2012-09-22 06:17:12+00:00,77.2378,1.747,100.0,3.5507637,7.5069,0.0,0.0,0.532,0.629,115.57138322049305,0.0
2012-09-22 06:32:12+00:00,77.2378,1.8525,100.0,7.905225349999999,16.71295,0.0,0.0,0.532,0.629,186.02815868657524,0.0
2012-09-22 06:47:12+00:00,77.2378,1.9579999,100.0,12.259687,25.919,0.0,0.0,0.532,0.629,255.68503269027696,0.0
2012-09-22 07:02:12+00:00,73.1023,3.2815,100.0,27.9696725,59.1325,0.02,0.0,0.532,0.629,324.2435780774937,0.0
2012-09-22 07:17:12+00:00,60.2128,4.605,100.0,43.679658,92.346,0.04,0.0,0.532,0.629,391.4100732246079,0.0
2012-09-22 07:32:12+00:00,56.2435,6.1175001,99.16788930506952,57.813844,122.228,0.1915,0.0,0.532,0.629,456.89676041343694,0.00784525
2012-09-22 07:47:12+00:00,44.1095,7.6300001,98.49999257195329,71.94803,152.11,0.343,0.0,0.532,0.629,520.4230786558223,0.0156905
2012-09-22 08:02:12+00:00,40.3295,8.665,90.99016281967238,97.856605,206.885,0.4505,0.0,0.532,0.629,581.7168656849467,0.10111602
2012-09-22 08:17:12+00:00,36.7722,9.6999998,84.4988178221707,123.76518,261.66,0.558,0.0,0.532,0.629,640.515523964568,0.18654154
2012-09-22 08:32:12+00:00,33.490399999999994,10.585,79.59565979842247,133.77622499999998,282.825,0.6160000000000001,0.0,0.532,0.629,696.567145720494,0.26052595
2012-09-22 08:47:12+00:00,30.587,11.47,75.29734017590593,143.78727,303.99,0.674,0.0,0.532,0.629,749.6315921742234,0.33451036
2012-09-22 09:02:12+00:00,19.3917,12.04,70.73927143371765,174.21299499999998,368.315,0.978,0.0,0.532,0.629,799.4815223552574,0.41143782
2012-09-22 09:17:12+00:00,17.2416,12.61,66.54615295112225,204.63872,432.64,1.282,0.0,0.532,0.629,845.9033670842821,0.48836529
2012-09-22 09:32:12+00:00,28.4369,12.76,64.06519937169539,212.81689,449.93,1.936,0.0,0.5315,0.629,888.6982439545855,0.52976823
2012-09-22 09:47:12+00:00,42.721,12.91,61.63557387734377,220.99506,467.22,2.59,0.0,0.531,0.629,927.6828093915864,0.57117116
2012-09-22 10:02:12+00:00,58.5139,13.0,60.94083699695396,210.66001,445.37,2.4245,0.0,0.531,0.629,962.6900441399584,0.58494928
2012-09-22 10:17:12+00:00,92.9853,13.09,60.25541527210381,200.32496,423.52,2.259,0.0,0.531,0.629,993.569968813544,0.59872741
2012-09-22 10:32:12+00:00,111.3705,13.22,58.79668710719924,213.67302,451.74,2.4115,0.0,0.531,0.629,1020.1902864420013,0.62599659
2012-09-22 10:47:12+00:00,130.40570000000002,13.35,57.36510534206787,227.02108,479.96,2.564,0.0,0.531,0.629,1042.4369492615908,0.65326577
2012-09-22 11:02:12+00:00,170.21179999999998,13.185,58.480923413004426,186.364365,394.005,2.6905,0.0,0.531,0.629,1060.2146473219395,0.6293537
2012-09-22 11:17:12+00:00,190.8987,13.02,59.62534102107726,145.70765,308.05,2.817,0.0,0.531,0.629,1073.4472168152483,0.60544163
2012-09-22 11:32:12+00:00,212.0634,13.31,59.39479122154814,182.263455,385.335,2.582,0.0,0.531,0.629,1082.0779663787844,0.62054467
2012-09-22 11:47:12+00:00,229.0185,13.6,59.18535039250386,218.81926,462.62,2.347,0.0,0.531,0.629,1086.0699199725684,0.63564771
2012-09-22 12:02:12+00:00,255.7336,13.465,59.164116000582354,195.691925,413.725,2.513,0.0,0.531,0.629,1085.4059752918,0.63041019
2012-09-22 12:17:12+00:00,278.1966,13.33,59.14530858924592,172.56458999999998,364.83,2.679,0.0,0.531,0.629,1080.0889770353306,0.62517267
2012-09-22 12:32:12+00:00,306.1288,13.25,59.07019365712206,172.60006499999997,364.905,2.529,0.0,0.531,0.629,1070.1417047162945,0.62306049
2012-09-22 12:47:12+00:00,324.2914,13.17,58.99527685180137,172.63554,364.98,2.379,0.0,0.531,0.629,1055.6067750671573,0.62094831
2012-09-22 13:02:12+00:00,342.7317,13.33,59.10449524247296,161.45145499999998,341.335,2.4285,0.0,0.5305,0.629,1036.546459457266,0.62579721
2012-09-22 13:17:12+00:00,371.8572,13.49,59.21533478886438,150.26737,317.69,2.478,0.0,0.53,0.629,1013.0424171052144,0.63064611
2012-09-22 13:32:12+00:00,396.1625,13.195,60.27305227022852,126.898805,268.285,2.5255,0.0,0.53,0.629,985.1953452289443,0.60258174
2012-09-22 13:47:12+00:00,396.1625,12.9,61.38554569825476,103.53024,218.88,2.573,0.0,0.53,0.629,953.1245476324684,0.57451737
2012-09-22 14:02:12+00:00,396.1625,12.81,62.006354853872296,98.27521,207.77,2.3435,0.0,0.53,0.629,916.9674235775487,0.56195882
2012-09-22 14:17:12+00:00,420.801,12.72,62.63569663130095,93.02018,196.66,2.114,0.0,0.53,0.629,876.8788791301394,0.54940027
2012-09-22 14:32:12+00:00,401.5821,12.495,65.48495568065812,88.46755499999999,187.035,2.4290000000000003,0.0,0.53,0.629,833.030663503317,0.50006743
2012-09-22 14:47:12+00:00,401.5821,12.27,68.4264071299935,83.91493,177.41,2.744,0.0,0.53,0.629,785.6106332404081,0.45073459
2012-09-22 15:02:12+00:00,377.1948,12.675,67.10717101640304,146.708045,310.165,2.654,0.0,0.53,0.629,734.8219473903899,0.48222725
2012-09-22 15:17:12+00:00,371.8572,13.08,65.8760632511729,209.50116,442.92,2.564,0.0,0.53,0.629,680.8821971236995,0.51371992
2012-09-22 15:32:12+00:00,390.8249,12.925,66.3893278751591,141.15266,298.42,2.3305,0.0,0.53,0.629,624.02247351752,0.50088863
2012-09-22 15:47:12+00:00,396.1625,12.77,66.91618602712518,72.80416,153.92,2.097,0.0,0.53,0.629,564.4863775044231,0.48805735
2012-09-22 16:02:12+00:00,377.1948,12.64,67.36632272683359,87.53338,185.06,2.374,0.0,0.53,0.629,502.5289762255558,0.47733088
2012-09-22 16:17:12+00:00,390.8249,12.51,67.82630842211968,102.2626,216.2,2.651,0.0,0.53,0.629,438.4157102603589,0.46660441
2012-09-22 16:32:12+00:00,377.1948,12.255,68.46160802327094,82.33274499999999,174.065,2.429,0.0,0.53,0.629,372.4212564138352,0.44978794
2012-09-22 16:47:12+00:00,382.6144000000001,12.0,69.12653287198536,62.40289,131.93,2.207,0.0,0.53,0.629,304.8283509339194,0.43297148
2012-09-22 17:02:12+00:00,382.6144000000001,11.78,69.5524865611084,51.1268065,108.0905,1.9,0.0,0.53,0.629,235.92657820013628,0.42084357
2012-09-22 17:17:12+00:00,382.6144000000001,11.56,69.99674064470602,39.850723,84.251,1.593,0.0,0.53,0.629,166.0111300737729,0.40871567
2012-09-22 17:32:12+00:00,382.6144000000001,11.32,71.51915254777401,28.2723925,59.7725,1.4195,0.0,0.53,0.6285000000000001,95.3815412240634,0.38185897
2012-09-22 17:47:12+00:00,363.9066,11.08,73.09723208524642,16.694062,35.294,1.246,0.0,0.53,0.628,24.34040584902862,0.35500228
2012-09-22 18:02:12+00:00,363.9066,10.74,74.41116258054292,9.842113049999998,20.80785,0.99,0.0,0.53,0.628,0.0,0.33011451
2012-09-22 18:17:12+00:00,340.0467,10.4,75.79778038034023,2.9901641,6.3217,0.734,0.0,0.53,0.628,0.0,0.30522674
2012-09-22 18:32:12+00:00,321.8841,10.05,77.74586347871036,1.513829405,3.200485,0.5395,0.0,0.53,0.628,0.0,0.27416625
2012-09-22 18:47:12+00:00,321.8841,9.6999998,79.79845926420556,0.0374947099999999,0.07927,0.345,0.0,0.53,0.628,0.0,0.24310575
2012-09-22 19:02:12+00:00,298.6673,9.6149998,80.84230523588887,0.0289736149999999,0.061255,0.4325,0.0,0.53,0.628,0.0,0.22923154
2012-09-22 19:17:12+00:00,275.8311,9.5299997,81.8986979952857,0.02045252,0.04324,0.52,0.0,0.53,0.628,0.0,0.21535732
2012-09-22 19:32:12+00:00,270.66639999999995,9.3150001,82.38997001875676,0.021590085,0.045645,0.3485,0.0,0.53,0.628,0.0,0.20650292
2012-09-22 19:47:12+00:00,248.3164,9.1000004,82.89898043939353,0.02272765,0.04805,0.177,0.0,0.53,0.628,0.0,0.19764853
2012-09-22 20:02:12+00:00,248.3164,8.3050003,85.1983394820401,0.0244351799999999,0.05166,0.089,0.0,0.53,0.628,0.0,0.1621111
2012-09-22 20:17:12+00:00,226.3823,7.5100002,87.80000614752255,0.02614271,0.05527,0.001,0.0,0.53,0.628,0.0,0.12657368
2012-09-22 20:32:12+00:00,226.3823,7.1335001,90.1353196503782,0.0306882399999999,0.06488,0.019,0.0,0.53,0.628,0.0,0.0997416
2012-09-22 20:47:12+00:00,204.885,6.757,92.60027828833704,0.03523377,0.07449,0.037,0.0,0.53,0.628,0.0,0.07290953
2012-09-22 21:02:12+00:00,200.1104,7.1585,92.08373067427875,0.025005145,0.052865,0.102,0.0,0.5295000000000001,0.628,0.0,0.08017851
2012-09-22 21:17:12+00:00,200.1104,7.5599999,91.5999854891679,0.01477652,0.03124,0.167,0.0,0.529,0.628,0.0,0.0874475
2012-09-22 21:32:12+00:00,195.4458,7.73,90.99242065726982,0.02330471,0.04927,0.1925,0.0,0.529,0.628,0.0,0.094867
2012-09-22 21:47:12+00:00,179.18,7.9000001,90.39984140521553,0.0318329,0.0673,0.218,0.0,0.529,0.628,0.0,0.1022865
2012-09-22 22:02:12+00:00,179.18,7.8500001,91.19710114573807,0.032970465,0.069705,0.2735,0.0,0.529,0.628,0.0,0.09347298
2012-09-22 22:17:12+00:00,179.18,7.8000002,91.9999022615276,0.03410803,0.07211,0.329,0.0,0.529,0.628,0.0,0.08465947
2012-09-22 22:32:12+00:00,158.74089999999998,7.9000001,92.05004772253928,0.0272850049999999,0.057685,0.255,0.0,0.529,0.628,0.0,0.0847041
2012-09-22 22:47:12+00:00,154.3197,8.0,92.099836975006,0.0204619799999999,0.04326,0.181,0.0,0.529,0.628,0.0,0.08474874
2012-09-22 23:02:12+00:00,154.3197,7.9349999,92.6473687604414,0.0227371099999999,0.04807,0.1425,0.0,0.529,0.628,0.0,0.07852682
2012-09-22 23:17:12+00:00,138.82559999999998,7.8699999,93.19989632167992,0.02501224,0.05288,0.104,0.0,0.529,0.628,0.0,0.07230491
2012-09-22 23:32:12+00:00,134.5412,7.9299998,92.8483889399537,0.0198967449999999,0.042065,0.1195,0.0,0.529,0.628,0.0,0.0763539
2012-09-22 23:47:12+00:00,134.5412,7.9899998,92.4998484888444,0.01478125,0.03125,0.135,0.0,0.529,0.628,0.0,0.08040288
2012-09-23 00:02:12+00:00,134.5412,7.5699999,92.54584581271526,0.022739475,0.048075,0.0725,0.0,0.529,0.628,0.0,0.07765374
2012-09-23 00:17:32+00:00,134.5412,7.1500001,92.60012975375444,0.0306976999999999,0.0649,0.01,0.0,0.529,0.628,0.0,0.07490461
2012-09-23 00:32:32+00:00,119.4752,6.2620001,93.95154001621576,0.02728737,0.05769,0.0055,0.0,0.529,0.628,0.0,0.05759764
2012-09-23 00:47:32+00:00,119.4752,5.3740001,95.50054778681132,0.02387704,0.05048,0.001,0.0,0.529,0.628,0.0,0.04029066
2012-09-23 01:02:32+00:00,119.4752,5.3805001,97.151091611589,0.0198967449999999,0.042065,0.003,0.0,0.529,0.628,0.0,0.02552228
2012-09-23 01:17:32+00:00,119.4752,5.3870001,98.80014498242276,0.01591645,0.03365,0.005,0.0,0.529,0.628,0.0,0.0107539
2012-09-23 01:32:32+00:00,104.87,5.414,98.49961276399696,0.0113685549999999,0.024035,0.01,0.0,0.529,0.628,0.0,0.01347273
2012-09-23 01:47:32+00:00,100.7345,5.441,98.20021097549268,0.00682066,0.01442,0.015,0.0,0.529,0.628,0.0,0.01619156
2012-09-23 02:02:32+00:00,104.87,4.658,98.24524408102111,0.01137092,0.02404,0.0075,0.0,0.529,0.628,0.0,0.01494792
2012-09-23 02:17:32+00:00,104.87,3.875,98.3004035570872,0.01592118,0.03366,0.0,0.0,0.529,0.628,0.0,0.01370427
2012-09-23 02:32:32+00:00,104.87,3.824,99.14714518067584,0.011373285,0.024045,0.003,0.0,0.529,0.628,0.0,0.00685214
2012-09-23 02:47:32+00:00,86.6361,3.773,100.0,0.00682539,0.01443,0.006,0.0,0.529,0.628,0.0,0.0
2012-09-23 03:02:32+00:00,86.6361,4.5405,100.0,0.003980295,0.008415,0.004,0.0,0.529,0.628,0.0,0.0
2012-09-23 03:17:32+00:00,86.6361,5.3080001,100.0,0.0011351999999999,0.0024,0.002,0.0,0.529,0.628,0.0,0.0
2012-09-23 03:32:32+00:00,86.6361,5.6784999,100.0,0.00341033,0.00721,0.012,0.0,0.529,0.628,0.0,0.0
2012-09-23 03:47:32+00:00,69.133,6.0489998,100.0,0.00568546,0.01202,0.022,0.0,0.529,0.628,0.0,0.0
2012-09-23 04:02:32+00:00,69.133,6.6745,100.0,0.004547895,0.009615,0.0989999999999999,0.0,0.529,0.628,0.0,0.0
2012-09-23 04:17:32+00:00,69.133,7.3000002,100.0,0.00341033,0.00721,0.176,0.0,0.529,0.628,0.0,0.0
2012-09-23 04:32:32+00:00,69.133,7.3900001,100.0,0.00284273,0.00601,0.107,0.3,0.529,0.628,0.0,0.0
2012-09-23 04:47:32+00:00,56.2435,7.48,100.0,0.0022751299999999,0.00481,0.038,0.3,0.529,0.628,0.0,0.0
2012-09-23 05:02:32+00:00,56.2435,7.5699999,100.0,0.0022751299999999,0.00481,0.0735,0.1,0.529,0.628,0.0,0.0
2012-09-23 05:17:32+00:00,56.2435,7.6599998,100.0,0.0022751299999999,0.00481,0.109,0.1,0.529,0.628,0.0,0.0
2012-09-23 05:32:32+00:00,73.1023,7.5,100.0,0.031835265,0.067305,0.0635,0.0,0.529,0.628,0.0,0.0
2012-09-23 05:47:32+00:00,73.1023,7.3400002,100.0,0.0613953999999999,0.1298,0.018,0.0,0.529,0.628,0.0,0.0
2012-09-23 06:02:32+00:00,73.1023,7.1950002,100.0,1.85839335,3.92895,0.047,0.0,0.529,0.6275,53.41397596577743,0.0
2012-09-23 06:17:32+00:00,73.1023,7.0500002,100.0,3.6553913,7.7281,0.076,0.0,0.529,0.627,124.39210701299366,0.0
2012-09-23 06:32:32+00:00,73.1023,7.2150002,100.0,9.09794215,19.23455,0.1139999999999999,0.0,0.529,0.627,194.85808180273224,0.0
2012-09-23 06:47:32+00:00,73.1023,7.3800001,100.0,14.540493,30.741,0.152,0.0,0.529,0.627,264.51000764040043,0.0
2012-09-23 07:02:32+00:00,73.1023,7.7649999,100.0,23.045506,48.722,0.239,0.0,0.529,0.627,333.0494794318504,0.0
2012-09-23 07:17:32+00:00,69.133,8.1499996,100.0,31.550519,66.703,0.326,0.0,0.529,0.627,400.1828581201146,0.0
2012-09-23 07:32:32+00:00,52.4635,8.7399998,98.43894784399538,53.2013845,112.4765,0.53099995,0.0,0.529,0.627,465.6225287032505,0.01760861
2012-09-23 07:47:32+00:00,52.4635,9.3299999,96.99980072848892,74.85225,158.25,0.7359999,0.0,0.529,0.627,529.0881324434372,0.03521721
2012-09-23 08:02:32+00:00,40.3295,9.5099998,95.68367189626456,67.99374999999999,143.75,0.62249995,0.0,0.529,0.627,590.3077679885487,0.0512838
2012-09-23 08:17:32+00:00,40.3295,9.6899996,94.3995737830476,61.13525,129.25,0.509,0.0,0.529,0.627,649.0191562598723,0.0673504
