solar_TIMESTAMP,CZE_LAN_Qro_Jt_6,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2016-09-02 21:29:51+00:00,4754.897922277451,19.6935,65.956,0.0,0.0,1.349371135,0.0,0.294393675,0.35956575,0.0,0.7809011687
2016-09-02 21:39:51+00:00,4664.092618972063,20.094,64.5295,0.0,0.0,1.59719855,0.0,0.294421175,0.35962705,0.0,0.8340621035
2016-09-02 21:49:51+00:00,5127.51917168498,20.0745,64.5715,0.0,0.0,1.019598642,0.0,0.2944086,0.359619275,0.0,0.8320701961999999
2016-09-02 21:59:51+00:00,4408.102694898844,19.3575,68.2825,0.0,0.0,1.052934484,0.0,0.2944082249999999,0.35959505,0.0,0.7125056368
2016-09-02 22:09:51+00:00,3928.614357486367,19.541,69.3615,0.0,0.0,1.441409933,0.0,0.29437085,0.359563075,0.0,0.6961632477
2016-09-02 22:19:51+00:00,4202.498292550445,19.0335,72.7675,0.0,0.0,1.288675996,0.0,0.29437085,0.359619275,0.0,0.599531511
2016-09-02 22:29:51+00:00,4262.84628175199,18.675,74.9755,0.0,0.0,1.244183936,0.0,0.29437085,0.359605725,0.0,0.5387234798
2016-09-02 22:39:51+00:00,4052.077142521739,18.164,77.382,0.0,0.0,1.14603578,0.0,0.294185125,0.3595873,0.0,0.4715709903999999
2016-09-02 22:49:51+00:00,3709.347503259778,17.9045,77.7865,0.0,0.0,1.405019413,0.0,0.294225575,0.3596377,0.0,0.4556442319
2016-09-02 22:59:51+00:00,3539.365151897073,17.8245,78.221,0.0,0.0,1.156129501,0.0,0.2941980749999999,0.3596377,0.0,0.4444879814
2016-09-02 23:09:51+00:00,3266.214294359088,17.8285,77.706,0.0,0.0,1.32905088,0.0,0.2940995,0.359619275,0.0,0.4551132261
2016-09-02 23:19:51+00:00,3173.0087231844664,17.718,78.1755,0.0,0.0,1.12478584,0.0,0.293997625,0.35969105,0.0,0.4424386797
2016-09-02 23:29:51+00:00,3413.3029337972403,17.493,79.449,0.0,0.0,0.938716061,0.0,0.29391705,0.359659075,0.0,0.4107512289
2016-09-02 23:39:51+00:00,2941.012127324939,17.1535,81.665,0.0,0.0,0.842560086,0.0,0.293867225,0.35969105,0.0,0.3586799551
2016-09-02 23:49:51+00:00,2389.5452078431845,16.7225,84.5215,0.0,0.0,0.955848824,0.0,0.293889625,0.359605725,0.0,0.2946372564
2016-09-02 23:59:51+00:00,2015.6251769512887,15.9445,89.468,0.0,0.0,0.954786327,0.0,0.29389005,0.359605725,0.0,0.1907855471
2016-09-03 00:10:12+00:00,1963.206861168146,15.7765,92.1605,0.0,0.0,0.61093575,0.0,0.2938785,0.35969105,0.0,0.1404939813
2016-09-03 00:20:12+00:00,1670.8622761070728,15.7195,92.4085,0.0,0.0,0.68172461,0.0,0.293879775,0.35969105,0.0,0.1355541087
2016-09-03 00:30:12+00:00,1366.5205594152212,15.3915,95.471,0.0,0.0,0.481443933,0.0,0.2937775749999999,0.3597003499999999,0.0,0.079187575
2016-09-03 00:40:12+00:00,1182.143146172166,15.3035,96.672,0.0,0.0,0.475467388,0.0,0.293693225,0.359718775,0.0,0.0578607949
2016-09-03 00:50:12+00:00,976.171737536788,15.38,97.1565,0.0,0.0,1.171270082,0.0,0.293705775,0.359783075,0.0,0.0496806656
2016-09-03 01:00:12+00:00,926.153689622879,15.3875,95.799,0.0,0.0,0.992239345,0.0,0.293693225,0.3597507749999999,0.0,0.0734337847
2016-09-03 01:10:12+00:00,667.3983614891768,15.685,92.828,0.0,0.0,1.249230796,0.0,0.293622475,0.359778775,0.0,0.1277809538
2016-09-03 01:20:12+00:00,497.416477650404,16.1085,89.735,0.0,0.0,0.841497589,0.0,0.2935946,0.3598080999999999,0.0,0.1879064973
2016-09-03 01:30:12+00:00,500.1823492348194,15.628,91.47,0.0,0.0,0.489545473,0.0,0.2935269249999999,0.3599029,0.0,0.1514221694
2016-09-03 01:40:12+00:00,502.9482208192349,15.254,94.22,0.0,0.0,0.550240611,0.0,0.2933980499999999,0.3600232,0.0,0.1001723793999999
2016-09-03 01:50:12+00:00,431.3366450369358,14.56,97.0955,0.0,0.0,0.386350456,0.0,0.2934208249999999,0.359935325,0.0,0.0481363890999999
2016-09-03 02:00:12+00:00,282.94782154262066,15.2275,98.3235,0.0,0.0,1.067145381,0.0,0.293409675,0.3599927,0.0,0.0290057569
2016-09-03 02:10:12+00:00,283.3148278295994,15.235,95.3145,0.0,0.0,0.674685567,0.0,0.293409675,0.3600525249999999,0.0,0.0811046766
2016-09-03 02:20:12+00:00,230.89651204645637,14.9945,95.429,0.0,0.0,0.560334332,0.0,0.2932653249999999,0.359992375,0.0,0.0779081879
2016-09-03 02:30:12+00:00,0.0,14.892,96.466,0.0,0.0,0.634177871,0.0,0.29304105,0.360044675,0.0,0.0598372079999999
2016-09-03 02:40:12+00:00,0.0,14.987,96.531,0.0,0.0,1.001403381,0.0,0.29302115,0.360020425,0.0,0.0590971412
2016-09-03 02:50:12+00:00,0.0,14.682,98.4645,0.0,0.0,1.04895012,0.0,0.2929972,0.360020425,0.0,0.0256491654999999
2016-09-03 03:00:12+00:00,0.0,14.312,100.0,0.0,0.0,0.782927445,0.0,0.29300685,0.360044675,0.0,0.0
2016-09-03 03:10:12+00:00,0.0,14.026,100.0,0.0,0.0,0.864872523,0.0,0.2929956,0.36008185,0.0,0.0
2016-09-03 03:20:12+00:00,0.0,13.9305,100.0,0.0,0.0,0.833528862,0.0,0.292802675,0.36004975,0.0,0.0
2016-09-03 03:30:12+00:00,0.0,13.576,100.0,0.0,0.0,0.354077111,0.0,0.2927143749999999,0.360076775,0.0,0.0
2016-09-03 03:40:12+00:00,0.0,13.633,100.0,0.0,0.0,0.324725632,0.0,0.2927242,0.360044675,0.0,0.0
2016-09-03 03:50:12+00:00,0.0,13.3775,100.0,0.0,0.0,0.188194773,0.0,0.2927143749999999,0.360020425,0.0,0.0
2016-09-03 04:00:12+00:00,0.0,12.9925,100.0,0.0,0.0,0.195233816,0.0,0.292748075,0.3600739999999999,0.0,0.0
2016-09-03 04:10:12+00:00,0.0,12.8855,100.0,0.0,0.0,0.327780311,0.0,0.2925412749999999,0.3601002749999999,0.0,0.0
2016-09-03 04:20:12+00:00,0.0,13.069,100.0,0.0,0.0,0.505748551,0.0,0.29256515,0.3601061,0.0,0.0
2016-09-03 04:30:12+00:00,0.0,13.4005,100.0,0.0,0.0,0.751583785,0.0,0.2925412749999999,0.360092425,0.0,0.0
2016-09-03 04:40:12+00:00,0.0,13.1185,100.0,0.0,0.0,0.708021409,0.0,0.29256515,0.360101725,0.0,0.0
2016-09-03 04:50:12+00:00,0.0,13.0155,100.0,0.0,0.0,0.235741512,0.0,0.292496525,0.360099675,0.0,0.0
2016-09-03 05:00:12+00:00,0.0,13.0,100.0,0.0,0.0,0.625146647,0.0,0.292279275,0.3600739999999999,0.0,0.0
2016-09-03 05:10:12+00:00,0.0,13.252,100.0,0.0,0.0,0.423803473,0.0,0.29212395,0.360099675,0.0,0.0
2016-09-03 05:20:12+00:00,0.0,13.3625,100.0,0.0,0.0,0.651443446,0.0,0.2920593999999999,0.360134225,0.0,0.0
2016-09-03 05:30:12+00:00,0.0,13.13,100.0,2.508694413,5.303379989082,0.962887867,0.0,0.291963675,0.3601181,16.51851029514773,0.0
2016-09-03 05:40:12+00:00,0.0,12.836,100.0,11.22181965,23.7229267401,1.006450242,0.0,0.2919016,0.3601181,54.70730526697217,0.0
2016-09-03 05:50:12+00:00,0.0,12.878,100.0,26.75876006,56.56801876684,1.134879562,0.0,0.291946475,0.3601181,93.03553358900896,0.0
2016-09-03 06:00:12+00:00,0.0,12.7715,100.0,47.57322061,100.56978836954,0.995294024,0.0,0.291890375,0.360044675,131.43020206066964,0.0
2016-09-03 06:10:12+00:00,0.0,12.8665,100.0,70.25588567,148.52094230638,0.701912052,0.0,0.291890375,0.3601061,169.8181909434596,0.0
2016-09-03 06:20:12+00:00,0.0,13.1755,100.0,94.33502415,199.4242410531,0.293381972,0.0,0.29186315,0.3601502,208.1263932122856,0.0
2016-09-03 06:30:12+00:00,0.0,13.6295,100.0,115.5268921,244.2238498994,0.256858639,0.0,0.291553125,0.360136275,246.2818537821027,0.0
2016-09-03 06:40:12+00:00,0.0,13.9345,100.0,124.8301932,263.8910284248,0.245835233,0.0,0.291545775,0.360145825,284.2119084454432,0.0
2016-09-03 06:50:12+00:00,0.0,14.476,99.54,159.1686795,336.482588463,0.296303839,0.0,0.29153455,0.360231875,321.84432225598323,0.0075823248999999
2016-09-03 07:00:12+00:00,0.0,14.8385,96.169,173.4161031,366.6016419534,0.383295777,0.0,0.291522,0.3601201499999999,359.1074270945857,0.0646427035999999
2016-09-03 07:10:12+00:00,0.0,14.4835,95.28,169.9628019,359.30136321659995,0.740427566,0.0,0.291522,0.360145825,395.93025815601686,0.0778389765
2016-09-03 07:20:12+00:00,0.0,14.6325,96.863,231.1544283,488.6604614262,0.500701691,0.0,0.29147395,0.3601338249999999,432.2426890960981,0.0522336279
2016-09-03 07:30:12+00:00,0.0,15.2425,93.5755,276.9537842,585.4802997987999,0.732326027,0.0,0.291437525,0.3601201499999999,467.9755655822813,0.1112598797
2016-09-03 07:40:12+00:00,0.0,15.5475,91.066,313.8775362,663.5371115268,0.561396829,0.0,0.2913291,0.3601201499999999,503.0608369930281,0.1577778799999999
2016-09-03 07:50:12+00:00,862.5395782291889,16.4745,86.707,351.3801127,742.8175582478,0.415701934,0.0,0.291138125,0.3601181,537.4316860151235,0.2490777591
2016-09-03 08:00:12+00:00,2533.935299143195,17.4775,81.44,391.2351047,827.0710113358,0.341858396,0.0,0.2909625249999999,0.3600630999999999,571.0226558927864,0.3705944661
2016-09-03 08:10:12+00:00,4601.211117580533,18.5645,77.5615,412.2383253,871.4718196841999,0.370147377,0.0,0.290903375,0.360099675,603.7697750849728,0.4797241749
2016-09-03 08:20:12+00:00,6649.293208494782,18.858,76.936,373.7293881,790.0639264434,0.523943812,0.0,0.2908935749999999,0.360092425,635.6106790949017,0.5022295297
2016-09-03 08:30:12+00:00,8116.750314831734,18.835,78.4955,376.22657,795.3429689799999,0.562326514,0.0,0.29094,0.360044675,666.48472923873,0.4675984592
2016-09-03 08:40:12+00:00,10548.7163066864,19.64,75.5705,479.3805153,1013.4104093442,0.411717571,0.0,0.290928825,0.360020425,696.3331281275941,0.5585063178999999
2016-09-03 08:50:12+00:00,12121.741719543934,20.502,72.2565,452.1437198,955.8318236572,0.552232793,0.0,0.29094155,0.3598852499999999,725.099031643264,0.6690141118999999
2016-09-03 09:00:12+00:00,13154.930338263512,20.38,72.0235,480.7706924,1016.3492437336,0.499639194,0.0,0.29094155,0.35982305,752.7276571937385,0.6695744693
2016-09-03 09:10:12+00:00,14324.877187609673,20.929,71.6005,499.8615942,1056.7074101388,0.791028984,0.0,0.2909432,0.3598816999999999,779.1663880429442,0.7030727095
2016-09-03 09:20:12+00:00,15552.406154572964,20.952,70.2615,535.9236715,1132.942641551,0.461256491,0.0,0.29094155,0.359824325,804.3648735157321,0.7372629704
2016-09-03 09:30:12+00:00,17710.855685174465,21.4055,68.4005,586.7552335,1240.400563619,0.851724123,0.0,0.2908955499999999,0.359795,828.2751248872993,0.8054973757000001
2016-09-03 09:40:12+00:00,18002.667292952538,21.3945,69.9415,396.6070048,838.4272081472,0.665521531,0.0,0.29073665,0.3597352249999999,850.8516067745711,0.7657000952999999
2016-09-03 09:50:12+00:00,16866.91140383482,21.234,71.055,392.5812399,829.9167411486,0.808161747,0.0,0.29080565,0.3597672999999999,872.0513238552131,0.7301195115
2016-09-03 10:00:12+00:00,19490.81841111183,22.0845,68.9995,543.8367955,1149.670985687,0.547185933,0.0,0.29077365,0.3597672999999999,891.8339027495927,0.823685047
2016-09-03 10:10:12+00:00,20406.44346177578,22.26,67.802,519.2796296,1097.7571369744,0.46431117,0.0,0.29078345,0.3597416499999999,910.1616689090756,0.8646905238
2016-09-03 10:20:12+00:00,22406.53702616692,22.4735,65.9635,581.3833333,1229.0443665962,0.826357008,0.0,0.290796175,0.3595990249999999,926.9997183649236,0.9260023571
2016-09-03 10:30:12+00:00,24706.54532313347,23.1335,64.419,651.978905,1378.28340517,0.520889133,0.0,0.290805975,0.359422775,942.3159842007624,1.007506383
2016-09-03 10:40:12+00:00,26793.01486909389,23.8045,61.5665,705.4963768,1491.4193405551998,0.708021409,0.0,0.290819575,0.359411875,956.0812976219736,1.133186638
2016-09-03 10:50:12+00:00,28114.11594599485,23.206,63.6105,696.8661836,1473.1751121303998,1.531456551,0.0,0.2908421,0.359397775,968.2694435060092,1.034922007
2016-09-03 11:00:12+00:00,28979.35500741005,23.244,63.309,689.481401,1457.563681714,1.553636174,0.0,0.290867475,0.3593658,978.8572103275624,1.0458936
2016-09-03 11:10:12+00:00,29218.381293118,23.5985,62.264,610.784058,1291.197498612,0.835521044,0.0,0.290830925,0.3593658,987.824434363635,1.0989183219999998
2016-09-03 11:20:12+00:00,30030.838772654533,24.0945,60.8875,638.1655395,1349.081950503,0.81520079,0.0,0.290830925,0.35930885,995.154038094328,1.173462596
2016-09-03 11:30:12+00:00,31414.32063281536,24.2925,61.1505,697.5392915,1474.598062231,1.320949341,0.0,0.2908562999999999,0.35932175,1000.8320627261546,1.1794855119999998
2016-09-03 11:40:12+00:00,31708.531573414803,24.678,59.8845,657.5394525,1390.038402585,1.247105803,0.0,0.2908722499999999,0.3592648,1004.8476947759746,1.246323405
2016-09-03 11:50:12+00:00,32571.36756181717,24.945,58.3515,726.4115137,1535.6339399618,1.485901994,0.0,0.290979375,0.35925525,1007.1932866649536,1.314724011
2016-09-03 12:00:12+00:00,33551.776468753815,25.204,57.3445,707.5595813,1495.7809548681998,0.998348703,0.0,0.2910443,0.3592405999999999,1007.864371283247,1.367433672
2016-09-03 12:10:12+00:00,34800.89569091797,25.639,55.0525,729.047182,1541.205742748,1.685120173,0.0,0.291079675,0.359019125,1006.8596704977456,1.478608753
2016-09-03 12:20:12+00:00,35157.48928487301,25.5665,54.7585,719.0708535,1520.115784299,1.405019413,0.0,0.2910912,0.3588105749999999,1004.1810975866356,1.481896557
2016-09-03 12:30:12+00:00,35730.015352368355,26.272,52.562,732.594847,1548.7055065579998,1.122793659,0.0,0.2910814,0.3587493999999999,999.8337535961429,1.6200555479999998
2016-09-03 12:40:12+00:00,33586.56398952007,26.299,53.283,495.7351852,1047.9841815128,0.633248186,0.0,0.2911166,0.35868985,993.8259176264196,1.597975515
2016-09-03 12:50:12+00:00,34494.989171624184,26.1385,51.8185,605.5065217,1280.0407868738,1.428261534,0.0,0.29110515,0.358703425,986.1690310650456,1.6325330990000002
2016-09-03 13:00:12+00:00,35655.34242987633,26.3405,51.9825,589.6361514,1246.4908240596,1.129832701,0.0,0.2911323,0.3586926,976.8776757981628,1.646484015
2016-09-03 13:10:12+00:00,35572.863727808,26.6495,51.0515,639.1719807,1351.2095671997995,1.161176361,0.0,0.2913365499999999,0.358753775,965.9695464408052,1.709228892
2016-09-03 13:20:12+00:00,33921.26250267029,26.4095,51.212,458.8050725,969.913923265,0.759685324,0.0,0.2913591749999999,0.358753775,953.4654166391792,1.67972162
2016-09-03 13:30:12+00:00,35539.875239133835,27.355,47.997,628.3338164,1328.2976878696,0.861817844,0.0,0.2915090999999999,0.358674225,939.3890995092067,1.89262104
2016-09-03 13:40:12+00:00,37117.70118772984,27.237,47.486,647.4687601,1368.7489588514,0.902192728,0.0,0.2916027499999999,0.35861675,923.767402286603,1.898063284
2016-09-03 13:50:12+00:00,36574.561804533005,27.2825,44.3355,570.4005636,1205.8267914504002,1.128770204,0.0,0.291677525,0.358667075,906.630075274818,2.017301786
2016-09-03 14:00:12+00:00,37043.922170996666,27.9195,41.487,556.1153784,1175.6279099376,1.01760646,0.0,0.291702975,0.3586500999999999,888.0097551881559,2.200902745
2016-09-03 14:10:12+00:00,37707.61914551258,27.7595,39.9575,547.9569243,1158.3809379702,1.087332823,0.0,0.29169015,0.35864735,867.94190299789,2.237466558
2016-09-03 14:20:12+00:00,35900.066897273064,27.6375,40.358,468.4480676,990.2992149064,1.050942302,0.0,0.291726775,0.358636525,846.464736399814,2.206774911
2016-09-03 14:30:12+00:00,33000.84252655506,27.0425,45.514,284.7222222,601.9027777307999,0.885059965,0.0,0.29185615,0.35863405,823.6191570317145,1.947019435
2016-09-03 14:40:12+00:00,30830.99476248026,26.989,45.354,416.6037842,880.7003997987999,0.861817844,0.0,0.2920575,0.35852855,799.4486725795499,1.946618426
2016-09-03 14:50:12+00:00,32627.15251743793,27.5955,44.4425,414.5405797,876.3387854858,1.11973898,0.0,0.2920801999999999,0.3583170499999999,773.9993139205674,2.050611717
2016-09-03 15:00:12+00:00,33094.1116809845,27.0805,45.1975,381.2587762,805.9810528868,1.511136296,0.0,0.29205475,0.358287925,747.3195474610192,1.962697835
2016-09-03 15:10:12+00:00,30489.999637007717,26.619,47.501,242.7599034,513.1944357876,1.416042819,0.0,0.29205475,0.358228025,719.4601828358335,1.829922241
2016-09-03 15:20:12+00:00,28185.792975127697,26.3865,48.42,297.5731884,629.0697202775999,1.005387745,0.0,0.29205475,0.3581161249999999,690.4742761455485,1.7734418909999998
2016-09-03 15:30:12+00:00,28789.514109492306,26.703,49.6865,340.2085346,719.2008421444,1.359464856,0.0,0.29220805,0.35804455,660.417028915051,1.7624296220000002
2016-09-03 15:40:12+00:00,27912.87868469953,26.5965,47.8365,215.2337359,455.0041176926,1.1955747,0.0,0.2923976,0.3580628749999999,629.3456829665242,1.8158223970000005
2016-09-03 15:50:12+00:00,26717.13760495186,26.421,48.157,219.7376006,464.5252876684,1.103535901,0.0,0.292558875,0.357956075,597.319411406749,1.7861121270000002
2016-09-03 16:00:12+00:00,26147.609300911427,26.661,48.3555,309.9020934,655.1330254476,1.03580172,0.0,0.2926306,0.3578620499999999,564.399205936362,1.804590543
2016-09-03 16:10:12+00:00,27307.96068906784,27.298,46.9445,349.0778583,737.9505924462,0.65542781,0.0,0.2926164999999999,0.357891175,530.6477606958149,1.924496009
2016-09-03 16:20:12+00:00,26923.175401985645,27.466,47.8825,294.3588567,622.2746230637999,0.709083906,0.0,0.2926306,0.357941375,496.12935286903377,1.909141551
2016-09-03 16:30:12+00:00,25569.08583641052,26.913,48.859,218.9701288,462.9028522832,1.023583005,0.0,0.29256825,0.3579094999999999,460.909720272188,1.813654779
2016-09-03 16:40:12+00:00,24214.99440073967,26.4325,46.7805,156.5834138,331.0173367732,1.345253959,0.0,0.29275875,0.357933575,425.055936161005,1.834778557
2016-09-03 16:50:12+00:00,22688.154742121696,26.3825,45.0985,175.1899356,370.3515238584,0.836450729,0.0,0.292889975,0.35791225,388.6362814946575,1.887197911
2016-09-03 17:00:12+00:00,21427.63541638851,26.402,48.0505,197.9166667,418.3958334038,1.094371865,0.0,0.2929663,0.3579094999999999,351.72011489958044,1.787778549
2016-09-03 17:10:12+00:00,21352.35658288002,26.299,46.3495,156.2437198,330.2992236572,0.967005042,0.0,0.2929663,0.357933575,314.3777405811113,1.83513893
2016-09-03 17:20:12+00:00,19962.27515488863,26.0775,46.5475,122.5782609,259.1304435426,0.925567661,0.0,0.2929760999999999,0.357941375,276.6802744341223,1.804616823
2016-09-03 17:30:12+00:00,18819.321267306805,25.7685,46.6165,93.66191626,198.00129097364,1.016543963,0.0,0.2929984249999999,0.3579654499999999,238.6995086079432,1.769647535
2016-09-03 17:40:12+00:00,18127.428859472275,25.6235,45.533,84.547343,178.733083102,1.096496859,0.0,0.2931453,0.357896425,200.50777478338856,1.790120048
2016-09-03 17:50:12+00:00,17301.17942392826,25.3795,46.4945,57.49925121,121.55341705793998,1.191590337,0.0,0.2931453,0.357936325,162.1778064221663,1.73324281
2016-09-03 18:00:12+00:00,16057.45355784893,25.0095,47.932,43.97519324,92.96355850936,1.144973283,0.0,0.293213675,0.357994575,123.7826002511986,1.649965639
2016-09-03 18:10:12+00:00,15092.044688761234,25.1125,44.778,34.57754428,73.09692860791999,1.113629622,0.0,0.29331945,0.3579654499999999,85.39527724544716,1.760675407
2016-09-03 18:20:12+00:00,14085.849031805992,25.0095,45.983,24.07281804,50.88993733656,1.10659058,0.0,0.293398275,0.357994575,47.08894337419392,1.711726856
2016-09-03 18:30:12+00:00,12902.106486260893,24.476,49.9955,10.74376006,22.71230876684,1.065153199,0.0,0.293501175,0.3579787499999999,8.936550375805327,1.534918797
2016-09-03 18:40:12+00:00,11845.524840056896,24.1935,50.674,1.968851047,4.162151113358,1.084278144,0.0,0.29351235,0.358038175,0.0,1.488700382
2016-09-03 18:50:12+00:00,11067.260190844536,24.289,49.4005,0.0,0.0,1.242058942,0.0,0.293501175,0.358010625,0.0,1.535897992
2016-09-03 19:00:12+00:00,10507.32921808958,24.0945,49.896,0.0,0.0,1.233957403,0.0,0.29351235,0.358020075,0.0,1.503232212
2016-09-03 19:10:12+00:00,10352.876141667366,23.8885,50.5215,0.0,0.0,1.257332336,0.0,0.2934737249999999,0.358063675,0.0,1.46622352
2016-09-03 19:20:12+00:00,10016.077511012554,23.9115,49.698,0.0,0.0,1.198629379,0.0,0.293455925,0.358063675,0.0,1.492687497
2016-09-03 19:30:12+00:00,9880.819097161291,23.8925,49.5835,0.0,0.0,1.333168056,0.0,0.29345085,0.35808775,0.0,1.494378817
2016-09-03 19:40:12+00:00,9476.84008255601,23.7895,50.209,0.0,0.0,1.102473404,0.0,0.29345085,0.358090175,0.0,1.4667319559999998
2016-09-03 19:50:12+00:00,8945.70016860962,23.6175,50.8115,0.0,0.0,1.339277414,0.0,0.2934620249999999,0.3580916,0.0,1.434068446
2016-09-03 20:00:12+00:00,8464.945308864117,23.4385,51.5435,0.0,0.0,1.301824396,0.0,0.29339775,0.35808775,0.0,1.397576418
2016-09-03 20:10:12+00:00,8324.888229370117,23.248,52.402,0.0,0.0,1.052934484,0.0,0.293363975,0.35808775,0.0,1.357130251
2016-09-03 20:20:12+00:00,7916.11148416996,22.794,53.424,0.0,0.0,1.203676239,0.0,0.293375375,0.358115675,0.0,1.292027348
2016-09-03 20:30:12+00:00,7730.466613546014,22.851,53.9235,0.0,0.0,1.193582518,0.0,0.293373725,0.358115675,0.0,1.282591225
2016-09-03 20:40:12+00:00,7564.017808064818,22.195,57.337,0.0,0.0,1.31590248,0.0,0.293413575,0.3581907,0.0,1.1412102389999998
2016-09-03 20:50:12+00:00,7172.0354575663805,21.4745,60.9295,0.0,0.0,1.22691836,0.0,0.293373725,0.35816315,0.0,1.000154821
2016-09-03 21:00:12+00:00,6960.000263527036,21.3445,61.5815,0.0,0.0,1.579932974,0.0,0.293509525,0.358144825,0.0,0.9756675058
2016-09-03 21:10:12+00:00,6762.358728796244,21.0585,61.94,0.0,0.0,1.826697892,0.0,0.293583175,0.358175125,0.0,0.9497579912
2016-09-03 21:20:12+00:00,6742.265485227108,20.803,61.9325,0.0,0.0,1.767065251,0.0,0.2935673,0.358172375,0.0,0.9351457798
2016-09-03 21:30:12+00:00,6520.632024854422,20.933,62.539,0.0,0.0,1.483909812,0.0,0.2935473,0.3582226,0.0,0.9276318926
2016-09-03 21:40:12+00:00,6217.424053698778,20.6545,64.4115,0.0,0.0,1.616323495,0.0,0.2935473,0.358231825,0.0,0.8662934329
2016-09-03 21:50:12+00:00,5964.6002016961575,20.46,65.3875,0.0,0.0,1.473683279,0.0,0.2935473,0.3581907,0.0,0.8324959277999999
2016-09-03 22:00:12+00:00,5627.801103517413,20.17,66.875,0.0,0.0,1.512198793,0.0,0.293491125,0.358243775,0.0,0.7825786344
