solar_TIMESTAMP,NZL_HUA_HUA_Aau_Jt_5,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2014-08-30 05:38:40+00:00,230.8517,12.0,81.29789985721747,0.1659331299999999,0.35081,1.49,0.0,0.428,0.5770000000000001,0.0,0.26227945
2014-08-30 05:53:40+00:00,230.8517,11.91,82.73919413583918,0.15684207,0.33159,1.5595,0.0,0.428,0.5770000000000001,0.0,0.24063398
2014-08-30 06:08:40+00:00,237.8863,11.82,84.19824662730157,0.14775101,0.31237,1.629,0.0,0.428,0.5770000000000001,0.0,0.21898851
2014-08-30 06:23:40+00:00,237.8863,11.58,87.44484777432265,0.4659925049999999,0.985185,1.588,0.0,0.428,0.5770000000000001,0.0,0.17125745
2014-08-30 06:38:40+00:00,237.8863,11.34,90.79902260791694,0.7842339999999999,1.658,1.547,0.0,0.428,0.5770000000000001,50.26731671086751,0.1235264
2014-08-30 06:53:40+00:00,230.8517,11.34,91.99915015861116,2.5937428,5.4836,1.632,0.0,0.428,0.5770000000000001,118.3069485827941,0.10741426
2014-08-30 07:08:40+00:00,230.8517,11.34,93.19927770930542,4.4032516,9.3092,1.717,0.0,0.428,0.5770000000000001,185.3062323820713,0.09130212
2014-08-30 07:23:40+00:00,230.8517,11.395,93.7011124298461,12.1112123,25.6051,1.594,0.0,0.428,0.5770000000000001,250.9781447792792,0.08487357
2014-08-30 07:38:40+00:00,230.8517,11.45,94.1993767073097,19.819173,41.901,1.471,0.0,0.428,0.5770000000000001,315.0413488130557,0.07844502
2014-08-30 07:53:40+00:00,223.8696,11.535,93.84727916105685,22.386617,47.329,1.3415,0.2,0.428,0.5770000000000001,377.2213991323136,0.08367614
2014-08-30 08:08:40+00:00,223.8696,11.62,93.49929015759844,24.954061,52.757,1.212,0.2,0.428,0.5770000000000001,437.251917715179,0.08890727
2014-08-30 08:23:40+00:00,223.8696,11.695,93.75048544461752,29.196871,61.727,1.3725,0.0,0.428,0.5770000000000001,494.8757350283287,0.08589664
2014-08-30 08:38:40+00:00,223.8696,11.77,93.99933649390402,33.439681,70.697,1.533,0.0,0.428,0.5770000000000001,549.845991737647,0.08288602
2014-08-30 08:53:40+00:00,223.8696,11.98,92.02142894145352,38.164478,80.686,1.4674999999999998,0.0,0.428,0.5770000000000001,601.9271962506881,0.11174453
2014-08-30 09:08:40+00:00,223.8696,12.19,90.09887746989372,42.889275,90.675,1.402,0.0,0.428,0.5770000000000001,650.8962335603144,0.14060305
2014-08-30 09:23:40+00:00,223.8696,12.31,88.9393597034154,44.75999,94.63,1.6255,0.0,0.428,0.5770000000000001,696.5433210678043,0.15831421
2014-08-30 09:38:40+00:00,223.8696,12.43,87.7986035027028,46.63070499999999,98.585,1.849,0.0,0.428,0.5770000000000001,738.6729072904338,0.17602536
2014-08-30 09:53:40+00:00,223.8696,12.275,89.87696994116374,48.93539749999999,103.4575,1.7465,0.1,0.428,0.5770000000000001,777.104509603694,0.14456071
2014-08-30 10:08:40+00:00,223.8696,12.12,91.99909577332068,51.24009,108.33,1.644,0.1,0.428,0.5770000000000001,811.6734874290609,0.11309605
2014-08-30 10:23:40+00:00,210.5029,12.075,92.24835438154943,57.00596,120.52,1.5585,0.0,0.428,0.5770000000000001,842.2317475550827,0.10924831
2014-08-30 10:38:40+00:00,197.0869,12.03,92.499156457531,62.77183,132.71,1.473,0.0,0.428,0.5770000000000001,868.6483785702086,0.10540056
2014-08-30 10:53:40+00:00,177.6038,12.185,91.13481214212544,58.285425,123.225,1.402,0.0,0.428,0.5770000000000001,890.8102116893294,0.1258506
2014-08-30 11:08:40+00:00,158.5143,12.34,89.79883565022529,53.79901999999999,113.74,1.331,0.0,0.428,0.5770000000000001,908.6223055713853,0.14630063
2014-08-30 11:23:40+00:00,158.5143,12.385,88.84587196307724,47.792393,101.041,1.4705,0.0,0.428,0.5770000000000001,922.008353051294,0.16044158
2014-08-30 11:38:40+00:00,158.5143,12.43,87.89861489258546,41.785766,88.342,1.61,0.0,0.428,0.5770000000000001,930.9110080434532,0.17458253
2014-08-30 11:53:40+00:00,158.5143,12.33,89.09065687413883,43.46231923,91.88651,1.8325,0.5,0.428,0.5770000000000001,935.2921312165169,0.15635417
2014-08-30 12:08:40+00:00,158.5143,12.23,90.29889749096544,45.13886299999999,95.431,2.055,0.5,0.428,0.5770000000000001,935.1329533869068,0.13812582
2014-08-30 12:23:40+00:00,158.5143,12.1,92.28174933764068,45.9734715,97.1955,1.847,0.5,0.428,0.5770000000000001,930.4341559309794,0.10895698
2014-08-30 12:38:40+00:00,165.0053,11.97,94.2993611292032,46.80808,98.96,1.639,0.5,0.428,0.5770000000000001,921.2158678714206,0.07978813
2014-08-30 12:53:40+00:00,165.0053,11.975,94.69953736486896,41.906854,88.598,1.3295,0.4,0.428,0.5770000000000001,907.51757965025,0.07421159
2014-08-30 13:08:40+00:00,171.55509999999998,11.98,95.099450294955,37.005628,78.236,1.02,0.4,0.428,0.5770000000000001,889.3979739578215,0.06863505
2014-08-30 13:23:40+00:00,171.55509999999998,11.94,95.6480488997562,34.47767477,72.89149,1.041,0.8,0.428,0.5770000000000001,866.9346743425218,0.06079102
2014-08-30 13:38:40+00:00,171.55509999999998,11.9,96.19957619804056,31.949731,67.547,1.062,0.8,0.428,0.5770000000000001,840.223912678024,0.052947
2014-08-30 13:53:40+00:00,171.55509999999998,11.82,96.39849981520264,24.9188225,52.6825,1.2835,0.5,0.428,0.5770000000000001,809.3801169127169,0.04991137
2014-08-30 14:08:40+00:00,178.1641,11.74,96.59962496414164,17.887914,37.818,1.505,0.5,0.428,0.5770000000000001,774.5354208672305,0.04687574
2014-08-30 14:23:40+00:00,171.55509999999998,11.725,96.64957956229902,14.938049499999998,31.5815,1.379,0.2,0.428,0.5770000000000001,735.8390981802365,0.04614134
2014-08-30 14:38:40+00:00,178.1641,11.71,96.69963690998736,11.988185,25.345,1.253,0.2,0.428,0.5770000000000001,693.4569228271607,0.04540693
2014-08-30 14:53:40+00:00,178.1641,11.72,96.24928906002762,12.13718,25.66,1.3795,0.2,0.428,0.5770000000000001,647.5704589517047,0.051637
2014-08-30 15:08:40+00:00,178.1641,11.73,95.79953742885216,12.286175,25.975,1.506,0.2,0.428,0.5770000000000001,598.3762830519582,0.05786707
2014-08-30 15:23:40+00:00,178.1641,11.715,95.89944817682093,13.636353499999998,28.8295,1.2755,0.2,0.428,0.5775,546.0851418539131,0.0564347
2014-08-30 15:38:40+00:00,184.8309,11.7,95.99956001167632,14.986532,31.684,1.045,0.2,0.428,0.578,490.9210494792454,0.05500234
2014-08-30 15:53:40+00:00,184.8309,11.72,95.94948495850126,13.987556,29.572,1.0595,0.0,0.428,0.579,433.1203277757367,0.05576448
2014-08-30 16:08:40+00:00,184.8309,11.74,95.89954758019388,12.98858,27.46,1.074,0.0,0.428,0.58,372.9305939210983,0.05652663
2014-08-30 16:23:40+00:00,191.5546,11.755,95.64927048681992,12.703361,26.857,1.135,0.1,0.428,0.5805,310.60969963733527,0.06003628
2014-08-30 16:38:40+00:00,191.5546,11.77,95.39949193943002,12.418142,26.254,1.196,0.1,0.428,0.581,246.4246265601905,0.06354594
2014-08-30 16:53:40+00:00,191.5546,11.79,94.79862773354168,9.8835715,20.8955,1.214,0.0,0.428,0.5815,180.6503424957668,0.07194053
2014-08-30 17:08:40+00:00,198.3339,11.81,94.19935671107996,7.349001,15.537,1.232,0.0,0.428,0.5820000000000001,113.56862346394826,0.08033512
2014-08-30 17:23:40+00:00,198.3339,11.71,94.7456862274528,4.6451438000000005,9.8206,1.2685,0.1,0.428,0.5825,45.46684657526605,0.0722897
2014-08-30 17:38:40+00:00,198.3339,11.61,95.29948700918092,1.9412866,4.1042,1.305,0.1,0.428,0.583,0.0,0.06424429
2014-08-30 17:53:40+00:00,198.3339,11.59,95.49924185284416,1.099646955,2.324835,1.456,0.0,0.428,0.583,0.0,0.06143282
2014-08-30 18:08:40+00:00,198.3339,11.57,95.69953286777208,0.25800731,0.54547,1.607,0.0,0.428,0.583,0.0,0.05862135
2014-08-30 18:23:40+00:00,198.3339,11.67,94.89405292625725,0.2210683749999999,0.467375,1.3955,0.0,0.428,0.583,0.0,0.07006297
2014-08-30 18:38:40+00:00,198.3339,11.77,94.09934801085058,0.18412944,0.38928,1.184,0.0,0.428,0.583,0.0,0.08150458
2014-08-30 18:53:40+00:00,198.3339,11.84,93.4462063959716,0.200606395,0.424115,1.234,0.0,0.428,0.583,0.0,0.09094572
2014-08-30 19:08:40+00:00,198.3339,11.91,92.79919609951725,0.21708335,0.45895,1.284,0.0,0.428,0.583,0.0,0.10038686
2014-08-30 19:23:40+00:00,198.3339,11.965,92.4980279139963,0.2221988449999999,0.469765,1.3545,0.1,0.428,0.5825,0.0,0.1049656
2014-08-30 19:38:40+00:00,198.3339,12.02,92.199123231164,0.22731434,0.48058,1.425,0.1,0.428,0.5820000000000001,0.0,0.10954434
2014-08-30 19:53:40+00:00,198.3339,11.96,92.64734470692883,0.2221988449999999,0.469765,1.286,0.1,0.428,0.5820000000000001,0.0,0.10284248
2014-08-30 20:08:40+00:00,191.5546,11.9,93.0992301248626,0.21708335,0.45895,1.147,0.1,0.428,0.5820000000000001,0.0,0.09614061
2014-08-30 20:23:40+00:00,198.3339,11.88,93.44880282055496,0.2176509499999999,0.46015,1.2545000000000002,0.0,0.428,0.5820000000000001,0.0,0.09115003
2014-08-30 20:38:40+00:00,191.5546,11.86,93.79930960101602,0.2182185499999999,0.46135,1.362,0.0,0.428,0.5820000000000001,0.0,0.08615945
2014-08-30 20:53:40+00:00,191.5546,11.795,94.39675815338684,0.2131077849999999,0.450545,1.3665,0.3,0.428,0.5820000000000001,0.0,0.07752441
2014-08-30 21:08:40+00:00,191.5546,11.73,94.99944925093054,0.20799702,0.43974,1.371,0.3,0.428,0.5820000000000001,0.0,0.06888937
2014-08-30 21:23:40+00:00,184.8309,11.68,95.39815053301244,0.201178725,0.425325,1.2775,0.5,0.428,0.5820000000000001,0.0,0.06318758
2014-08-30 21:38:40+00:00,191.5546,11.63,95.79954108094974,0.19436043,0.41091,1.184,0.5,0.428,0.5820000000000001,0.0,0.05748578
2014-08-30 21:53:40+00:00,184.8309,11.59,96.04889597870545,0.2074294199999999,0.43854,1.338,0.2,0.428,0.5820000000000001,0.0,0.05393035
2014-08-30 22:08:40+00:00,184.8309,11.55,96.29959831549544,0.2204984099999999,0.46617,1.492,0.2,0.428,0.5820000000000001,0.0,0.05037492
2014-08-30 22:23:40+00:00,184.8309,11.545,96.29959878276536,0.2187956099999999,0.46257,1.337,0.1,0.428,0.5820000000000001,0.0,0.05035825
2014-08-30 22:38:40+00:00,184.8309,11.54,96.29959887196289,0.21709281,0.45897,1.182,0.1,0.428,0.5820000000000001,0.0,0.05034159
2014-08-30 22:53:40+00:00,178.1641,11.51,96.14987474132336,0.20970455,0.44335,1.104,0.2,0.428,0.5820000000000001,0.0,0.0522746
2014-08-30 23:08:40+00:00,178.1641,11.48,95.99956894991686,0.2023162899999999,0.42773,1.026,0.2,0.428,0.5820000000000001,0.0,0.0542076
2014-08-30 23:23:40+00:00,178.1641,11.465,95.64987755844834,0.2051613849999999,0.433745,1.111,0.2,0.428,0.5825,0.0,0.05888756
2014-08-30 23:38:40+00:00,171.55509999999998,11.45,95.299494637511,0.20800648,0.43976,1.196,0.2,0.428,0.583,0.0,0.06356752
2014-08-30 23:53:40+00:00,171.55509999999998,11.43,95.29949238009992,0.204593785,0.432545,1.2635,0.2,0.428,0.5835,0.0,0.06348341
2014-08-31 00:09:00+00:00,171.55509999999998,11.41,95.29949664547816,0.2011810899999999,0.42533,1.331,0.2,0.428,0.584,0.0,0.06339931
2014-08-31 00:24:00+00:00,171.55509999999998,11.365,95.4989061374934,0.205728985,0.434945,1.1645,0.1,0.428,0.5845,0.0,0.06052899
2014-08-31 00:39:00+00:00,165.0053,11.32,95.69954452095295,0.21027688,0.44456,0.998,0.1,0.428,0.585,0.0,0.05765866
2014-08-31 00:54:00+00:00,171.55509999999998,11.265,95.45040625592472,0.207436515,0.438555,1.075,0.0,0.428,0.586,0.0,0.06077696
2014-08-31 01:09:00+00:00,184.8309,11.21,95.1994973779923,0.2045961499999999,0.43255,1.152,0.0,0.428,0.5870000000000001,0.0,0.06389526
2014-08-31 01:24:00+00:00,198.3339,11.195,94.89976381267694,0.19664029,0.41573,1.1375,0.0,0.4285,0.59,0.0,0.06781722
2014-08-31 01:39:00+00:00,212.0596,11.18,94.59943669229024,0.18868443,0.39891,1.123,0.0,0.429,0.593,0.0,0.07173919
2014-08-31 01:54:00+00:00,219.0041,11.1,94.3009346533698,0.1926599949999999,0.407315,1.2745,0.1,0.429,0.5935,0.0,0.07530341
2014-08-31 02:09:00+00:00,226.0016,11.02,93.99938733134232,0.19663556,0.41572,1.426,0.1,0.429,0.594,0.0,0.07886762
2014-08-31 02:24:00+00:00,226.0016,10.97,94.64727046372468,0.180721475,0.382075,1.399,0.2,0.429,0.594,0.0,0.07011893
2014-08-31 02:39:00+00:00,226.0016,10.92,95.2995268691785,0.16480739,0.34843,1.372,0.2,0.429,0.594,0.0,0.06137024
2014-08-31 02:54:00+00:00,226.0016,10.925,95.59965633229432,0.176743545,0.373665,1.449,0.1,0.429,0.594,0.0,0.0574708
2014-08-31 03:09:00+00:00,226.0016,10.93,95.89958671309772,0.1886796999999999,0.3989,1.526,0.1,0.429,0.594,0.0,0.05357136
2014-08-31 03:24:00+00:00,219.0041,10.96,95.74926302517238,0.19152243,0.40491,1.473,0.0,0.43,0.594,0.0,0.0556462
2014-08-31 03:39:00+00:00,219.0041,10.99,95.59955259870272,0.1943651599999999,0.41092,1.42,0.0,0.431,0.594,0.0,0.05772104
2014-08-31 03:54:00+00:00,219.0041,10.99,95.29952250990402,0.196642655,0.415735,1.3895,0.1,0.431,0.594,0.0,0.06165656
2014-08-31 04:09:00+00:00,226.0016,10.99,94.99949165874078,0.19892015,0.42055,1.359,0.1,0.431,0.594,0.0,0.06559209
2014-08-31 04:24:00+00:00,226.0016,10.985,94.49960750881937,0.2034656799999999,0.43016,1.4,0.0,0.4315,0.5945,0.0,0.07212514
2014-08-31 04:39:00+00:00,226.0016,10.98,93.99939077137144,0.2080112099999999,0.43977,1.441,0.0,0.432,0.595,0.0,0.0786582
2014-08-31 04:54:00+00:00,233.0528,10.93,93.84984926687152,0.206306045,0.436165,1.411,0.4,0.432,0.595,0.0,0.08035091
2014-08-31 05:09:00+00:00,233.0528,10.88,93.6993693801219,0.2046008799999999,0.43256,1.381,0.4,0.432,0.595,0.0,0.08204363
2014-08-31 05:24:00+00:00,240.1564,10.8,94.0474737680336,0.20403328,0.43136,1.3945,0.3,0.433,0.595,0.0,0.07709927
2014-08-31 05:39:00+00:00,240.1564,10.72,94.399453973202,0.2034656799999999,0.43016,1.408,0.3,0.434,0.595,0.0,0.07215492
2014-08-31 05:54:00+00:00,240.1564,10.715,93.89957234419876,0.2028957149999999,0.428955,1.36,0.0,0.4345,0.595,0.0,0.078569
2014-08-31 06:09:00+00:00,240.1564,10.71,93.39935746291674,0.20232575,0.42775,1.312,0.0,0.435,0.595,0.0,0.08498309
2014-08-31 06:24:00+00:00,247.3121,10.7,92.69975602068472,0.618932325,1.308525,1.1395,0.0,0.4355,0.5954999999999999,0.0,0.09392785
2014-08-31 06:39:00+00:00,247.3121,10.69,91.99922394354472,1.0355389,2.1893,0.967,0.0,0.436,0.596,58.37596900265027,0.10287262
2014-08-31 06:54:00+00:00,254.5186,10.82,92.50333681585516,2.6343498499999995,5.56945,1.0485,0.1,0.4365,0.597,126.47526217894853,0.09722883
2014-08-31 07:09:00+00:00,261.7768,10.95,92.9992924425933,4.2331608,8.9496,1.13,0.1,0.437,0.598,193.52029512333212,0.09158503
2014-08-31 07:24:00+00:00,261.7768,10.93,93.84824419904002,9.0474494,19.1278,0.965,0.2,0.4375,0.5995,259.2238463744798,0.08037188
2014-08-31 07:39:00+00:00,269.0856,10.91,94.6994673389165,13.861738,29.306,0.8,0.2,0.4379999999999999,0.601,323.3044413330333,0.06915872
2014-08-31 07:54:00+00:00,269.0856,10.985,94.90042347744308,16.146328,34.136,0.6865,0.2,0.4385,0.6015,385.4875581022716,0.06686935
2014-08-31 08:09:00+00:00,269.0856,11.06,95.09949711128864,18.430918,38.966,0.573,0.2,0.439,0.602,445.5068035439588,0.06457998
2014-08-31 08:24:00+00:00,269.0856,11.135,94.69740049728178,24.8885505,52.6185,0.846,0.0,0.439,0.6025,503.10505451064057,0.0702278
2014-08-31 08:39:00+00:00,269.0856,11.21,94.29940323027937,31.346183,66.271,1.119,0.0,0.439,0.603,558.0355593657687,0.07587562
2014-08-31 08:54:00+00:00,269.0856,11.28,92.23959047945604,32.039364500000005,67.7365,1.2325,0.1,0.439,0.603,610.0629950725369,0.10377267
2014-08-31 09:09:00+00:00,269.0856,11.35,90.19895779976956,32.732546,69.202,1.346,0.1,0.439,0.603,658.964475322823,0.13166972
2014-08-31 09:24:00+00:00,269.0856,11.46,90.19871714112948,42.050173,88.901,1.2525,0.1,0.439,0.603,704.5305053875094,0.13263594
2014-08-31 09:39:00+00:00,269.0856,11.57,90.19893438355386,51.3678,108.6,1.159,0.1,0.439,0.603,746.5658795972572,0.13360216
2014-08-31 09:54:00+00:00,254.7889,11.745,89.89482271045671,54.827795,115.915,1.2485,0.0,0.4395,0.603,784.8905176094179,0.13935056
2014-08-31 10:09:00+00:00,247.8369,11.92,89.59883829371674,58.28779,123.23,1.338,0.0,0.44,0.603,819.3402358779701,0.14509895
2014-08-31 10:24:00+00:00,247.8369,12.12,89.14201669690213,65.57199,138.63,1.3010000000000002,0.0,0.44,0.603,849.7674510216654,0.15348203
2014-08-31 10:39:00+00:00,247.8369,12.32,88.69871153132836,72.85619,154.03,1.264,0.0,0.44,0.603,876.0418120772492,0.1618651
2014-08-31 10:54:00+00:00,247.8369,12.585,87.37426490007688,103.08562,217.94,1.598,0.0,0.44,0.603,898.0507589289374,0.18401063
2014-08-31 11:09:00+00:00,247.8369,12.85,86.0983963135355,133.31505,281.85,1.932,0.0,0.44,0.603,915.700004521955,0.20615616
2014-08-31 11:24:00+00:00,247.8369,13.145,84.10799593919572,135.814855,287.135,1.9305,0.0,0.44,0.603,928.9139387941184,0.24026521
2014-08-31 11:39:00+00:00,247.8369,13.44,82.19795956172776,138.31466,292.42,1.929,0.0,0.44,0.603,937.6359525952312,0.27437425
2014-08-31 11:54:00+00:00,247.8369,13.325,81.65156438341114,112.42737,237.69,1.9605,0.0,0.44,0.603,941.8286802063363,0.28068255
2014-08-31 12:09:00+00:00,247.8369,13.21,81.09782290474767,86.54008,182.96,1.992,0.0,0.44,0.603,941.4741594200074,0.28699085
2014-08-31 12:24:00+00:00,240.6656,13.04,81.39350898370421,77.054065,162.905,1.928,0.0,0.44,0.603,936.5739084957736,0.2793804
2014-08-31 12:39:00+00:00,240.6656,12.87,81.69788842179739,67.56805,142.85,1.864,0.0,0.44,0.603,927.148919661,0.27176994
2014-08-31 12:54:00+00:00,240.6656,12.865,81.9478347486484,66.81598,141.26,1.793,0.0,0.44,0.603,913.2395691850188,0.26797071
2014-08-31 13:09:00+00:00,233.5471,12.86,82.19794650592873,66.06390999999999,139.67,1.722,0.0,0.44,0.603,894.9054444117006,0.26417148
2014-08-31 13:24:00+00:00,233.5471,13.005,81.69242306104402,73.58934,155.58,1.5905,0.0,0.44,0.603,872.225088491497,0.27426361
2014-08-31 13:39:00+00:00,233.5471,13.15,81.19783405020134,81.11477000000001,171.49,1.459,0.0,0.44,0.603,845.2956639063668,0.28435573
2014-08-31 13:54:00+00:00,226.4805,13.19,81.04736906012587,71.869985,151.945,1.479,0.0,0.44,0.603,814.2325362292307,0.28738126
2014-08-31 14:09:00+00:00,219.4672,13.23,80.89780170468678,62.6252,132.4,1.499,0.0,0.44,0.603,779.1687799007867,0.29040679
2014-08-31 14:24:00+00:00,219.4672,13.22,81.24760866199271,63.1455,133.5,1.506,0.0,0.44,0.603,740.2546081411923,0.28490265
2014-08-31 14:39:00+00:00,212.5076,13.21,81.59788046501184,63.6658,134.6,1.513,0.0,0.44,0.603,697.6567294388125,0.2793985
2014-08-31 14:54:00+00:00,205.603,13.18,82.19674286716399,59.58854,125.98,1.5379999999999998,0.0,0.44,0.6025,651.5576333726389,0.26977688
2014-08-31 15:09:00+00:00,205.603,13.15,82.79801721866825,55.51128,117.36,1.563,0.0,0.44,0.602,602.1548088279823,0.26015526
2014-08-31 15:24:00+00:00,205.603,13.05,83.29449037626821,50.620933,107.021,1.4735,0.0,0.44,0.602,549.6598979548842,0.25100084
2014-08-31 15:39:00+00:00,205.603,12.95,83.79813046507442,45.730586,96.682,1.384,0.0,0.44,0.602,494.2977894930495,0.24184643
2014-08-31 15:54:00+00:00,198.7528,12.845,84.59240166663844,41.572916,87.892,1.3805,0.0,0.44,0.602,436.30565534808005,0.22841475
2014-08-31 16:09:00+00:00,198.7528,12.74,85.3983171635336,37.415246,79.102,1.377,0.0,0.44,0.602,375.93193454609707,0.21498308
2014-08-31 16:24:00+00:00,198.7528,12.54,86.0881586088683,27.0908385,57.2745,1.2775,0.0,0.44,0.6015,313.4352689193426,0.20215665
2014-08-31 16:39:00+00:00,191.9581,12.34,86.79849368660268,16.766431,35.447,1.178,0.0,0.44,0.601,249.0833950825004,0.18933022
2014-08-31 16:54:00+00:00,191.9581,12.25,86.94742659162992,11.3337895,23.9615,1.2315,0.0,0.4404999999999999,0.601,183.1519974464276,0.18608935
2014-08-31 17:09:00+00:00,191.9581,12.16,87.09853920198685,5.901148,12.476,1.285,0.0,0.441,0.601,115.92352718302146,0.18284848
2014-08-31 17:24:00+00:00,191.9581,12.045,87.74338400691795,3.6954544,7.8128,1.2245,0.0,0.441,0.601,47.68599220052651,0.17239822
2014-08-31 17:39:00+00:00,191.9581,11.93,88.39870364039585,1.4897608,3.1496,1.164,0.0,0.441,0.601,0.0,0.16194795
2014-08-31 17:54:00+00:00,191.9581,11.8,89.588207205597,0.849434685,1.795845,1.027,0.0,0.441,0.601,0.0,0.14410134
2014-08-31 18:09:00+00:00,185.2199,11.67,90.79899096128592,0.20910857,0.44209,0.89,0.0,0.441,0.601,0.0,0.12625474
2014-08-31 18:24:00+00:00,185.2199,11.65,91.04868292699447,0.20399544,0.43128,0.949,0.1,0.441,0.6004999999999999,0.0,0.12266621
2014-08-31 18:39:00+00:00,185.2199,11.63,91.29904917319722,0.19888231,0.42047,1.008,0.1,0.441,0.6,0.0,0.11907769
2014-08-31 18:54:00+00:00,185.2199,11.56,91.84649045350623,0.20229737,0.42769,0.91399995,0.1,0.441,0.6,0.0,0.11107017
2014-08-31 19:09:00+00:00,185.2199,11.49,92.39918005827464,0.20571243,0.43491,0.8199999,0.1,0.441,0.6,0.0,0.10306266
2014-08-31 19:24:00+00:00,178.5394,11.385,92.8459533717907,0.20969509,0.44333,0.91599995,0.1,0.441,0.6,0.0,0.09633246
2014-08-31 19:39:00+00:00,178.5394,11.28,93.29929323813047,0.2136777499999999,0.45175,1.012,0.1,0.441,0.6,0.0,0.08960226
2014-08-31 19:54:00+00:00,178.5394,11.295,93.59961908226464,0.2023115599999999,0.42772,1.00399995,0.0,0.441,0.6,0.0,0.08567145
2014-08-31 20:09:00+00:00,178.5394,11.31,93.89935446824695,0.1909453699999999,0.40369,0.9959999,0.0,0.441,0.6,0.0,0.08174063
2014-08-31 20:24:00+00:00,178.5394,11.33,93.89934788816888,0.190947735,0.403695,0.82949995,0.0,0.441,0.6,0.0,0.08184916
2014-08-31 20:39:00+00:00,178.5394,11.35,93.89935149620594,0.1909500999999999,0.4037,0.663,0.0,0.441,0.6,0.0,0.08195768
2014-08-31 20:54:00+00:00,171.9161,11.37,93.99948811217122,0.1954979949999999,0.413315,0.72349995,0.0,0.441,0.6,0.0,0.08071933
2014-08-31 21:09:00+00:00,178.5394,11.39,94.09936967503026,0.2000458899999999,0.42293,0.7839999,0.0,0.441,0.6,0.0,0.07948097
2014-08-31 21:24:00+00:00,178.5394,11.435,93.7482611943044,0.19379283,0.40971,0.82849995,0.0,0.441,0.6,0.0,0.08446176
2014-08-31 21:39:00+00:00,178.5394,11.48,93.3992887673628,0.18753977,0.39649,0.873,0.0,0.441,0.6,0.0,0.08944254
2014-08-31 21:54:00+00:00,178.5394,11.37,93.3495006087644,0.1852670049999999,0.391685,0.98,0.2,0.441,0.6,0.0,0.08946301
2014-08-31 22:09:00+00:00,178.5394,11.26,93.2992946643527,0.18299424,0.38688,1.087,0.2,0.441,0.6,0.0,0.08948348
2014-08-31 22:24:00+00:00,185.2199,11.14,94.53932169578192,0.17447078,0.36886,0.732,0.2,0.441,0.6,0.0,0.07234541
2014-08-31 22:39:00+00:00,185.2199,11.02,95.79957143627811,0.1659473199999999,0.35084,0.377,0.2,0.441,0.6,0.0,0.05520733
2014-08-31 22:54:00+00:00,185.2199,10.9,95.99788987520002,0.16537972,0.34964,0.3685,0.4,0.441,0.5995,0.0,0.05218283
2014-08-31 23:09:00+00:00,185.2199,10.78,96.1996256598318,0.16481212,0.34844,0.36,0.4,0.441,0.599,0.0,0.04915833
2014-08-31 23:24:00+00:00,185.2199,10.685,96.24925423613658,0.168220085,0.355645,0.3125,0.5,0.4415,0.599,0.0,0.04821039
2014-08-31 23:39:00+00:00,178.5394,10.59,96.29964742186948,0.17162805,0.36285,0.265,0.5,0.442,0.599,0.0,0.04726246
2014-08-31 23:54:00+00:00,178.5394,10.51,96.44882162865504,0.1756107099999999,0.37127,0.167,1.5,0.442,0.599,0.0,0.04511578
2014-09-01 00:09:20+00:00,178.5394,10.43,96.5996863316068,0.17959337,0.37969,0.069,1.5,0.442,0.599,0.0,0.0429691
2014-09-01 00:24:20+00:00,171.9161,10.37,96.7490791158881,0.18868916,0.39892,0.105,1.1,0.45,0.609,0.0,0.04091699
2014-09-01 00:39:20+00:00,171.9161,10.31,96.89972105391954,0.19778495,0.41815,0.141,1.1,0.4579999999999999,0.619,0.0,0.03886487
2014-09-01 00:54:20+00:00,171.9161,10.29,96.94965717437036,0.19778495,0.41815,0.267,1.6,0.4625,0.6214999999999999,0.0,0.0381878
2014-09-01 01:09:20+00:00,165.3516,10.27,96.9997325768717,0.19778495,0.41815,0.393,1.6,0.467,0.624,0.0,0.03751072
2014-09-01 01:24:20+00:00,165.3516,10.27,96.94972801317384,0.198354915,0.419355,0.363,1.2,0.469,0.625,0.0,0.0381359
2014-09-01 01:39:20+00:00,165.3516,10.27,96.89972344947604,0.19892488,0.42056,0.333,1.2,0.471,0.626,0.0,0.03876108
2014-09-01 01:54:20+00:00,165.3516,10.365,96.6983710700455,0.20631787,0.43619,0.54199995,0.6,0.472,0.6265,0.0,0.04154134
2014-09-01 02:09:20+00:00,165.3516,10.46,96.49967501648176,0.21371086,0.45182,0.7509999,0.6,0.473,0.627,0.0,0.04432159
2014-09-01 02:24:20+00:00,158.8468,10.5,96.3993846535076,0.222236685,0.469845,0.6049999500000001,0.7,0.476,0.627,0.0,0.04571334
2014-09-01 02:39:20+00:00,158.8468,10.54,96.29965071956224,0.23076251,0.48787,0.459,0.7,0.479,0.627,0.0,0.04710509
2014-09-01 02:54:20+00:00,158.8468,10.555,96.39975786258026,0.22280192,0.47104,0.3675,0.7,0.481,0.627,0.0,0.04587661
2014-09-01 03:09:20+00:00,158.8468,10.57,96.4996680838907,0.21484133,0.45421,0.276,0.7,0.483,0.627,0.0,0.04464813
2014-09-01 03:24:20+00:00,158.8468,10.5,96.35032424180132,0.2091605999999999,0.4422,0.421,0.7,0.4865,0.627,0.0,0.04633621
