solar_TIMESTAMP,CZE_BIK_Pab_Jt_4,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2016-09-15 06:00:52+00:00,0.0,12.254,89.7665,11.92216547,25.20345780358,0.1963,0.0,0.2505485246,0.4460013585,71.26024901128051,0.146145193199676
2016-09-15 06:10:52+00:00,0.0,12.4595,89.142,28.47906027,60.20473341078,0.2973,0.0,0.2505203333,0.4459675476,109.5014784916461,0.1571750933274238
2016-09-15 06:20:52+00:00,0.0,12.631,87.828,46.29724208,97.87236975711998,0.2268,0.0,0.2505203333,0.4459675476,147.6280631283293,0.178192784490525
2016-09-15 06:30:52+00:00,0.0,12.692,87.695,69.24065373,146.37474198522,0.3125,0.0,0.2505414762,0.4459675476,185.56739081726255,0.1808626842699585
2016-09-15 06:40:52+00:00,0.0,12.9545,86.5865,95.28472932,201.43191778248,0.4155,0.0,0.2505414762,0.4459464048,223.24720608442843,0.2005782610751527
2016-09-15 06:50:52+00:00,0.0,13.172,85.581,120.9671359,255.7245252926,0.3983,0.0,0.2505414762,0.4459675476,260.595747696622,0.218704611926255
2016-09-15 07:00:52+00:00,0.0,13.206,85.863,147.8383555,312.530283527,0.4918,0.0,0.2505203333,0.4459675476,297.54188533077735,0.2149044005061429
2016-09-15 07:10:52+00:00,0.0,13.507,84.884,175.3038815,370.592405491,0.5145,0.0,0.2505203333,0.4459675476,334.0152550416023,0.2343466156067329
2016-09-15 07:20:52+00:00,0.0,13.747,84.168,204.568143,432.457054302,0.503,0.0,0.2505414762,0.4459464048,369.9463932698664,0.2493142238733873
2016-09-15 07:30:52+00:00,0.0,14.139,82.8695,232.807859,492.155813926,0.5698,0.0,0.2505203333,0.4459675476,405.2668691358618,0.2767212827381115
2016-09-15 07:40:52+00:00,0.0,14.703,80.607,262.3693238,554.6487505132,0.6155,0.0,0.2505203333,0.4459464048,439.9094147659956,0.3249159570027873
2016-09-15 07:50:52+00:00,0.0,15.3695,78.3295,292.0402002,617.3729832228,0.5983,0.0,0.2505203333,0.4459464048,473.8080534045685,0.3789983289618953
2016-09-15 08:00:52+00:00,0.0,15.811,76.7415,320.7022472,677.9645505807999,0.6593,0.0,0.2505018333,0.4459464048,506.89822506652735,0.4184506973213212
2016-09-15 08:10:52+00:00,0.0,16.169,75.896,347.9331338,735.5306448532,0.8823,0.0,0.2505018333,0.4459464048,539.116909492107,0.4436994824367199
2016-09-15 08:20:52+00:00,0.0,16.508,74.658,374.2725107,791.2120876198,0.8002,0.0,0.2504806905,0.4459252619,570.4027461688858,0.4766771600025458
2016-09-15 08:30:52+00:00,0.0,16.5425,74.5095,398.523857,842.479433698,0.7908,0.0,0.2504621905,0.4459252619,600.6961511930775,0.4805243078486533
2016-09-15 08:40:52+00:00,0.0,16.729,73.786,421.5239265,891.101580621,0.7145,0.0,0.2504410476,0.4459067619,629.9394307470839,0.5000580983421815
2016-09-15 08:50:52+00:00,0.0,16.7635,73.268,445.5952891,941.9884411574,0.8175,0.0,0.2504199048,0.4459067619,658.0768909773086,0.5110583568636028
2016-09-15 09:00:52+00:00,0.0,17.2735,72.4985,468.2981553,989.9823003042,0.7185,0.0,0.2503802619,0.445885619,685.0549440635195,0.5430453559732618
2016-09-15 09:10:52+00:00,218.21081638336184,17.799,70.762,490.406715,1036.71979551,0.7318,0.0,0.2503591189999999,0.4458644762,710.8222102765577,0.5968089619299524
2016-09-15 09:20:52+00:00,240.82040786743164,18.4085,68.8195,510.5522717,1079.3075023738,0.8385,0.0,0.2503194762,0.4458248333,735.3296158313477,0.6613124341711882
2016-09-15 09:30:52+00:00,281.6118001937866,18.0165,70.1905,530.0956139,1120.6221277846,0.587,0.0,0.2502798333,0.4458063332999999,758.5304863479056,0.61686215438367
2016-09-15 09:40:52+00:00,309.8412752151489,17.8905,70.754,549.7015199,1162.0690130685998,0.93,0.0,0.2502401905,0.4457640476,780.3806357427565,0.6004221705815809
2016-09-15 09:50:52+00:00,353.8559675216675,18.8845,69.2805,569.7219489,1204.3921999746,0.7795,0.0,0.2501794048,0.4457244048,800.8384503814534,0.6712343334934889
2016-09-15 10:00:52+00:00,406.7137241363525,19.197,67.955,582.9463432,1232.3485695248,0.8443,0.0,0.250137119,0.4456847619,819.864968331781,0.7139812048188617
2016-09-15 10:10:52+00:00,458.2489728927612,19.3075,67.292,601.3636364,1271.2827273496,1.1833,0.0,0.2500789762,0.4456239762,837.4239535668444,0.7337857022461874
2016-09-15 10:20:52+00:00,516.1479711532593,19.3835,67.3415,600.2922431,1269.0178019133998,1.052,0.0,0.2500181905,0.4455631905,853.4819649766313,0.7361487700813499
2016-09-15 10:30:52+00:00,592.3115015029907,19.174,67.989,520.6172421,1100.5848497994,0.9358,0.0,0.2499574047999999,0.4455024048,868.0084200566924,0.7122022209861215
2016-09-15 10:40:52+00:00,604.7557592391968,19.06,69.44,308.0721593,651.2645447602,1.0022,0.0,0.2498754762,0.445423119,880.9756531526028,0.6751040591099943
2016-09-15 10:50:52+00:00,602.0760536193848,18.6255,71.116,497.5624168,1051.8469491152,1.231,0.0,0.2497961905,0.4453411905,892.3589681492066,0.6209898063070814
2016-09-15 11:00:52+00:00,593.7763452529907,19.216,69.4975,449.1145802,949.4282225428,0.7718,0.0,0.2497142618999999,0.4452619047999999,902.136685504532,0.6804183665110709
2016-09-15 11:10:52+00:00,597.3776578903198,20.3205,66.2755,717.7949438,1517.4185111932,0.7128,0.0,0.2496349761999999,0.4451799762,910.290183538427,0.8056362024021363
2016-09-15 11:20:52+00:00,667.2601699829102,21.261,62.2,651.8292319,1377.9669962366,0.9663,0.0,0.2495530476,0.4451006905,916.8039338976836,0.9567918714233108
2016-09-15 11:30:52+00:00,742.7626848220825,20.7205,63.3615,722.6201675,1527.619034095,0.8195,0.0,0.249452619,0.4450187618999999,921.665531129828,0.8971037708351801
2016-09-15 11:40:52+00:00,820.1658725738525,20.2255,63.8415,717.7401879,1517.3027572206,1.1643,0.0,0.2493521905,0.4449183332999999,924.8657163093384,0.8587266053308337
2016-09-15 11:50:52+00:00,799.221396446228,21.1125,61.9565,650.5231992,1375.2060431088,1.01,0.0,0.249230619,0.4447967619,926.3983946713364,0.9542237192092756
2016-09-15 12:00:52+00:00,976.8731594085692,21.0175,61.244,728.0476057,1539.0926384497998,0.8842,0.0,0.2491090476,0.4446963333,926.2606472191134,0.9664414366681048
2016-09-15 12:10:52+00:00,1051.7970323562622,20.9945,60.913,739.5437365,1563.395458961,1.334,0.0,0.248990119,0.4445959048,924.4527362833994,0.9733193600573448
2016-09-15 12:20:52+00:00,1139.944076538086,21.429,58.658,751.9391849,1589.5994368785998,1.0252,0.0,0.2488474048,0.4444743333,920.9781050227996,1.0572727018331998
2016-09-15 12:30:52+00:00,1126.520395278931,21.9275,58.285,754.7389418,1595.5181229652,0.9852,0.0,0.2487073333,0.4443527619,915.8433708663338,1.099807077901089
2016-09-15 12:40:52+00:00,1180.0392866134644,22.1105,57.283,729.5334219,1542.2336538966,1.0022,0.0,0.2485672619,0.4442338333,909.0583129105756,1.1388548511478136
2016-09-15 12:50:52+00:00,1259.9217891693115,21.604,56.933,693.4262778,1465.9031512692,1.0462,0.0,0.2484034047999999,0.4441122619,900.6358532954127,1.1132431112145469
2016-09-15 13:00:52+00:00,1279.3909311294556,21.4705,56.057,671.9121246,1420.4222314043998,1.1243,0.0,0.2482236904999999,0.4439906905,890.5920325938301,1.1266486386801442
2016-09-15 13:10:52+00:00,1296.8764305114746,21.505,55.878,685.6762697,1449.5196341458,1.1168,0.0,0.2480624762,0.4438506189999999,878.9459792626722,1.1336288145167404
2016-09-15 13:20:52+00:00,1264.609694480896,21.029,58.1705,312.537716,660.7047316239999,1.1148,0.0,0.2479012618999999,0.4437079047999999,865.7198732125523,1.0438209591028886
2016-09-15 13:30:52+00:00,1145.8964347839355,21.505,56.19,564.2945107,1192.9185956198,1.0462,0.0,0.2477400476,0.4435889762,850.9389035661532,1.1256125824753729
2016-09-15 13:40:52+00:00,1243.4651851654053,20.6555,58.8335,317.4255036,671.0375146104,0.8765,0.0,0.2475973333,0.4434674048,834.6312206856315,1.0039465789219164
2016-09-15 13:50:52+00:00,1100.8673906326294,20.892,59.5035,546.8391992,1156.0180671088,1.0538,0.0,0.2474572619,0.4433669762,816.8278825602266,1.0020854838543305
2016-09-15 14:00:52+00:00,1161.245822906494,21.779,55.8205,690.3294178,1459.3563892292,1.1263,0.0,0.2473171904999999,0.4432242619,797.5627956563143,1.1542760741459213
2016-09-15 14:10:52+00:00,1285.921931266785,22.1295,55.6835,470.8632727,995.4049584878,0.9223,0.0,0.2471744762,0.4431026905,776.8726503425605,1.1828660092457477
2016-09-15 14:20:52+00:00,1314.1512870788574,21.2155,58.6735,509.7154178,1077.5383932292,1.0215,0.0,0.2470132619,0.4429837619,754.7968510130917,1.0431402523114544
2016-09-15 14:30:52+00:00,1255.438208580017,22.0,54.1185,602.6149132,1273.9279265048,1.2958,0.0,0.2468731905,0.4428621905,731.3774410418484,1.215014662439582
2016-09-15 14:40:52+00:00,1325.2379894256592,21.288,56.567,238.352617,503.877432338,0.785,0.0,0.2467304762,0.442722119,706.6590227109368,1.1011951041744334
2016-09-15 14:50:52+00:00,1283.4672927856443,20.469,58.1515,505.7817038,1069.2225218331998,1.0805,0.0,0.2465692619,0.4426005476,680.688672265587,1.0089135108399625
2016-09-15 15:00:52+00:00,1299.134612083435,21.349,56.2775,544.0941982,1150.2151349948,1.0043,0.0,0.2464291905,0.4424789762,653.5158502573943,1.1126863274437353
2016-09-15 15:10:52+00:00,1369.5957660675049,21.623,54.6285,289.6549663,612.3305987582,1.7797,0.0,0.2462891189999999,0.4423574047999999,625.1923073466892,1.1741754411688976
2016-09-15 15:20:52+00:00,1310.221552848816,20.2635,59.2105,297.3425107,628.5820676198,1.0768,0.0,0.2461279048,0.4422173333,595.7719857434085,0.9709853990895674
2016-09-15 15:30:52+00:00,1225.557804107666,20.4805,58.662,342.0912727,723.1809504877999,0.9605,0.0,0.2460063333,0.4420957619,565.3109164740512,0.9973132069465648
2016-09-15 15:40:52+00:00,1197.6712942123413,20.8995,57.6755,316.2367906,668.5245753283999,0.7318,0.0,0.245863619,0.4419556905,533.8671126706345,1.047802349952523
2016-09-15 15:50:52+00:00,1185.5700016021729,20.903,57.6525,195.512002,413.312372228,0.7965,0.0,0.2457446905,0.441834119,501.50045908458026,1.048597347695281
2016-09-15 16:00:52+00:00,1139.4190788269043,20.069,61.1415,241.864,511.300496,0.5393,0.0,0.245623119,0.4417125475999999,468.2725980361232,0.913960329235036
2016-09-15 16:10:52+00:00,1048.4744310379028,20.6025,59.2825,171.3154116,362.1607801224,0.7013,0.0,0.2455226905,0.4415909762,434.2468120166499,0.9897595354060768
2016-09-15 16:20:52+00:00,1042.654037475586,20.0235,60.814,165.5361144,349.9433458416,0.749,0.0,0.245401119,0.4414720476,399.48790316692936,0.9190714172959258
2016-09-15 16:30:52+00:00,988.3211851119996,19.818,62.7255,97.90459265,206.9703088621,0.5888,0.0,0.2453006905,0.4413504762,364.062069861464,0.863179447071935
2016-09-15 16:40:52+00:00,933.9056015014648,18.98,65.0335,82.16978672,173.70692912608,0.5107,0.0,0.2452002619,0.4412500476,328.0367806336364,0.7686024392774002
2016-09-15 16:50:52+00:00,842.382550239563,19.3875,64.1235,169.8842513,359.1353072482,0.6785,0.0,0.2451183333,0.4411284761999999,291.4806456818159,0.8088863402958554
2016-09-15 17:00:52+00:00,808.7935447692871,20.092,61.9335,147.2987048,311.38946194719995,0.6213,0.0,0.2450179048,0.4410280476,254.46328620115324,0.8966073773465566
2016-09-15 17:10:52+00:00,794.1303253173828,20.027,62.181,124.0015322,262.1392390708,0.6345,0.0,0.2449359762,0.440927619,217.05520178998125,0.8872018903222024
2016-09-15 17:20:52+00:00,757.4833631515503,19.8445,62.4935,102.2527395,216.162291303,0.6687,0.0,0.2448566904999999,0.4408245475999999,179.3276361832536,0.8699800607581887
2016-09-15 17:30:52+00:00,740.9193515777588,19.5475,63.571,78.11877303,165.14308618542,0.5755,0.0,0.2447959048,0.440705619,141.35244156866634,0.8295545454421589
2016-09-15 17:40:52+00:00,716.1732912063599,19.281,65.681,57.2068143,120.9352054302,0.4782,0.0,0.244716619,0.4406051905,103.20194174429922,0.7686583667438878
2016-09-15 17:50:52+00:00,671.2617874145508,18.9305,66.74,38.49240797,81.37295044858,0.4213,0.0,0.2446346905,0.440502119,64.9487943776946,0.7288360458006214
2016-09-15 18:00:52+00:00,632.6314210891724,18.5345,68.865,22.58554648,47.74584525872,0.4365,0.0,0.2445739048,0.4404016905,26.665852629262968,0.6655820009300236
2016-09-15 18:10:52+00:00,600.3648042678833,18.0965,70.5715,10.54982513,22.30233032482,0.5203,0.0,0.244513119,0.4403224048,0.0,0.6120486273513334
2016-09-15 18:20:52+00:00,551.6518354415894,17.902,71.5885,3.394088355,7.17510278247,0.4745,0.0,0.2444734761999999,0.4402219762,0.0,0.5837122528984556
2016-09-15 18:30:52+00:00,486.5751266479492,17.78,72.4035,0.0,0.0,0.6938,0.0,0.2444338333,0.4401611905,0.0,0.5626285834002448
2016-09-15 18:40:52+00:00,441.08521938323975,17.7725,72.784,0.0,0.0,0.6288,0.0,0.2443941905,0.4400792619,0.0,0.554608910772603
2016-09-15 18:50:52+00:00,405.5953025817871,17.6965,73.31,0.0,0.0,0.381,0.0,0.2443519048,0.4399999762,0.0,0.5412908216985132
2016-09-15 19:00:52+00:00,372.0889091491699,17.7,73.607,0.0,0.0,0.583,0.0,0.2443334048,0.4399391905,0.0,0.535385599014807
2016-09-15 19:10:52+00:00,344.2023992538452,17.4605,74.974,0.0,0.0,0.3257,0.0,0.244291119,0.4398572619,0.0,0.5000404665098779
2016-09-15 19:20:52+00:00,311.274528503418,17.289,75.9455,0.0,0.0,0.4173,0.0,0.244272619,0.4397964762,0.0,0.4754467585887475
2016-09-15 19:30:52+00:00,296.6111898422241,17.1935,76.627,0.0,0.0,0.364,0.0,0.2442514762,0.4397383333,0.0,0.459193243292866
2016-09-15 19:40:52+00:00,272.52650260925293,17.1975,76.7525,0.0,0.0,0.4518,0.0,0.2442329762,0.4396775476,0.0,0.4568432939618394
2016-09-15 19:50:52+00:00,255.96237182617188,16.973,77.9335,0.0,0.0,0.4613,0.0,0.2442118333,0.4396167619,0.0,0.4275107981006689
2016-09-15 20:00:52+00:00,214.19143676757807,17.0565,77.48,0.0,0.0,0.4918,0.0,0.2441906905,0.439577119,0.0,0.4386123984131634
2016-09-15 20:10:52+00:00,188.8669729232788,16.7785,78.752,0.0,0.0,0.5125,0.0,0.2441906905,0.4395163333,0.0,0.4066032777305102
2016-09-15 20:20:52+00:00,184.94749069213867,16.7365,78.638,0.0,0.0,0.6497,0.0,0.2441721905,0.4394740476,0.0,0.4076956067220727
2016-09-15 20:30:52+00:00,174.0858554840088,16.725,78.3255,0.0,0.0,0.6288,0.0,0.2441510475999999,0.4394344048,0.0,0.413357554039832
2016-09-15 20:40:52+00:00,172.6456880569458,16.573,78.813,0.0,0.0,0.5487,0.0,0.2441510475999999,0.4393947619,0.0,0.4001743515362849
2016-09-15 20:50:52+00:00,158.6437225341797,16.428,79.2395,0.0,0.0,0.644,0.0,0.2441510475999999,0.439355119,0.0,0.3885161914320889
2016-09-15 21:00:52+00:00,135.79857349395752,16.2455,79.59,0.0,0.0,0.6382,0.0,0.2441299048,0.4393128333,0.0,0.3775396578641316
2016-09-15 21:10:52+00:00,129.97817993164062,16.4205,78.2535,0.0,0.0,0.827,0.0,0.2441299048,0.4392731905,0.0,0.4067740338353555
2016-09-15 21:20:52+00:00,115.97609519958496,16.55,77.0915,0.0,0.0,0.928,0.0,0.2441299048,0.4392546905,0.0,0.4320568747761964
2016-09-15 21:30:52+00:00,106.43672943115234,16.653,76.292,0.0,0.0,0.7755,0.0,0.2441299048,0.4392124048,0.0,0.4500743752853228
2016-09-15 21:40:52+00:00,95.57509422302246,16.649,75.9795,0.0,0.0,0.9795,0.0,0.2441114048,0.4391939048,0.0,0.4558909449782505
2016-09-15 21:50:52+00:00,94.79618072509766,16.47,76.688,0.0,0.0,0.644,0.0,0.2441114048,0.439151619,0.0,0.4374338623090053
2016-09-15 22:00:52+00:00,92.77760982513428,16.3975,76.6535,0.0,0.0,0.949,0.0,0.2441114048,0.4391331189999999,0.0,0.4360631069472928
2016-09-15 22:10:52+00:00,80.59370517730713,16.3635,76.448,0.0,0.0,0.9223,0.0,0.2441114048,0.4391119762,0.0,0.4389494787939426
2016-09-15 22:20:52+00:00,59.64934825897217,16.4245,76.094,0.0,0.0,0.9108,0.0,0.2441114048,0.4390908333,0.0,0.4472819941435482
2016-09-15 22:30:52+00:00,63.33315372467041,16.3175,76.6195,0.0,0.0,1.1148,0.0,0.2440902619,0.4390723332999999,0.0,0.4344774714643739
2016-09-15 22:40:52+00:00,65.69480895996094,16.268,76.646,0.0,0.0,0.9395,0.0,0.2440902619,0.4390511905,0.0,0.4326174810868319
2016-09-15 22:50:52+00:00,66.81668758392334,16.1575,77.088,0.0,0.0,0.8823,0.0,0.244069119,0.4390326905,0.0,0.4214480355730068
2016-09-15 23:00:52+00:00,68.59970092773438,16.15,76.871,0.0,0.0,0.745,0.0,0.244069119,0.4390115476,0.0,0.4252359566040692
2016-09-15 23:10:52+00:00,51.45716667175293,16.2455,76.4215,0.0,0.0,0.7355,0.0,0.244069119,0.4389904047999999,0.0,0.4361498688363268
2016-09-15 23:20:52+00:00,43.73598098754883,16.2645,76.0785,0.0,0.0,1.1168,0.0,0.244069119,0.4389719048,0.0,0.4430311467714204
2016-09-15 23:30:52+00:00,37.91570663452149,16.2225,76.033,0.0,0.0,0.827,0.0,0.244069119,0.4389719048,0.0,0.4426862867117764
2016-09-15 23:40:52+00:00,32.75656700134277,16.0475,76.8935,0.0,0.0,0.8765,0.0,0.244069119,0.4389507619,0.0,0.4220506884865124
2016-09-15 23:50:52+00:00,18.09322834014893,15.872,77.9525,0.0,0.0,0.8575,0.0,0.244050619,0.438929619,0.0,0.3982145897163683
2016-09-16 00:00:52+00:00,14.75226879119873,15.895,77.96,0.0,0.0,0.909,0.0,0.244050619,0.438929619,0.0,0.3986652431560135
2016-09-16 00:11:14+00:00,15.874147415161133,15.918,77.7165,0.0,0.0,0.8403,0.0,0.244050619,0.4389111189999999,0.0,0.4036630890587845
2016-09-16 00:21:14+00:00,3.772854804992676,15.975,77.267,0.0,0.0,1.3015,0.0,0.244050619,0.4389111189999999,0.0,0.4133092425579472
2016-09-16 00:31:14+00:00,0.0,15.994,77.24,0.0,0.0,1.0538,0.0,0.2440294761999999,0.4388899762,0.0,0.4143029634602972
2016-09-16 00:41:14+00:00,0.0,15.929,77.857,0.0,0.0,1.0558,0.0,0.2440294761999999,0.4388714762,0.0,0.4014002048279833
2016-09-16 00:51:14+00:00,0.0,15.9065,78.3675,0.0,0.0,1.2387,0.0,0.2440294761999999,0.4388714762,0.0,0.3915821947417037
2016-09-16 01:01:14+00:00,0.0,15.9255,78.2265,0.0,0.0,1.111,0.0,0.2440294761999999,0.4388503333,0.0,0.3946137149142977
2016-09-16 01:11:14+00:00,0.5393028259277344,15.815,78.7635,0.0,0.0,0.8938,0.0,0.2440109762,0.4388503333,0.0,0.3821701148680295
2016-09-16 01:21:14+00:00,6.124019622802734,15.8225,78.7715,0.0,0.0,1.2405,0.0,0.2440109762,0.4388291904999999,0.0,0.3822095691216677
2016-09-16 01:31:14+00:00,4.683971405029297,15.8645,78.615,0.0,0.0,1.3263,0.0,0.2440109762,0.4388291904999999,0.0,0.3860634491882367
2016-09-16 01:41:14+00:00,0.0,15.7195,79.3195,0.0,0.0,1.0727,0.0,0.2439898333,0.4388291904999999,0.0,0.3698956651929986
2016-09-16 01:51:14+00:00,0.0,15.6435,79.6665,0.0,0.0,0.9548,0.0,0.2439898333,0.4388106905,0.0,0.3619224809775426
2016-09-16 02:01:14+00:00,0.0,15.6625,79.472,0.0,0.0,1.029,0.0,0.2439898333,0.4387895476,0.0,0.3658296290341904
2016-09-16 02:11:14+00:00,0.0,15.4035,80.683,0.0,0.0,0.8403,0.0,0.2439898333,0.4387895476,0.0,0.3385761560256091
2016-09-16 02:21:14+00:00,0.0,15.514,80.0355,0.0,0.0,1.1758,0.0,0.2439686905,0.4387895476,0.0,0.3524158290687914
2016-09-16 02:31:14+00:00,0.0,15.5635,79.6855,0.0,0.0,1.0252,0.0,0.2439686905,0.4387684048,0.0,0.359734487854157
2016-09-16 02:41:14+00:00,0.0,15.617,79.293,0.0,0.0,1.271,0.0,0.2439686905,0.4387684048,0.0,0.3679450022887548
2016-09-16 02:51:14+00:00,0.0,15.617,79.2395,0.0,0.0,1.2463,0.0,0.2439686905,0.4387684048,0.0,0.3688956497810253
2016-09-16 03:01:14+00:00,0.0,15.556,79.514,0.0,0.0,1.2272,0.0,0.2439501905,0.4387499048,0.0,0.36259700036266
2016-09-16 03:11:14+00:00,0.0,15.5105,79.609,0.0,0.0,1.2348,0.0,0.2439501905,0.4387499048,0.0,0.3598636412077396
2016-09-16 03:21:14+00:00,0.0,15.598,79.2435,0.0,0.0,1.1873,0.0,0.2439501905,0.4387499048,0.0,0.3683755850953011
2016-09-16 03:31:14+00:00,0.0,15.514,79.67,0.0,0.0,0.9358,0.0,0.2439501905,0.4387287619,0.0,0.358867680381103
2016-09-16 03:41:14+00:00,0.0,15.373,80.367,0.0,0.0,1.0232,0.0,0.2439290476,0.4387287619,0.0,0.3434414141230099
2016-09-16 03:51:14+00:00,0.0,15.335,80.55,0.0,0.0,1.1473,0.0,0.2439290476,0.4387102619,0.0,0.3394106237754297
2016-09-16 04:01:14+00:00,0.0,15.32,80.523,0.0,0.0,1.3053,0.0,0.2439079048,0.4387102619,0.0,0.3395543613747082
2016-09-16 04:11:14+00:00,0.0,15.2815,80.771,0.0,0.0,1.1148,0.0,0.2439079048,0.4387102619,0.0,0.3344023872944899
2016-09-16 04:21:14+00:00,0.0,15.255,80.988,0.0,0.0,1.0727,0.0,0.2439079048,0.4387102619,0.0,0.3300658838851993
2016-09-16 04:31:14+00:00,0.0,15.0075,82.237,0.0,0.0,1.092,0.0,0.2439079048,0.438689119,0.0,0.3035091168448446
2016-09-16 04:41:14+00:00,0.0,15.019,82.195,0.0,0.0,0.9833,0.0,0.2439079048,0.438689119,0.0,0.3044522040641342
2016-09-16 04:51:14+00:00,0.0,15.0035,82.203,0.0,0.0,0.9663,0.0,0.2439079048,0.438689119,0.0,0.3040117128953549
2016-09-16 05:01:14+00:00,0.0,15.0915,81.6545,0.0,0.0,1.052,0.0,0.2438894048,0.438689119,0.0,0.3151622873257337
2016-09-16 05:11:14+00:00,0.0,15.2515,80.748,0.0,0.0,0.8957,0.0,0.2438894048,0.4386679762,0.0,0.3341573040888525
2016-09-16 05:21:14+00:00,0.0,15.232,80.828,0.0,0.0,0.5583,0.0,0.2438894048,0.4386679762,0.0,0.3323517737604316
2016-09-16 05:31:14+00:00,0.0,15.1715,81.144,0.0,0.0,0.8918,0.0,0.2438894048,0.4386679762,0.0,0.3256043399113433
2016-09-16 05:41:14+00:00,0.0,15.221,80.8965,0.0,0.0,0.8422,0.0,0.2438894048,0.4386494762,0.0,0.3309301360970335
2016-09-16 05:51:14+00:00,0.0,15.1635,81.1705,0.966618764,2.043432067096,0.848,0.0,0.2438894048,0.4386494762,28.84521889090214,0.3249794320626591
2016-09-16 06:01:14+00:00,0.0,15.0835,81.639,10.48726129,22.17007036706,0.8785,0.0,0.2438682619,0.4386494762,67.16043234980316,0.3152661550572031
2016-09-16 06:11:14+00:00,0.0,15.1105,81.624,27.11360695,57.3181650923,0.9223,0.0,0.2438682619,0.4386283333,105.42851577879154,0.3160725899556404
2016-09-16 06:21:14+00:00,0.0,15.0875,81.7535,45.04596527,95.22717058078,0.8213,0.0,0.2438682619,0.4386283333,143.57658755962026,0.3133808314852592
2016-09-16 06:31:14+00:00,0.0,15.1485,81.4565,65.96575199,139.45159970685998,1.0252,0.0,0.2438682619,0.4386283333,181.53199463615823,0.3197346050048623
2016-09-16 06:41:14+00:00,0.0,15.3425,80.4625,86.69784719,183.27924895966,0.8995,0.0,0.2438497619,0.4386283333,219.22245088218992,0.3411018596106081
2016-09-16 06:51:14+00:00,6.540894508361816,15.434,80.1005,110.8944576,234.4308833664,0.8023,0.0,0.2438497619,0.4386071905,256.5761747706142,0.3494695491455152
2016-09-16 07:01:14+00:00,17.17519760131836,15.575,79.727,135.442907,286.326305398,0.7375,0.0,0.243828619,0.4386071905,293.52202608123383,0.3592644516830673
2016-09-16 07:11:14+00:00,32.85074234008789,15.8035,78.7675,159.9366006,338.10597366839994,0.9967,0.0,0.243828619,0.4386071905,329.9896413876489,0.3818169815229278
2016-09-16 07:21:14+00:00,33.9808464050293,16.0205,77.899,185.0168927,391.1257111678,0.8765,0.0,0.243828619,0.4385886905,365.9095680643527,0.4029889894499707
2016-09-16 07:31:14+00:00,47.75559902191162,16.2795,77.1905,214.5783575,453.618647755,0.728,0.0,0.2438074762,0.4385675476,401.21339655942006,0.4228409528067409
2016-09-16 07:41:14+00:00,62.77000904083252,16.527,76.829,241.7466803,511.0524821542,0.6423,0.0,0.2437889762,0.4385675476,435.8338906806442,0.4363685175902116
2016-09-16 07:51:14+00:00,81.58612251281738,16.9575,74.9285,269.9942043,570.7677478901999,1.1432,0.0,0.2437678333,0.4385490475999999,469.7051156468802,0.4852516771640788
2016-09-16 08:01:14+00:00,96.60053253173828,17.129,74.38,298.0619448,630.1029513072,0.907,0.0,0.2437466905,0.4385279048,502.76256366102825,0.5012869983725485
2016-09-16 08:11:14+00:00,127.40015983581544,17.3805,73.7515,325.5274709,688.1650734826001,0.989,0.0,0.2437281905,0.4385067619,534.9432767651844,0.5218224707576865
2016-09-16 08:21:14+00:00,156.8775177001953,17.586,73.089,352.2813708,744.7228178711999,0.9185,0.0,0.2437070475999999,0.4384882618999999,566.1859667441884,0.5419819325931351
2016-09-16 08:31:14+00:00,198.42088222503665,17.925,71.908,373.7329602,790.0714778628,1.0575,0.0,0.2436674048,0.438467119,596.4311318491444,0.577984277425824
2016-09-16 08:41:14+00:00,231.03857040405276,17.982,71.794,402.5201348,850.9275649671999,1.0538,0.0,0.2436462619,0.4384274762,625.6211701185103,0.5824149309239434
2016-09-16 08:51:14+00:00,262.49945163726807,18.3555,71.653,427.3032237,903.3190149018,0.8612,0.0,0.243606619,0.4384063333,653.7004890813065,0.5992213815676091
2016-09-16 09:01:14+00:00,308.4230422973633,18.4315,71.2495,448.8799408,948.9321948512,0.9643,0.0,0.2435669761999999,0.4383455476,680.6156116328602,0.6106540119316437
2016-09-16 09:11:14+00:00,383.3551406860352,18.4545,71.078,476.282903,1006.862056942,1.2788,0.0,0.2435273332999999,0.4383270475999999,706.3152778821666,0.6151828503257298
2016-09-16 09:21:14+00:00,415.3944253921509,18.6865,70.4875,499.8850868,1056.7570734952,1.2558,0.0,0.2434850476,0.4382662619,730.750542776465,0.6369287103810326
2016-09-16 09:31:14+00:00,485.86368560791016,18.976,69.6155,523.8392298,1107.3961317972,1.172,0.0,0.2434242619,0.4382239762,753.874869317026,0.6677182775734157
2016-09-16 09:41:14+00:00,575.9196281433105,19.0445,69.1775,545.3455751,1152.8605457614,1.0367,0.0,0.2433449762,0.4381658333,775.6442171890976,0.6802449577257482
2016-09-16 09:51:14+00:00,621.8433380126953,19.3075,68.7205,564.8341614,1194.0594171996,1.2693,0.0,0.2432630476,0.4381050476,796.0171266366764,0.701738103014847
2016-09-16 10:01:14+00:00,689.254641532898,19.456,68.256,581.7577303,1229.8358418542,1.0768,0.0,0.2431837619,0.4380442619,814.954797422705,0.7187690435018631
