solar_TIMESTAMP,CZE_LAN_Fex_Jt_7,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2016-08-18 09:15:13+00:00,2273.392163217068,19.2395,68.664,627.7111111,1326.9812888654,1.233957403,0.0,0.315820425,0.38545285,859.6688809894217,0.698784623
2016-08-18 09:25:13+00:00,2259.245190769434,19.8955,66.711,653.1803543,1380.8232689902,1.074184423,0.0,0.315791275,0.385425925,884.1948308558066,0.7732061734
2016-08-18 09:35:13+00:00,2372.342439368367,20.048,65.3345,680.9958937,1439.6253192818,1.58405015,0.0,0.315820425,0.385397575,907.4617445349,0.8128166787
2016-08-18 09:45:13+00:00,2477.8053369373083,19.8535,64.5335,693.1738325,1465.369481905,2.113040822,0.0,0.3158484,0.385302325,929.4253180087314,0.8216421368000001
2016-08-18 09:55:13+00:00,2510.738803073764,20.292,62.6725,714.85,1511.1929,2.108923646,0.0,0.315743125,0.385333325,950.0437290158724,0.8885356594999999
2016-08-18 10:05:13+00:00,2590.752460062504,20.7115,62.451,728.3740741,1539.7827926474,1.606229774,0.0,0.315774475,0.3852447,969.2777166882324,0.9172293607
2016-08-18 10:15:13+00:00,2742.0234456658363,20.666,60.056,736.236876,1556.404755864,2.246517002,0.0,0.315667175,0.3852392250000001,987.09065631069,0.9730036441
2016-08-18 10:25:13+00:00,2735.5110719799995,20.9365,59.61,755.8561997,1597.8800061658,2.311196504,0.0,0.315574075,0.3851953999999999,1003.4486290610467,1.000376703
2016-08-18 10:35:13+00:00,2653.923822566867,21.108,58.0195,773.6450886,1635.4857173004,1.909705467,0.0,0.3155980499999999,0.38516705,1018.3204865976252,1.050778937
2016-08-18 10:45:13+00:00,2819.1916551440954,21.318,57.562,787.1691626,1664.0756097364,2.392211897,0.0,0.315616,0.384884625,1031.6779103713934,1.075997489
2016-08-18 10:55:13+00:00,2876.3015158474445,21.169,57.1235,797.3404187,1685.5776451318,2.942452509,0.0,0.315616,0.3847590999999999,1043.495465549743,1.077230228
2016-08-18 11:05:13+00:00,2857.0646457374096,21.4055,56.8525,807.4549114,1706.9596826996,2.326469898,0.0,0.315594275,0.3843301249999999,1053.7506494492832,1.099865441
2016-08-18 11:15:13+00:00,2888.7257613241677,21.806,55.918,807.4549114,1706.9596826996,1.995634908,0.0,0.315557475,0.3842533749999999,1062.423934385308,1.151539294
2016-08-18 11:25:13+00:00,2982.7362652868032,22.1914,55.2412,820.4508857,1734.4331723698,1.946095988,0.0,0.315557475,0.38422655,1069.4988048564414,1.197009378
2016-08-18 11:35:13+00:00,2996.5829867869616,22.4925,54.179,821.6521739,1736.9726956246,1.917807006,0.0,0.31557545,0.38422655,1074.9617889936374,1.248052406
2016-08-18 11:45:13+00:00,3060.0553434342146,22.7175,55.045,783.4768116,1656.2699797224,1.731737227,0.0,0.31557545,0.384130225,1078.8024842135876,1.241293032
2016-08-18 11:55:13+00:00,3080.264065414667,22.9425,52.806,856.1352657,1809.8699516898,1.811557311,0.0,0.315522925,0.3841639,1081.0135770277532,1.320994196
2016-08-18 12:05:13+00:00,3145.008772611618,23.0875,52.1425,855.8462158,1809.2589002012,1.787252693,0.0,0.3155233999999999,0.3841636499999999,1081.5908569692708,1.351364193
2016-08-18 12:15:13+00:00,3040.5177269130945,23.122,53.7365,674.7558776,1426.4339252464,2.078642483,0.0,0.315498975,0.384131625,1080.5332246112137,1.309080543
2016-08-18 12:25:13+00:00,3073.45119304955,22.8435,52.7525,785.0619163,1659.6208910582,2.681476694,0.0,0.31561635,0.384131625,1077.8426936609371,1.314590173
2016-08-18 12:35:13+00:00,3134.3783531337976,23.1295,49.82,851.4307568,1799.9246198752,3.475427544,0.0,0.3157079,0.384101,1073.5243871265168,1.420546164
2016-08-18 12:45:13+00:00,3155.859425663948,23.45,50.43,669.4847021,1415.2906602394,2.086744022,0.0,0.3155846,0.384101,1067.5865275625797,1.430683219
2016-08-18 12:55:13+00:00,2985.2019399404526,22.7445,52.4705,327.3072464,691.9275188895999,2.342672977,0.0,0.315634675,0.384101,1060.0404214141045,1.314529202
2016-08-18 13:05:13+00:00,2935.42617931962,23.1715,51.7075,797.5292271,1685.9767860894,2.89490577,0.0,0.315572375,0.384130225,1050.9004374879712,1.3705861
2016-08-18 13:15:13+00:00,3154.136450961232,23.82,48.5425,828.4146538,1751.2685781332,2.340547983,0.0,0.3155975,0.384101,1040.183979593321,1.518604915
2016-08-18 13:25:13+00:00,2993.6582650989294,23.7855,49.057,543.4531401,1148.8599381714,2.13734544,0.0,0.315584725,0.3839542,1027.911453402711,1.500306487
2016-08-18 13:35:13+00:00,2957.879599183798,23.82,48.981,586.7552335,1240.400563619,1.516183157,0.0,0.315550325,0.38358875,1014.1062275972492,1.505663979
2016-08-18 13:45:13+00:00,3028.986059129238,23.698,45.5295,635.5298712,1343.5101477168,2.071603441,0.0,0.3155829,0.3835606000000001,998.7945893697369,1.595774466
2016-08-18 13:55:13+00:00,3252.786476165056,24.968,40.3615,791.7296296,1673.7164369743998,1.604237592,0.0,0.315734475,0.3835916,982.0056943703694,1.885198574
2016-08-18 14:05:13+00:00,3222.097707912326,24.861,42.387,670.9692432,1418.4289801248,1.807572947,0.0,0.31569775,0.38356345,963.7715111904406,1.809594228
2016-08-18 14:15:13+00:00,3070.526471361518,23.919,38.8515,185.3046699,391.7340721686,1.076176605,0.0,0.31569775,0.3834967,944.1267604898328,1.815369667
2016-08-18 14:25:13+00:00,2847.6981539279222,24.5065,40.4075,690.3431562,1459.3854322067998,0.799130523,0.0,0.315638025,0.3835939750000001,923.108848883944,1.832567429
2016-08-18 14:35:13+00:00,2948.0709061026573,25.1015,35.198,523.4060386,1106.4803656004,1.620440671,0.0,0.3156620499999999,0.3834675,900.757797716239,2.064767998
2016-08-18 14:45:13+00:00,2979.732021689415,25.021,35.232,654.9038647,1384.4667699758,1.328121195,0.0,0.3157778499999999,0.383371625,877.1161668517893,2.053817913
2016-08-18 14:55:13+00:00,3047.021182253957,25.311,33.9125,632.5105475,1337.127297415,1.325066517,0.0,0.3158214749999999,0.383276975,852.2289736371496,2.132126672
2016-08-18 15:05:13+00:00,3017.605012282729,24.8305,34.1985,598.0776973,1264.3362520922,1.1824263,0.0,0.315797675,0.383339675,826.1436071806272,2.063035038
2016-08-18 15:15:13+00:00,2891.482768580317,25.189,31.1285,574.8666667,1215.2681334038,0.73126353,0.0,0.31573865,0.38330915,798.9097381164381,2.205887378
2016-08-18 15:25:13+00:00,2993.1278713047504,25.8565,31.304,530.8411433,1122.1981769361998,0.897145868,0.0,0.31573865,0.383306375,770.5792240243411,2.289146174
2016-08-18 15:35:13+00:00,2875.9130723774438,25.696,32.078,519.2796296,1097.7571369744,1.527339375,0.0,0.31573775,0.3833075,741.2060106849451,2.241946248
2016-08-18 15:45:13+00:00,2849.0413557738066,25.7,30.892,478.179066,1010.870545524,1.512198793,0.0,0.315835025,0.38330915,710.8460293587443,2.281633992
2016-08-18 15:55:13+00:00,2778.906499966979,24.7085,33.131,202.0933977,427.2254427378,1.873314946,0.0,0.315839925,0.3831043,679.5570902844568,2.08129764
2016-08-18 16:05:13+00:00,2640.059759840369,25.3265,31.2735,452.9111111,957.4540888654,1.664932731,0.0,0.3160495,0.383073825,647.3987725993323,2.21930958
2016-08-18 16:15:13+00:00,2646.2716348469257,25.5435,33.394,425.8127214,900.1680930396,1.434238079,0.0,0.31606055,0.383107125,614.4323108913023,2.178721869
2016-08-18 16:25:13+00:00,2498.517945408821,25.227,37.0895,379.7743156,802.8429031784,1.709424791,0.0,0.31604825,0.383107125,580.7204785987358,2.019520921
2016-08-18 16:35:13+00:00,2430.928286164999,24.907,37.9515,309.2793881,653.8166264434,1.694284209,0.0,0.3159514499999999,0.383107125,546.3274684799158,1.954262863
2016-08-18 16:45:13+00:00,2391.332073137164,24.9525,39.82,324.5772947,686.1564009957999,1.184418482,0.0,0.3159144,0.38299535,511.3187703799886,1.900559625
2016-08-18 16:55:13+00:00,2276.661479845643,24.9375,39.9995,276.3309984,584.1637306176,1.116684301,0.0,0.31595195,0.382900025,475.7610465278146,1.89319785
2016-08-18 17:05:13+00:00,2139.087338000536,24.6095,41.319,240.2690016,507.9286693824,1.050942302,0.0,0.315962975,0.382890175,439.722004600562,1.815679826
2016-08-18 17:15:13+00:00,2098.219022154808,24.659,41.9675,235.5198068,497.8888715752,0.981083127,0.0,0.3159278,0.3829223,403.2702687973512,1.800931047
2016-08-18 17:25:13+00:00,2064.985305070877,24.617,43.367,191.7836554,405.4306475156,1.236082397,0.0,0.31601345,0.38292065,366.4752491678626,1.7530968649999998
2016-08-18 17:35:13+00:00,1817.980097606778,24.4415,44.8125,166.1256844,351.1896968216,0.982145624,0.0,0.316097925,0.38288735,329.4070094442319,1.6905222720000002
2016-08-18 17:45:13+00:00,1811.4679716527464,24.27,45.705,141.9522544,300.0870658016,0.998348703,0.0,0.31610895,0.38293755,292.136133628498,1.646196909
2016-08-18 17:55:13+00:00,1658.6243845522404,23.8315,50.7315,116.7283414,246.7637137196,1.278582275,0.0,0.31610895,0.38292065,254.7335915891585,1.455008807
2016-08-18 18:05:13+00:00,1477.7866080403328,23.366,55.491,93.6115942,197.8949101388,1.314972796,0.0,0.316154225,0.38292065,217.27060392269345,1.278123655
2016-08-18 18:15:13+00:00,1365.6612113118172,22.8625,58.3705,72.79715781,153.89319161033998,1.987533369,0.0,0.3162814,0.382979425,179.81850633821088,1.159611143
2016-08-18 18:25:13+00:00,1210.272427648306,21.7605,59.953,51.02657005,107.87016908569998,1.95313503,0.0,0.31631305,0.382979425,142.44861382225605,1.04323238
2016-08-18 18:35:13+00:00,1206.3050027936697,21.791,60.895,33.86045894,71.58101019915999,1.880353989,0.0,0.3163692999999999,0.38290135,105.2320848432419,1.020591846
2016-08-18 18:45:13+00:00,1040.7369192689655,21.3675,62.909,20.2860789,42.8847707946,1.83785411,0.0,0.3164355,0.382962625,68.23978585411069,0.9432826027
2016-08-18 18:55:13+00:00,946.4256688952446,20.891,64.968,6.522996779,13.789615190805998,1.600120416,0.0,0.3164228999999999,0.3827099499999999,31.542156350545486,0.8652470129
2016-08-18 19:05:13+00:00,821.5757757425308,20.563,66.547,0.8617657,1.8217726898,1.468636418,0.0,0.3164228999999999,0.382652725,0.0,0.809733679
2016-08-18 19:15:13+00:00,778.1625110656023,20.269,68.13,0.0,0.0,1.57090175,0.0,0.3164228999999999,0.382578675,0.0,0.7575495696
2016-08-18 19:25:13+00:00,713.117552921176,20.0365,69.77,0.0,0.0,1.728682548,0.0,0.3163935,0.3826382499999999,0.0,0.7083113988
2016-08-18 19:35:13+00:00,572.9982145130634,19.884,70.7005,0.0,0.0,1.441409933,0.0,0.3164112999999999,0.3826382499999999,0.0,0.6800570574
2016-08-18 19:45:13+00:00,571.575490757823,19.476,72.9735,0.0,0.0,1.538495593,0.0,0.316589875,0.382655125,0.0,0.6116166545999999
2016-08-18 19:55:13+00:00,478.5368386656046,19.392,73.5605,0.0,0.0,1.954197527,0.0,0.31661935,0.38266635,0.0,0.5952159837
2016-08-18 20:05:13+00:00,442.758172750473,19.4795,73.099,0.0,0.0,2.009845805,0.0,0.316602475,0.38266635,0.0,0.6089090016
2016-08-18 20:15:13+00:00,462.9668947309256,19.0565,75.4945,0.0,0.0,1.394792879,0.0,0.316606275,0.382683225,0.0,0.5402701795
2016-08-18 20:25:13+00:00,357.203746214509,18.8925,76.486,0.0,0.0,1.677018634,0.0,0.3165805,0.382746925,0.0,0.5131327787
2016-08-18 20:35:13+00:00,365.96081778407097,18.168,79.5405,0.0,0.0,1.288675996,0.0,0.316565675,0.38271645,0.0,0.4266747856
2016-08-18 20:45:13+00:00,318.7300059944391,17.836,83.7585,0.0,0.0,1.430253715,0.0,0.316606275,0.382745825,0.0,0.3317131286
2016-08-18 20:55:13+00:00,216.78415685892105,17.653,85.391,0.0,0.0,1.305808759,0.0,0.3165525,0.382683225,0.0,0.2949510903
2016-08-18 21:05:13+00:00,291.7084116488695,17.3785,87.0995,0.0,0.0,1.492011351,0.0,0.3165525,0.3827790499999999,0.0,0.2559835498
2016-08-18 21:15:13+00:00,180.8551177382469,17.241,88.671,0.0,0.0,1.167285719,0.0,0.3164675,0.3826343,0.0,0.2228548739999999
2016-08-18 21:25:13+00:00,179.43264171481133,17.081,89.773,0.0,0.0,1.372613256,0.0,0.3164932749999999,0.382532875,0.0,0.1991503183
2016-08-18 21:35:13+00:00,142.38137751817703,17.123,89.567,0.0,0.0,1.413120952,0.0,0.316446325,0.3825982249999999,0.0,0.2037027618
2016-08-18 21:45:13+00:00,193.12899000942707,17.096,89.0025,0.0,0.0,1.313910299,0.0,0.3164675,0.3825734499999999,0.0,0.2143577794
2016-08-18 21:55:13+00:00,200.61371102929115,16.913,89.769,0.0,0.0,1.19052784,0.0,0.316446325,0.3825734499999999,0.0,0.1971184039
2016-08-18 22:05:13+00:00,140.65840281546116,16.7035,90.6235,0.0,0.0,1.267426057,0.0,0.316446325,0.382605575,0.0,0.1782688507
2016-08-18 22:15:13+00:00,107.4246857315302,16.3525,92.4505,0.0,0.0,1.372613256,0.0,0.316446325,0.3826581,0.0,0.1403644134
2016-08-18 22:25:13+00:00,88.18781562149525,16.196,93.156,0.0,0.0,1.086403138,0.0,0.316416875,0.382605575,0.0,0.1259844892
2016-08-18 22:35:13+00:00,105.85158877074718,16.173,93.7395,0.0,0.0,1.344324274,0.0,0.31641835,0.38262315,0.0,0.1150744832
2016-08-18 22:45:13+00:00,96.79451398551464,16.154,94.1515,0.0,0.0,1.178441937,0.0,0.316446325,0.3825927249999999,0.0,0.1073712845
2016-08-18 22:55:13+00:00,86.46434545516968,16.093,94.689,0.0,0.0,1.057981344,0.0,0.31630285,0.3826248499999999,0.0,0.0971246651
2016-08-18 23:05:13+00:00,81.22457005083561,16.07,95.143,0.0,0.0,1.172332579,0.0,0.316234625,0.3826552749999999,0.0,0.088691858
2016-08-18 23:15:13+00:00,53.08050289750099,16.059,95.669,0.0,0.0,1.440347437,0.0,0.316177275,0.3826552749999999,0.0,0.0790312518
2016-08-18 23:25:13+00:00,89.831268414855,16.0055,96.024,0.0,0.0,1.10154372,0.0,0.316234625,0.382591025,0.0,0.0723058443
2016-08-18 23:35:13+00:00,55.32495304942131,15.975,96.657,0.0,0.0,1.214832458,0.0,0.316260325,0.3826248499999999,0.0,0.0606760502
2016-08-18 23:45:13+00:00,57.71977640688419,15.967,96.8325,0.0,0.0,1.255207342,0.0,0.316222025,0.3825927249999999,0.0,0.0574613186
2016-08-18 23:55:13+00:00,55.02445437014103,16.0475,96.722,0.0,0.0,1.505159751,0.0,0.316211025,0.38262315,0.0,0.0597724096
2016-08-19 00:05:29+00:00,34.51523371040821,15.971,96.8055,0.0,0.0,1.388816334,0.0,0.31619785,0.3826248499999999,0.0,0.0579659341
2016-08-19 00:15:29+00:00,58.54125507175922,15.8565,97.374,0.0,0.0,1.442339618,0.0,0.31603785,0.3826552749999999,0.0,0.0473027516
2016-08-19 00:25:29+00:00,0.0,15.826,97.66,0.0,0.0,1.494933218,0.0,0.315942025,0.382688525,0.0,0.0420688309
2016-08-19 00:35:29+00:00,18.795164301991463,15.8185,97.8965,0.0,0.0,1.55270649,0.0,0.3159546,0.382688525,0.0,0.0377988658
2016-08-19 00:45:29+00:00,40.27648456394672,15.853,97.553,0.0,0.0,1.644745288,0.0,0.315781275,0.382683425,0.0,0.0440685189
2016-08-19 00:55:29+00:00,0.0,15.7765,97.736,0.0,0.0,1.78021365,0.0,0.315684225,0.3826552749999999,0.0,0.0405738087
2016-08-19 01:05:29+00:00,48.883430659770966,15.6505,97.9765,0.0,0.0,1.567847071,0.0,0.315728925,0.382683425,0.0,0.0359724109999999
2016-08-19 01:15:29+00:00,8.01461935043335,15.5135,98.556,0.0,0.0,1.281504142,0.0,0.3157415,0.382688525,0.0,0.0254460709999999
2016-08-19 01:25:29+00:00,24.40628968179226,15.4525,98.8195,0.0,0.0,1.254277657,0.0,0.315728925,0.382641725,0.0,0.0207214687
2016-08-19 01:35:29+00:00,0.0,15.361,99.395,0.0,0.0,1.294652541,0.0,0.3157231,0.3827003,0.0,0.0105574706
2016-08-19 01:45:29+00:00,58.461980894207954,15.2845,100.0,0.0,0.0,1.354417995,0.0,0.3157231,0.3826552749999999,0.0,0.0
2016-08-19 01:55:29+00:00,34.13521312177181,15.292,100.0,0.0,0.0,1.267426057,0.0,0.3157231,0.382688525,0.0,0.0
2016-08-19 02:05:29+00:00,0.0,15.2505,100.0,0.0,0.0,1.442339618,0.0,0.3156387,0.382688525,0.0,0.0
2016-08-19 02:15:29+00:00,5.841020494699478,15.1015,100.0,0.0,0.0,1.59719855,0.0,0.31548845,0.382716675,0.0,0.0
2016-08-19 02:25:29+00:00,0.0,15.006,100.0,0.0,0.0,1.439417752,0.0,0.315471525,0.382745775,0.0,0.0
2016-08-19 02:35:29+00:00,28.4445658326149,14.964,100.0,0.0,0.0,1.369558577,0.0,0.3154767249999999,0.38273355,0.0,0.0
2016-08-19 02:45:29+00:00,0.0,14.911,100.0,0.0,0.0,1.36849608,0.0,0.315528725,0.382716675,0.0,0.0
2016-08-19 02:55:29+00:00,14.147220179438593,14.8725,100.0,0.0,0.0,1.653776513,0.0,0.315351275,0.382716675,0.0,0.0
2016-08-19 03:05:29+00:00,0.0,14.842,100.0,0.0,0.0,1.777158972,0.0,0.3153171,0.3827779249999999,0.0,0.0
2016-08-19 03:15:29+00:00,0.0,14.8115,100.0,0.0,0.0,1.188535658,0.0,0.315276825,0.3827488249999999,0.0,0.0
2016-08-19 03:25:29+00:00,31.15747682750225,14.7505,100.0,0.0,0.0,1.215762142,0.0,0.31529305,0.3827488249999999,0.0,0.0
2016-08-19 03:35:29+00:00,0.9277556091547012,14.781,100.0,0.0,0.0,1.343261777,0.0,0.315216675,0.382746,0.0,0.0
2016-08-19 03:45:29+00:00,35.59336252510548,14.8305,100.0,0.0,0.0,1.33715242,0.0,0.315168075,0.3827488249999999,0.0,0.0
2016-08-19 03:55:29+00:00,0.0,14.8305,100.0,0.0,0.0,1.55270649,0.0,0.315225275,0.3827003,0.0,0.0
2016-08-19 04:05:29+00:00,5.6733060628175735,14.7125,100.0,0.0,0.0,1.169277901,0.0,0.315208525,0.3827657,0.0,0.0
2016-08-19 04:15:29+00:00,0.0,14.747,100.0,0.0,0.0,1.341269595,0.0,0.315048175,0.382715575,0.0,0.0
2016-08-19 04:25:29+00:00,0.0,14.7165,100.0,0.0,0.0,1.294652541,0.0,0.314995975,0.382730725,0.0,0.0
2016-08-19 04:35:29+00:00,0.0,14.724,100.0,0.0,0.0,1.568776756,0.0,0.3150080249999999,0.382796125,0.0,0.0
2016-08-19 04:45:29+00:00,0.0,14.846,100.0,0.0,0.0,1.632526573,0.0,0.31486605,0.382716675,0.0,0.0
2016-08-19 04:55:29+00:00,0.0,14.9335,100.0,0.0,0.0,1.556690853,0.0,0.314664175,0.3827471,0.0,0.0
2016-08-19 05:05:29+00:00,11.346116662025452,14.827,100.0,3.549627096,7.503911680943999,1.508081617,0.0,0.31460935,0.3827471,1.7930518772464334,0.0
2016-08-19 05:15:29+00:00,4.020687192678452,14.743,100.0,16.92708535,35.78385842989999,1.201684058,0.0,0.3145940499999999,0.3827471,38.320937071553445,0.0
2016-08-19 05:25:29+00:00,39.958396926522255,14.823,100.0,32.18095813,68.03054548682,1.592151689,0.0,0.3146219,0.3828083499999999,75.19001442996426,0.0
2016-08-19 05:35:29+00:00,0.0,14.964,100.0,34.62786634,73.20330944275999,1.22691836,0.0,0.31460935,0.3827471,112.3300788062854,0.0
2016-08-19 05:45:29+00:00,0.0,15.113,100.0,58.55600644,123.78739761416,1.434238079,0.0,0.3145940499999999,0.3827471,149.67040903395946,0.0
2016-08-19 05:55:29+00:00,17.982108518481255,15.1665,100.0,36.01801127,76.14207582478,1.300761899,0.0,0.31460935,0.3827471,187.13990259133035,0.0
2016-08-19 06:05:29+00:00,39.92321901023388,15.117,100.0,50.35351047,106.44732113358,1.171270082,0.0,0.31460935,0.3827471,224.6672109932636,0.0
2016-08-19 06:15:29+00:00,16.055993735790253,15.1855,100.0,67.67059581,143.05563954233995,1.27951196,0.0,0.3145815,0.3827488249999999,262.1808756511914,0.0
2016-08-19 06:25:29+00:00,32.90695883333683,15.3115,100.0,87.61698873,185.22231417522,1.343261777,0.0,0.314580125,0.3827792499999999,299.609463942648,0.0
2016-08-19 06:35:29+00:00,37.033675238490105,15.456,100.0,98.12173913,207.42935652082,1.11973898,0.0,0.31460935,0.3827138499999999,336.88170523183294,0.0
2016-08-19 06:45:29+00:00,0.4419535398483276,15.5895,100.0,111.4508052,235.6070021928,1.006450242,0.0,0.31460935,0.382763975,373.9266265813434,0.0
2016-08-19 06:55:29+00:00,106.36414587497713,15.811,99.437,138.6435588,293.0924833032,1.200621561,0.0,0.31460935,0.3827792499999999,410.6736878973015,0.0101119822999999
2016-08-19 07:05:29+00:00,72.31737300753593,16.0245,98.7165,156.9167472,331.7220035808,0.990247163,0.0,0.314562375,0.382796125,447.052916250299,0.0233695245
2016-08-19 07:15:29+00:00,161.69801726937294,16.448,97.9115,182.9584541,386.7741719674,0.883997468,0.0,0.314513875,0.3827657,482.9950391162604,0.0390673555
2016-08-19 07:25:29+00:00,322.33524695038795,17.2065,95.5775,423.9444444,896.2185554616,0.982145624,0.0,0.314461675,0.3827779249999999,518.4316162840043,0.0868061692
2016-08-19 07:35:29+00:00,484.2450749129057,18.267,89.1055,268.1788245,566.930034993,0.658482489,0.0,0.314353925,0.382716675,553.2951701775122,0.2286167020999999
2016-08-19 07:45:29+00:00,554.5389745384455,17.9125,91.0585,210.868277,445.775537578,0.736310391,0.0,0.31431435,0.38268625,587.5193143456305,0.1835007611
2016-08-19 07:55:29+00:00,604.4735312461853,18.164,91.455,241.6087762,510.7609528868,0.485561109,0.0,0.31414,0.382683425,621.0388798738475,0.1781578439
2016-08-19 08:05:29+00:00,772.745855152607,18.3395,88.9875,275.802657,583.046816898,0.97816126,0.0,0.31412905,0.3826641499999999,653.7900394778101,0.2321461903
2016-08-19 08:15:29+00:00,855.76400347054,18.4995,88.3925,298.7746377,631.6095840978,0.627138829,0.0,0.31412905,0.382683425,685.7104290422637,0.2471547506999999
2016-08-19 08:25:29+00:00,1188.1816871464252,18.961,85.86,362.3188406,765.9420290283999,0.985200303,0.0,0.31404155,0.382716675,716.7392663737397,0.3098914581999999
2016-08-19 08:35:29+00:00,1397.1719536930325,19.3235,83.2665,345.5804348,730.5570391672,0.641349725,0.0,0.3139707,0.382683425,746.8174669411175,0.3751089399
2016-08-19 08:45:29+00:00,1377.1220277994871,19.705,81.4285,322.2247182,681.1830542747999,0.849599129,0.0,0.313931975,0.382605575,775.8877563835687,0.4262970754999999
2016-08-19 08:55:29+00:00,1516.128059476614,19.964,81.436,366.9233494,775.6759606316,0.77070873,0.0,0.31399465,0.382605575,803.8947795716044,0.4330206645
2016-08-19 09:05:29+00:00,1767.108866944909,19.8765,77.7025,370.037037,782.2582962179999,1.150020143,0.0,0.313943425,0.38257895,830.7852060137086,0.5172964575
2016-08-19 09:15:29+00:00,1913.749497383833,19.8575,74.903,342.1271337,723.2567606417999,1.274465099,0.0,0.3139837,0.38257895,856.5078314075918,0.5815590721
2016-08-19 09:25:29+00:00,1966.2290029227731,20.0825,75.6505,325.6780998,688.4835029771999,0.967005042,0.0,0.3139837,0.3825468249999999,881.0136751429477,0.5721530041
2016-08-19 09:35:29+00:00,2107.779735699296,20.1165,75.025,284.2881643,600.9851793302,1.171270082,0.0,0.313988925,0.3823622499999999,904.2560735699286,0.5880861491
2016-08-19 09:45:29+00:00,1918.494800105691,20.227,75.357,245.4458937,518.8726192818,0.968997224,0.0,0.313900375,0.3823341749999999,926.1907688556169,0.5842458717000001
2016-08-19 09:55:29+00:00,1872.9958813637493,20.1205,75.9175,200.2692432,423.3691801248,1.166223222,0.0,0.31396255,0.3822716999999999,946.7759932596636,0.5672107541
2016-08-19 10:05:29+00:00,1870.7605972886088,20.25,77.096,217.1962963,459.1529703782,0.751583785,0.0,0.3140765,0.3822384749999999,965.9725486680892,0.5437891989
2016-08-19 10:15:29+00:00,1815.0818832218647,20.2995,76.219,255.0384863,539.1513600382,1.316964977,0.0,0.314215175,0.3822840749999999,983.7438812343156,0.5663399933
2016-08-19 10:25:29+00:00,1987.1715065091848,20.7115,74.7965,446.7214976,944.3692459264,0.76260719,0.0,0.314294275,0.3823037499999999,1000.0561509849366,0.615659277
2016-08-19 10:35:29+00:00,2163.0784291774035,21.4555,72.058,456.2198068,964.4486715752,0.960895685,0.0,0.31431105,0.3822716999999999,1014.878296257831,0.7144481898
2016-08-19 10:45:29+00:00,2257.548475638032,21.3675,73.2365,502.9249597,1063.1833648058,1.127840519,0.0,0.314323525,0.382208075,1028.18209284995,0.6806379967
2016-08-19 10:55:29+00:00,2371.1055144667625,21.9015,69.335,662.6723833,1400.8894182962,1.188535658,0.0,0.314323525,0.3822384749999999,1039.9422077619863,0.8057330534
2016-08-19 11:05:29+00:00,2591.547679156065,21.707,66.3985,615.6778583,1301.5429924462,1.598128235,0.0,0.31431105,0.3822548249999999,1050.1362474378182,0.8724703523
2016-08-19 11:15:29+00:00,2655.4795783013105,21.955,66.2,534.3888084,1129.6979409576,1.424144358,0.0,0.31428675,0.3822384749999999,1058.744800406634,0.8910084862
2016-08-19 11:25:29+00:00,2699.0516390651464,22.1542,63.023,607.2803543,1283.7906689902,0.913348946,0.0,0.31425245,0.382208075,1065.7514742466817,0.9866597654
2016-08-19 11:35:29+00:00,2713.3579030632973,22.378,64.6935,570.6899356,1206.4385238584,1.710487288,0.0,0.314261025,0.382208075,1071.1429268002362,0.9549975559
2016-08-19 11:45:29+00:00,2769.654955714941,22.462,65.14,516.11562,1091.06842068,1.454558333,0.0,0.314261025,0.382163175,1074.9088915802822,0.9477444946
2016-08-19 11:55:29+00:00,2795.4131178557877,22.7175,63.618,602.8205314,1274.3626033796,1.432245897,0.0,0.314261025,0.3820796249999999,1077.0421973206155,1.0045762
2016-08-19 12:05:29+00:00,2784.270389005542,23.1715,64.1865,561.3866345,1186.771345333,1.187473161,0.0,0.314290275,0.3819064,1077.538781632047,1.016420465
2016-08-19 12:15:29+00:00,2689.1458351165056,22.8475,65.056,369.1248792,780.3299946288,1.24006676,0.0,0.31424,0.3819354749999999,1076.397698738782,0.9724994345
2016-08-19 12:25:29+00:00,2670.369002968073,22.4965,64.7205,314.789694,665.4654131159999,1.346316456,0.0,0.31407445,0.381923275,1073.6211212801804,0.9611610378
2016-08-19 12:35:29+00:00,2656.680829823017,22.4965,62.8895,331.194686,700.1455662039999,1.178441937,0.0,0.313990475,0.381903425,1069.2143361745111,1.011045131
2016-08-19 12:45:29+00:00,2650.627998635173,22.935,61.803,373.5847021,789.7580602394,0.52195163,0.0,0.313966225,0.381873125,1063.1857345525252,1.068676552
2016-08-19 12:55:29+00:00,2549.1416919976477,23.343,61.6085,391.7132045,828.081714313,0.816263287,0.0,0.314150075,0.38184405,1055.546795780058,1.1009247050000002
2016-08-19 13:05:29+00:00,2618.1627456098795,23.3545,61.578,464.0826087,981.0706347918,0.736310391,0.0,0.3139991,0.3819064,1046.3120656000726,1.102563896
2016-08-19 13:15:29+00:00,2694.819141179323,23.61,60.59,502.6859903,1062.6781834942,0.925567661,0.0,0.313976375,0.38184405,1035.4991284357266,1.148462077
2016-08-19 13:25:29+00:00,3014.5120806992054,23.8275,58.771,806.9774557,1705.9503413497998,0.818255469,0.0,0.313976375,0.381873125,1023.1285739072532,1.217291758
2016-08-19 13:35:29+00:00,3030.091190710664,24.487,56.765,769.1852657,1626.0576516897995,0.957841006,0.0,0.3140115,0.381873125,1009.2239576263672,1.327998104
