solar_TIMESTAMP,NZL_HUA_HUA_Aau_Jt_4,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2012-09-11 13:58:15+00:00,301.1488,13.535,66.28952135918486,192.125505,406.185,3.252,0.0,0.54858531,0.63055712,868.2412073959891,0.52278966
2012-09-11 14:13:15+00:00,324.2505,13.33,65.83607563999185,157.05019,332.03,3.133,0.0,0.5485712199999999,0.63055638,830.5306372027876,0.52278823
2012-09-11 14:28:15+00:00,371.5417,13.04,67.45963543058858,144.664685,305.845,3.142,0.0,0.54855712,0.63055564,789.0026117015491,0.48860046
2012-09-11 14:43:15+00:00,395.7095,12.75,69.1564449599612,132.27918,279.66,3.151,0.0,0.54854303,0.6305549,743.8350472735212,0.4544127
2012-09-11 14:58:15+00:00,407.5514,12.38,70.92486703876021,114.288625,241.625,3.1335,0.0,0.54852893,0.63055415,695.22145301271,0.41808085
2012-09-11 15:13:15+00:00,451.0587,12.01,72.79694429605269,96.29807,203.59,3.116,0.0,0.54851484,0.63055341,643.3701016855075,0.381749
2012-09-11 15:28:15+00:00,463.2919,11.52,75.88249391520418,122.70093,259.41,2.967,0.0,0.54850074,0.63055267,588.5031374389148,0.32766926
2012-09-11 15:43:15+00:00,438.2709,11.03,79.19787252296143,149.10379,315.23,2.818,0.0,0.54848665,0.63055193,530.8556240799114,0.27358952
2012-09-11 15:58:15+00:00,438.2709,11.205,74.35523064122704,109.77384,232.08,2.76,0.0,0.54847255,0.6305511899999999,470.67453800398687,0.34122171
2012-09-11 16:13:15+00:00,438.2709,11.38,69.62675992536137,70.44389,148.93,2.702,0.0,0.54845846,0.63055045,408.2177100868462,0.40885389
2012-09-11 16:28:15+00:00,463.2919,11.135,69.64299877321658,50.95629,107.73,2.615,0.0,0.54844436,0.6305497,343.7527210726246,0.40204911
2012-09-11 16:43:15+00:00,444.4192,10.89,69.6669615013942,31.46869,66.53,2.528,0.0,0.54843027,0.63054896,277.555755191082,0.39524433
2012-09-11 16:58:15+00:00,444.4192,10.9,66.34941172474784,26.257649,55.513,2.427,0.0,0.54841617,0.63054822,209.910416915436,0.43876427
2012-09-11 17:13:15+00:00,444.4192,10.91,63.03628436102957,21.046608,44.496,2.326,0.0,0.54840208,0.6305474799999999,141.1065159293996,0.48228422
2012-09-11 17:28:15+00:00,438.2709,10.725,65.68627194172012,12.8823915,27.2355,1.8935,0.0,0.54838798,0.63054674,71.4388255097128,0.44222991
2012-09-11 17:43:15+00:00,419.6566,10.54,68.40701866670629,4.718175,9.975,1.461,0.0,0.54837389,0.63054599,1.2058196432579078,0.40217561
2012-09-11 17:58:15+00:00,401.3084,9.665,73.58728212422172,2.547693885,5.386245,1.9005,0.2,0.54835979,0.63054525,0.0,0.31710495
2012-09-11 18:13:15+00:00,401.3084,8.79,79.49897884799613,0.37721277,0.79749,2.34,0.2,0.5483457,0.63054451,0.0,0.2320343
2012-09-11 18:28:15+00:00,401.3084,8.4050002,79.3469640878957,0.2011054099999999,0.42517,1.7085,0.0,0.5483316,0.6305437700000001,0.0,0.22773717
2012-09-11 18:43:15+00:00,371.1294,8.0200005,79.19955551219442,0.02499805,0.05285,1.077,0.0,0.54831751,0.63054303,0.0,0.22344004
2012-09-11 18:58:15+00:00,341.499,8.375,77.14515439083942,0.021590085,0.045645,1.497,0.0,0.5483034099999999,0.63054228,0.0,0.25150362
2012-09-11 19:13:15+00:00,318.1834,8.7299995,75.19881363117689,0.01818212,0.03844,1.917,0.0,0.54828932,0.63054154,0.0,0.27956721
2012-09-11 19:28:15+00:00,295.2431,8.625,73.90751588102187,0.01761452,0.03724,1.6145,0.0,0.5482752200000001,0.6305408,0.0,0.29203984
2012-09-11 19:43:15+00:00,289.5642,8.5200005,72.59889326276173,0.01704692,0.03604,1.312,0.0,0.54826113,0.63054006,0.0,0.30451247
2012-09-11 19:58:15+00:00,261.5558,8.7450004,69.73250084553364,0.0153441199999999,0.03244,1.3955000000000002,0.0,0.54824703,0.63053932,0.0,0.3415318
2012-09-11 20:13:15+00:00,234.1892,8.9700003,66.95816154225417,0.01364132,0.02884,1.479,0.0,0.54823294,0.63053858,0.0,0.37855113
2012-09-11 20:28:15+00:00,234.1892,8.8499999,70.64743570795864,0.015914085,0.033645,1.319,0.2,0.54821884,0.6305378300000001,0.0,0.33356832
2012-09-11 20:43:15+00:00,212.7092,8.7299995,74.39877510366159,0.0181868499999999,0.03845,1.159,0.2,0.54820475,0.63053709,0.0,0.28858551
2012-09-11 20:58:15+00:00,196.8954,8.1099997,77.35099391992564,0.015346485,0.032445,0.8075,0.0,0.54819065,0.63053635,0.0,0.24479166
2012-09-11 21:13:15+00:00,196.8954,7.4899998,80.60002734849625,0.01250612,0.02644,0.456,0.0,0.54817656,0.63053561,0.0,0.2009978
2012-09-11 21:28:15+00:00,196.8954,7.4399998,81.99518425675205,0.0102309899999999,0.02163,0.8515,0.7,0.54816246,0.63053487,0.0,0.18590645
2012-09-11 21:43:15+00:00,181.4773,7.3899999,83.4000994632025,0.00795586,0.01682,1.247,0.7,0.5481483699999999,0.63053412,0.0,0.1708151
2012-09-11 21:58:15+00:00,196.8954,6.934,85.86443144255124,0.0107985899999999,0.02283,0.8735,0.0,0.5481342699999999,0.6305333799999999,0.0,0.14098186
2012-09-11 22:13:15+00:00,181.4773,6.4780002,88.50060887250493,0.01364132,0.02884,0.5,0.0,0.5481201800000001,0.63053264,0.0,0.11114863
2012-09-11 22:28:15+00:00,176.26639999999998,6.924,84.21679760637524,0.0113685549999999,0.024035,0.9185,0.0,0.54810608,0.6305319,0.0,0.15730659
2012-09-11 22:43:15+00:00,161.2743,7.3699999,80.20013870608328,0.00909579,0.01923,1.337,0.0,0.54809199,0.63053116,0.0,0.20346455
2012-09-11 22:58:15+00:00,156.1503,7.7049999,76.40976814002485,0.01193852,0.02524,1.303,0.0,0.54807789,0.6305304199999999,0.0,0.24802678
2012-09-11 23:13:15+00:00,151.11669999999998,8.04,72.79939518941721,0.01478125,0.03125,1.269,0.0,0.5480638,0.63052967,0.0,0.29258901
2012-09-11 23:28:15+00:00,146.17759999999998,8.1300001,71.49083366126412,0.01478125,0.03125,1.4905,0.0,0.5480497,0.63052893,0.0,0.30854794
2012-09-11 23:43:15+00:00,146.17759999999998,8.2200003,70.1991257745938,0.01478125,0.03125,1.712,0.0,0.54803561,0.63052819,0.0,0.32450688
2012-09-11 23:58:15+00:00,131.6439,7.9150002,71.2711818636884,0.01762398,0.03726,1.348,0.0,0.54802151,0.63052745,0.0,0.30640893
2012-09-12 00:13:37+00:00,126.803,7.6100001,72.39988960128085,0.02046671,0.04327,0.984,0.0,0.54800742,0.6305267099999999,0.0,0.28831097
2012-09-12 00:28:37+00:00,126.803,7.75,70.707521718999,0.025582205,0.054085,1.3285,0.0,0.54799332,0.63052596,0.0,0.30892684
2012-09-12 00:43:37+00:00,126.803,7.8899999,69.04950136690722,0.0306976999999999,0.0649,1.673,0.0,0.5479792299999999,0.63052522,0.0,0.3295427
2012-09-12 00:58:37+00:00,126.803,7.4124999,73.02771061594122,0.0198967449999999,0.042065,1.5545,0.1,0.54796513,0.6305244799999999,0.0,0.27797575
2012-09-12 01:13:37+00:00,131.6439,6.9349999,77.30064299564445,0.00909579,0.01923,1.436,0.1,0.5479510400000001,0.63052374,0.0,0.22640881
2012-09-12 01:28:37+00:00,136.583,6.4254999,81.6329205570751,0.013643685,0.028845,1.003,0.2,0.54793694,0.6305230000000001,0.0,0.17688784
2012-09-12 01:43:37+00:00,131.6439,5.9159999,86.3011814009485,0.01819158,0.03846,0.57,0.2,0.54792285,0.63052226,0.0,0.12736687
2012-09-12 01:58:37+00:00,131.6439,5.9175,86.2511788678256,0.01137092,0.02404,0.721,0.1,0.5479087499999999,0.63052151,0.0,0.12784505
2012-09-12 02:13:37+00:00,122.5534,5.9190001,86.20118684825528,0.0045502599999999,0.00962,0.872,0.1,0.54789466,0.63052077,0.0,0.12832323
2012-09-12 02:28:37+00:00,117.6144,5.7540002,87.23847594888564,0.015918815,0.033655,0.8285,0.9,0.54788056,0.63052003,0.0,0.11732833
2012-09-12 02:43:37+00:00,117.6144,5.5890002,88.30125429144776,0.02728737,0.05769,0.785,0.9,0.54786647,0.6305192900000001,0.0,0.10633343
2012-09-12 02:58:37+00:00,117.6144,5.243,91.03139643101636,0.02103431,0.04447,0.5825,0.0,0.54785237,0.63051855,0.0,0.07958152
2012-09-12 03:13:37+00:00,122.5534,4.8969998,93.90094834952892,0.01478125,0.03125,0.38,0.0,0.54783828,0.6305178,0.0,0.0528296
2012-09-12 03:28:37+00:00,122.5534,4.8264999,93.90091504321644,0.013076085,0.027645,0.357,0.0,0.54782418,0.6305170600000001,0.0,0.05257052
2012-09-12 03:43:37+00:00,104.1466,4.756,93.90101272161166,0.01137092,0.02404,0.334,0.0,0.54781009,0.63051632,0.0,0.05231144
2012-09-12 03:58:37+00:00,109.0856,5.2839999,89.2814281389791,0.01080332,0.02284,0.7095,0.1,0.54779599,0.63051558,0.0,0.09538132
2012-09-12 04:13:37+00:00,109.0856,5.8119998,85.00139061490721,0.0102357199999999,0.02164,1.085,0.1,0.5477819,0.63051484,0.0,0.1384512
2012-09-12 04:28:37+00:00,109.0856,6.2505,82.9336539311401,0.01307845,0.02765,1.109,0.1,0.5477678,0.63051409,0.0,0.16238865
2012-09-12 04:43:37+00:00,109.0856,6.6890001,81.00078507257884,0.01592118,0.03366,1.133,0.1,0.54775371,0.63051335,0.0,0.1863261
2012-09-12 04:58:37+00:00,91.3198,5.9155002,85.43121512699743,0.01307845,0.02765,0.5955,0.1,0.54773961,0.6305126099999999,0.0,0.13545083
2012-09-12 05:13:37+00:00,101.2925,5.1420002,90.40132225459242,0.0102357199999999,0.02164,0.058,0.1,0.54772552,0.63051187,0.0,0.08457556
2012-09-12 05:28:37+00:00,101.2925,4.6535001,91.99085988312731,0.0147836149999999,0.031255,0.0405,0.0,0.54771142,0.63051113,0.0,0.06820454
2012-09-12 05:43:37+00:00,101.2925,4.165,93.70133931354532,0.0193315099999999,0.04087,0.023,0.0,0.54769733,0.63051039,0.0,0.05183353
2012-09-12 05:58:37+00:00,96.2588,4.151,93.45164321186527,0.4469542549999999,0.944935,0.013,0.0,0.5476832300000001,0.63050964,0.0,0.05383541
2012-09-12 06:13:37+00:00,91.3198,4.1370001,93.20146259701168,0.8745769999999999,1.849,0.003,0.0,0.54766914,0.6305089,26.69603851930397,0.05583728
2012-09-12 06:28:37+00:00,86.4789,4.1235001,94.7996029974616,2.9262144999999995,6.1865,0.0415,0.0,0.54765504,0.63050816,96.86981692892164,0.04267107
2012-09-12 06:43:37+00:00,74.4039,4.1100001,96.40078200417696,4.977852,10.524,0.08,0.0,0.54764095,0.63050742,166.39220262658927,0.02950485
2012-09-12 06:58:37+00:00,53.8978,4.947,92.52678153256794,15.950032999999998,33.721,0.055,0.0,0.54762685,0.63050668,234.96534374312463,0.06495878
2012-09-12 07:13:37+00:00,44.0402,5.7839999,89.1010299667669,26.922214,56.918,0.03,0.0,0.54761276,0.63050593,302.29545520271245,0.10041271
2012-09-12 07:28:37+00:00,36.7397,6.487,85.04883400473754,47.181277,99.749,0.129,0.0,0.54759866,0.63050519,368.0940773742717,0.14460178
2012-09-12 07:43:37+00:00,32.2289,7.1900001,81.40028983388507,67.44034,142.58,0.228,0.0,0.54758457,0.63050445,432.0793119076893,0.18879086
2012-09-12 07:58:37+00:00,32.2289,7.7,75.59187177689763,101.47269,214.53,0.3535,0.0,0.54757047,0.6305037099999999,493.9770294596273,0.25653858
2012-09-12 08:13:37+00:00,36.7397,8.21,70.19913836674706,135.50504,286.48,0.479,0.0,0.54755638,0.63050297,553.5220441351948,0.32428631
2012-09-12 08:28:37+00:00,36.7397,8.6500001,65.33968391438198,160.278415,338.855,0.4615,0.0,0.5475422799999999,0.63050223,610.4592496137096,0.38859254
2012-09-12 08:43:37+00:00,36.7397,9.0900002,60.78767496617179,185.05179,391.23,0.444,0.0,0.54752819,0.63050148,664.5447120908545,0.45289877
2012-09-12 08:58:37+00:00,44.0402,9.4500003,57.75980430630209,206.63951,436.87,0.5475,0.0,0.5475140900000001,0.63050074,715.5467153551253,0.49984907
2012-09-12 09:13:37+00:00,53.8978,9.8100004,54.89643996523241,228.22723,482.51,0.651,0.0,0.5475,0.6305,763.246753521136,0.54679936
2012-09-12 09:28:37+00:00,49.387,10.055,55.780380551046576,230.89022,488.14,0.72649995,0.0,0.54748591,0.63049926,807.4404671662639,0.54495877
2012-09-12 09:43:37+00:00,49.387,10.3,56.646106043635335,233.55321,493.77,0.8019999,0.0,0.54747181,0.6304985200000001,847.9385188605739,0.54311818
2012-09-12 09:58:37+00:00,60.5281,10.345,56.35499615804183,240.896535,509.295,0.97999995,0.0,0.54745772,0.63049777,884.567404338484,0.54841152
2012-09-12 10:13:37+00:00,77.1139,10.39,56.06597770197676,248.23986,524.82,1.158,0.0,0.54744362,0.63049703,917.1701958372488,0.55370486
2012-09-12 10:28:37+00:00,89.94069999999999,10.675,56.05878395984589,282.92968,598.16,1.142,0.0,0.54742953,0.6304962900000001,945.6072144174292,0.56442434
2012-09-12 10:43:37+00:00,108.0362,10.96,56.06555238254845,317.6195,671.5,1.126,0.0,0.54741543,0.63049555,969.7566283849168,0.57514381
2012-09-12 10:58:37+00:00,141.3367,11.11,53.51806693002551,310.20759,655.83,1.16,0.0,0.54740134,0.63049481,989.5149752508744,0.61458728
2012-09-12 11:13:37+00:00,166.1087,11.26,51.024845377098096,302.79567999999995,640.16,1.194,0.0,0.5473872399999999,0.63049407,1004.7976049932536,0.65403074
2012-09-12 11:28:37+00:00,202.3742,11.435,50.51091453339421,331.59192,701.04,1.2595,0.0,0.54737315,0.63049332,1015.5390427207702,0.66860363
2012-09-12 11:43:37+00:00,240.2194,11.61,50.01454436989539,360.38816,761.92,1.325,0.0,0.5473590500000001,0.63049258,1021.6932691857678,0.68317652
2012-09-12 11:58:37+00:00,279.4919,11.705,49.63120192261851,361.790605,764.885,1.4209999999999998,0.0,0.54734496,0.6304918399999999,1023.233917943998,0.69275314
2012-09-12 12:13:37+00:00,320.0707,11.8,49.25438007484971,363.19305,767.85,1.517,0.0,0.54733086,0.6304911,1020.1543883167158,0.70232975
2012-09-12 12:28:37+00:00,343.52070000000003,11.61,50.3768189474121,331.35542,700.54,1.455,0.0,0.54731677,0.63049036,1012.4678736711024,0.67822513
2012-09-12 12:43:37+00:00,367.3238,11.42,51.53480955910494,299.51779,633.23,1.393,0.0,0.54730267,0.63048961,1000.2073048978172,0.6541205
2012-09-12 12:58:37+00:00,410.3423,11.75,50.48196298237357,323.468145,683.865,1.4625,0.0,0.54728858,0.63048887,983.425209327872,0.68308014
2012-09-12 13:13:37+00:00,454.4397,12.08,49.494305179403256,347.4185,734.5,1.532,0.0,0.54727448,0.63048813,962.193485693238,0.71203977
2012-09-12 13:28:37+00:00,485.4775,11.87,49.88957982254311,292.727875,618.875,1.2985,0.0,0.54726039,0.63048739,936.6030960952634,0.69675094
2012-09-12 13:43:37+00:00,511.1401,11.66,50.30455522695898,238.03725,503.25,1.065,0.0,0.54724629,0.63048665,906.7636763006436,0.68146211
2012-09-12 13:58:37+00:00,531.2103999999999,11.655,48.589935182702206,265.826,562.0,1.181,0.0,0.5472322,0.63048591,872.8030660345231,0.7047413
2012-09-12 14:13:37+00:00,583.8668,11.65,46.87418612155015,293.61475,620.75,1.297,0.0,0.5472180999999999,0.63048516,834.8667612829779,0.72802049
2012-09-12 14:28:37+00:00,610.6211999999999,11.66,47.93999106646396,280.57650499999994,593.185,1.339,0.0,0.5472040100000001,0.63048442,793.1172909514859,0.71388683
2012-09-12 14:43:37+00:00,637.6511,11.67,49.00440773915639,267.53826,565.62,1.381,0.0,0.5471899100000001,0.63048368,747.7335205497906,0.69975317
2012-09-12 14:58:37+00:00,637.6511,11.395,49.48812648555842,249.06761,526.57,1.442,0.0,0.54717582,0.6304829399999999,698.9098858865478,0.6806159
2012-09-12 15:13:37+00:00,664.9562,11.12,50.00482636876254,230.59696,487.52,1.503,0.0,0.54716172,0.6304822,646.8555600565571,0.66147864
2012-09-12 15:28:37+00:00,671.1665,11.17,49.68345485750729,207.294615,438.255,1.2005,0.0,0.54714763,0.63048145,591.7935572894856,0.66794392
2012-09-12 15:43:37+00:00,698.8022000000001,11.22,49.36469463045922,183.99227,388.99,0.898,0.0,0.54713353,0.63048071,533.9597774997197,0.67440921
2012-09-12 15:58:37+00:00,698.8022000000001,10.645,49.433481065746,145.38601,307.37,1.047,0.0,0.54711944,0.63047997,473.6019956301864,0.64822909
2012-09-12 16:13:37+00:00,705.1355,10.07,49.57571363291664,106.77975,225.75,1.196,0.0,0.54710534,0.63047923,410.9788001205544,0.62204897
2012-09-12 16:28:37+00:00,733.0953999999999,9.875,50.77144072727522,75.99265299999999,160.661,1.17,0.0,0.54709125,0.63047849,346.35848504740574,0.59941509
2012-09-12 16:43:37+00:00,711.5287,9.6800003,52.00636554158946,45.205556,95.572,1.144,0.0,0.54707715,0.63047774,280.01790068291075,0.57678121
2012-09-12 16:58:37+00:00,683.7723,9.3150001,53.3844853328717,33.1130745,70.0065,0.997,0.0,0.5470630599999999,0.630477,212.24126739625964,0.54663393
2012-09-12 17:13:37+00:00,683.7723,8.9499998,54.85751532966688,21.020593,44.441,0.85,0.0,0.54704896,0.63047626,143.3189579797295,0.51648664
2012-09-12 17:28:37+00:00,656.2823,8.3149998,57.56536436119924,15.087281,31.897,0.558,0.0,0.5470348700000001,0.6304755200000001,73.54625361593887,0.46506928
2012-09-12 17:43:37+00:00,608.3306,7.6799998,60.58971985804824,9.153969,19.353,0.266,0.0,0.54702077,0.63047478,3.2220788163123784,0.41365191
2012-09-12 17:58:37+00:00,581.6028,6.4124999,67.97347034357642,5.301880649999999,11.20905,0.133,0.0,0.54700668,0.63047404,0.0,0.30816162
2012-09-12 18:13:37+00:00,561.3059000000001,5.145,77.0031630554631,1.4497923,3.0651,0.0,0.0,0.54699258,0.63047329,0.0,0.20267133
2012-09-12 18:28:37+00:00,515.2442000000001,4.0695,81.62642614666522,0.7430806349999999,1.570995,0.0,0.0,0.54697849,0.63047255,0.0,0.15019079
2012-09-12 18:43:37+00:00,483.5302,2.994,87.10410118611654,0.03636897,0.07689,0.0,0.0,0.54696439,0.63047181,0.0,0.09771024
2012-09-12 18:58:37+00:00,439.0837,2.494,89.70184543153154,0.0369412999999999,0.0781,0.0,0.0,0.5469503,0.63047107,0.0,0.07530531
2012-09-12 19:13:37+00:00,414.3238,1.994,92.50316356136764,0.03751363,0.07931,0.0,0.0,0.5469362,0.63047033,0.0,0.05290039
2012-09-12 19:28:37+00:00,389.8899,1.725,93.67866702396503,0.0392235249999999,0.082925,0.0,0.0,0.54692211,0.63046958,0.0,0.04375545
2012-09-12 19:43:37+00:00,365.7916,1.456,94.90246565605746,0.04093342,0.08654,0.0,0.0,0.54690801,0.63046884,0.0,0.0346105
2012-09-12 19:58:37+00:00,342.0389,1.1935,95.58833703259955,0.0409357849999999,0.086545,0.0,0.0,0.54689392,0.6304681,0.0,0.02939401
2012-09-12 20:13:37+00:00,318.6449,0.93099999,96.30202546934636,0.04093815,0.08655,0.0,0.0,0.54687982,0.63046736,0.0,0.02417751
2012-09-12 20:28:37+00:00,313.1133,0.91350001,96.95085377875634,0.038665385,0.081745,0.0,0.0,0.54686573,0.63046662,0.0,0.01991031
2012-09-12 20:43:37+00:00,290.1624,0.89600003,97.601324107949,0.0363926199999999,0.07694,0.0,0.0,0.54685163,0.63046588,0.0,0.01564312
2012-09-12 20:58:37+00:00,267.596,0.84550002,97.90006586792128,0.0341222199999999,0.07214,0.0,0.0,0.54683754,0.6304651299999999,0.0,0.01364507
2012-09-12 21:13:37+00:00,262.3016,0.79500002,98.2010168620193,0.0318518199999999,0.06734,0.0,0.0,0.54682344,0.63046439,0.0,0.01164702
2012-09-12 21:28:37+00:00,245.4304,0.65549999,98.39884261631914,0.035832115,0.075755,0.0,0.0,0.54680935,0.63046365,0.0,0.01026236
2012-09-12 21:43:37+00:00,245.4304,0.51599997,98.60084198777204,0.0398124099999999,0.08417,0.0,0.0,0.54679525,0.63046291,0.0,0.0088777
2012-09-12 21:58:37+00:00,240.2194,0.30249999,98.8467288988614,0.035832115,0.075755,0.0,0.0,0.54678116,0.6304621699999999,0.0,0.00720531
2012-09-12 22:13:37+00:00,223.6839,0.089,99.10059233499122,0.0318518199999999,0.06734,0.0,0.0,0.5467670600000001,0.63046142,0.0,0.00553291
2012-09-12 22:28:37+00:00,223.6839,-0.001,99.24950783144824,0.03526688,0.07456,0.0,0.0,0.54675297,0.63046068,0.0,0.00458675
2012-09-12 22:43:37+00:00,218.5599,-0.091,99.40041013881984,0.03868194,0.08178,0.0,0.0,0.54673887,0.63045994,0.0,0.0036406
2012-09-12 22:58:37+00:00,223.6839,-0.231,99.69713673957652,0.035269245,0.074565,0.0,0.0,0.54672478,0.6304592,0.0,0.0018203
2012-09-12 23:13:37+00:00,202.3742,-0.37099999,100.0,0.03185655,0.06735,0.0,0.0,0.54671068,0.6304584599999999,0.0,0.0
2012-09-12 23:28:37+00:00,202.3742,-0.02049999,100.0,0.029011455,0.061335,0.0,0.0,0.54669659,0.63045772,0.0,0.0
2012-09-12 23:43:37+00:00,202.3742,0.33000001,100.0,0.02616636,0.05532,0.0,0.0,0.54668249,0.63045697,0.0,0.0
2012-09-12 23:58:37+00:00,202.3742,0.21100001,100.0,0.0250287949999999,0.052915,0.0,0.0,0.5466684,0.63045623,0.0,0.0
2012-09-13 00:13:59+00:00,207.4983,0.092,100.0,0.02389123,0.05051,0.0,0.0,0.5466543,0.63045549,0.0,0.0
2012-09-13 00:28:59+00:00,202.3742,-0.3545,100.0,0.0233236299999999,0.04931,0.0,0.0,0.54664021,0.6304547500000001,0.0,0.0
2012-09-13 00:43:59+00:00,186.5604,-0.801,100.0,0.02275603,0.04811,0.0,0.0,0.5466261099999999,0.63045401,0.0,0.0
2012-09-13 00:58:59+00:00,186.5604,-1.052,100.0,0.025601125,0.054125,0.0,0.0,0.54661202,0.63045326,0.0,0.0
2012-09-13 01:13:59+00:00,181.5268,-1.303,100.0,0.0284462199999999,0.06014,0.0,0.0,0.5465979200000001,0.63045252,0.0,0.0
2012-09-13 01:28:59+00:00,186.5604,-1.4845,100.0,0.0204809,0.0433,0.0,0.0,0.54658383,0.63045178,0.0,0.0
2012-09-13 01:43:59+00:00,171.1424,-1.666,100.0,0.01251558,0.02646,0.0,0.0,0.54656973,0.6304510400000001,0.0,0.0
2012-09-13 01:58:59+00:00,166.1087,-1.763,100.0,0.01365551,0.02887,0.0,0.0,0.54655564,0.6304503,0.0,0.0
2012-09-13 02:13:59+00:00,166.1087,-1.86,100.0,0.01479544,0.03128,0.0,0.0,0.54654154,0.63044955,0.0,0.0
2012-09-13 02:28:59+00:00,166.1087,-1.978,100.0,0.01252031,0.02647,0.0,0.0,0.54652745,0.63044881,0.0,0.0
2012-09-13 02:43:59+00:00,151.11669999999998,-2.096,100.0,0.01024518,0.02166,0.0,0.0,0.54651335,0.63044807,0.0,0.0
2012-09-13 02:58:59+00:00,136.583,-2.1925,100.0,0.0068301199999999,0.01444,0.0,0.0,0.54649926,0.63044733,0.0,0.0
2012-09-13 03:13:59+00:00,122.5534,-2.289,100.0,0.0034150599999999,0.00722,0.0,0.0,0.54648516,0.63044659,0.0,0.0
2012-09-13 03:28:59+00:00,109.0856,-2.396,100.0,0.0068301199999999,0.01444,0.0,0.0,0.54647107,0.63044585,0.0,0.0
2012-09-13 03:43:59+00:00,104.1466,-2.503,100.0,0.01024518,0.02166,0.0,0.0,0.5464569699999999,0.6304451,0.0,0.0
2012-09-13 03:58:59+00:00,104.1466,-2.5555,100.0,0.01024518,0.02166,0.0,0.0,0.5464428800000001,0.6304443599999999,0.0,0.0
2012-09-13 04:13:59+00:00,104.1466,-2.608,100.0,0.01024518,0.02166,0.0,0.0,0.5464287800000001,0.63044362,0.0,0.0
2012-09-13 04:28:59+00:00,104.1466,-2.7435,100.0,0.009675215,0.020455,0.0,0.0,0.54641469,0.63044288,0.0,0.0
2012-09-13 04:43:59+00:00,104.1466,-2.8789999,100.0,0.0091052499999999,0.01925,0.0,0.0,0.54640059,0.63044214,0.0,0.0
2012-09-13 04:58:59+00:00,117.6144,-3.008,100.0,0.0085376499999999,0.01805,0.0,0.0,0.5463865,0.63044139,0.0,0.0
2012-09-13 05:13:59+00:00,117.6144,-3.1370001,100.0,0.00797005,0.01685,0.0,0.0,0.5463724,0.63044065,0.0,0.0
2012-09-13 05:28:59+00:00,112.7735,-3.0715001,100.0,0.0079676849999999,0.016845,0.0,0.0,0.54635831,0.63043991,0.0,0.0
2012-09-13 05:43:59+00:00,112.7735,-3.006,100.0,0.00796532,0.01684,0.0,0.0,0.54634421,0.63043917,0.0,0.0
2012-09-13 05:58:59+00:00,99.3057,-3.0830001,100.0,0.48776706,1.03122,0.0,0.0,0.54633012,0.63043843,0.0,0.0
2012-09-13 06:13:59+00:00,99.3057,-3.1600001,100.0,0.9675688,2.0456,0.0,0.0,0.54631602,0.6304376899999999,35.52733100751815,0.0
2012-09-13 06:28:59+00:00,99.3057,-3.1055001,100.0,4.469045427,9.448299,0.0,0.0,0.5463019299999999,0.6304369400000001,105.7453516488652,0.0
2012-09-13 06:43:59+00:00,81.74159999999999,-3.0510001,100.0,7.970522999999999,16.851,0.0,0.0,0.54628783,0.6304362,175.29693217351064,0.0
2012-09-13 06:58:59+00:00,65.0389,-2.6220001,100.0,22.8485015,48.3055,0.0,0.0,0.5462737400000001,0.63043546,243.8840951029044,0.0
2012-09-13 07:13:59+00:00,65.0389,-2.1930001,100.0,37.72648,79.76,0.0,0.0,0.54625964,0.63043472,311.212994768001,0.0
2012-09-13 07:28:59+00:00,60.5281,-0.84650004,100.0,66.33825,140.25,0.0,0.0,0.54624555,0.6304339800000001,376.9951762223372,0.0
2012-09-13 07:43:59+00:00,45.0007,0.5,100.0,94.95002,200.74,0.0,0.0,0.5462314500000001,0.63043323,440.9488110601187,0.0
2012-09-13 07:58:59+00:00,40.7496,1.757,100.0,119.335535,252.295,0.0,0.0,0.54621736,0.63043249,502.7999048447028,0.0
2012-09-13 08:13:59+00:00,26.7888,3.0139999,100.0,143.72105,303.85,0.0,0.0,0.54620326,0.63043175,562.2834709741486,0.0
2012-09-13 08:28:59+00:00,19.1005,4.4575,93.53199801533106,165.869275,350.675,0.061,0.0,0.54618917,0.63043101,619.1446659548303,0.05433009
2012-09-13 08:43:59+00:00,19.1005,5.901,88.30102012506882,188.0175,397.5,0.122,0.0,0.54617507,0.6304302700000001,673.1398812196026,0.10866018
2012-09-13 08:58:59+00:00,15.5707,7.4404998,77.05060590882266,207.791265,439.305,0.155,0.0,0.54616098,0.63042953,724.0377868124111,0.23696917
2012-09-13 09:13:59+00:00,9.4336,8.9799995,68.13821798810021,227.56503,481.11,0.188,0.0,0.54614688,0.63042878,771.6203224682284,0.36527815
2012-09-13 09:28:59+00:00,7.300499999999999,9.7349997,61.6006113532771,246.534695,521.215,0.2885,0.0,0.54613279,0.63042804,815.683631842098,0.46318616
2012-09-13 09:43:59+00:00,7.300499999999999,10.49,55.77586941744921,265.50436,561.32,0.389,0.0,0.54611869,0.6304273,856.0389358849437,0.56109416
2012-09-13 09:58:59+00:00,17.158199999999997,11.065,54.19385972719208,278.80038999999994,589.43,0.297,0.0,0.5461046,0.63042656,892.5133416242458,0.60384461
2012-09-13 10:13:59+00:00,17.158199999999997,11.64,52.78483362651899,292.09642,617.54,0.205,0.0,0.5460905,0.63042582,924.9505828844842,0.64659506
