solar_TIMESTAMP,CZE_LAN_Fex_Jt_11,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2016-09-17 02:05:16+00:00,163.86811435222626,18.435,86.6,0.0,0.0,1.81965885,0.0,0.2886256499999999,0.34973235,0.0,0.2841713325
2016-09-17 02:15:16+00:00,188.25817108154297,18.5375,85.8145,0.0,0.0,1.486831678,0.0,0.2886256499999999,0.3497839,0.0,0.3027668642
2016-09-17 02:25:16+00:00,157.2512835264206,18.45,86.5465,0.0,0.0,1.414050637,0.0,0.28864605,0.3497839,0.0,0.2855741689
2016-09-17 02:35:16+00:00,119.5964515209198,18.3125,87.7745,0.0,0.0,1.758963711,0.0,0.2885877749999999,0.3497839,0.0,0.25728051
2016-09-17 02:45:16+00:00,42.055681347846985,18.2555,88.4115,0.0,0.0,1.467706733,0.0,0.288636525,0.3498074,0.0,0.2430046033
2016-09-17 02:55:16+00:00,37.63927519321442,18.2515,88.507,0.0,0.0,1.318027474,0.0,0.2885106249999999,0.3497839,0.0,0.2409415361999999
2016-09-17 03:05:16+00:00,4.416406154632568,18.2365,88.461,0.0,0.0,1.340207098,0.0,0.288432,0.3497839,0.0,0.2416782871
2016-09-17 03:15:16+00:00,0.0,18.187,88.7435,0.0,0.0,1.097426544,0.0,0.288472825,0.349822775,0.0,0.2350300706
2016-09-17 03:25:16+00:00,0.0,18.019,89.655,0.0,0.0,0.820380462,0.0,0.288317075,0.3498074,0.0,0.2137306708
2016-09-17 03:35:16+00:00,0.0,17.9315,89.838,0.0,0.0,1.018536145,0.0,0.28805675,0.3497911999999999,0.0,0.2087977478
2016-09-17 03:45:16+00:00,0.0,17.6455,91.5885,0.0,0.0,1.007512739,0.0,0.2880944,0.349775825,0.0,0.1697452411
2016-09-17 03:55:16+00:00,0.0,17.737,90.8255,0.0,0.0,1.06209852,0.0,0.288083525,0.349759175,0.0,0.1862134782999999
2016-09-17 04:05:16+00:00,0.0,17.771,89.9675,0.0,0.0,1.077239102,0.0,0.2880944,0.349893475,0.0,0.2040647869
2016-09-17 04:15:16+00:00,0.0,17.7445,90.1355,0.0,0.0,0.907372401,0.0,0.288067625,0.34994175,0.0,0.2003129356
2016-09-17 04:25:16+00:00,0.0,17.7215,90.2115,0.0,0.0,0.901263043,0.0,0.288083525,0.349916975,0.0,0.1984818097
2016-09-17 04:35:16+00:00,0.0,17.5805,91.1995,0.0,0.0,1.00445806,0.0,0.288042425,0.349998375,0.0,0.1768687983
2016-09-17 04:45:16+00:00,0.0,17.9125,89.2695,0.0,0.0,0.952794146,0.0,0.288042425,0.34997005,0.0,0.2202152789999999
2016-09-17 04:55:16+00:00,0.0,18.2325,87.0195,0.0,0.0,0.855708486,0.0,0.288058325,0.3500137499999999,0.0,0.2718015061
2016-09-17 05:05:16+00:00,91.66678786277772,18.1715,87.34,0.0,0.0,0.68677147,0.0,0.28805675,0.35005475,0.0,0.2640773252
2016-09-17 05:15:16+00:00,19.01993155479431,17.7865,89.861,0.0,0.0,0.773763408,0.0,0.28805675,0.349998375,0.0,0.2064324664
2016-09-17 05:25:16+00:00,0.0,17.6035,91.417,0.0,0.0,0.848669444,0.0,0.288067625,0.3500137499999999,0.0,0.1727480046
2016-09-17 05:35:16+00:00,0.0,17.5615,91.798,0.0,0.0,0.931544207,0.0,0.28805675,0.3500231499999999,0.0,0.1646429283
2016-09-17 05:45:16+00:00,0.0,17.485,92.6565,0.0,0.0,0.781864948,0.0,0.28805675,0.349998375,0.0,0.1466998557
2016-09-17 05:55:16+00:00,0.0,17.47,92.912,3.119967794,6.595611916515999,0.78385713,0.0,0.28805675,0.3500385249999999,38.376994303980425,0.1414617497
2016-09-17 06:05:16+00:00,19.18889582157135,17.424,93.1485,8.057818035,17.03422732599,0.807232063,0.0,0.287967225,0.3500385249999999,77.34436964298243,0.1363450719
2016-09-17 06:15:16+00:00,0.0,17.363,93.846,9.636674718,20.371930353852,0.944692606,0.0,0.28787945,0.349998375,116.231224943621,0.1219937748
2016-09-17 06:25:16+00:00,29.006540775299072,17.63,92.584,13.14034622,27.77869190908,1.024645502,0.0,0.28787945,0.35005475,154.96350013936768,0.1495097218
2016-09-17 06:35:16+00:00,126.98248028755188,17.962,90.738,24.07281804,50.88993733656,1.25321516,0.0,0.2878384,0.349998375,193.46742956207865,0.1906709696
2016-09-17 06:45:16+00:00,313.5942220687866,18.183,89.6245,52.46704509,110.91533332026,1.450441158,0.0,0.2878678,0.3500568,231.66968242879716,0.2165808353
2016-09-17 06:55:16+00:00,416.0021245479584,18.328,89.0865,62.34274557,131.79256413497998,1.598128235,0.0,0.287745775,0.350006475,269.4975025002921,0.2298933947
2016-09-17 07:05:16+00:00,660.2267920970917,18.553,87.824,65.55706924,138.58764437336,1.862158728,0.0,0.287655925,0.349998375,306.87884664548704,0.2601296007
2016-09-17 07:15:16+00:00,1035.1887494325638,18.7855,86.581,58.88939614,124.49218343996,2.090728386,0.0,0.2876668,0.350029975,343.74252204764485,0.2908846266
2016-09-17 07:25:16+00:00,1290.4928922653198,18.778,86.8555,48.29030596,102.08570679944,1.763080887,0.0,0.28768265,0.349998375,380.01832179119816,0.284800758
2016-09-17 07:35:16+00:00,1372.9578256607056,18.774,87.1035,49.30303543,104.22661689902,1.487894175,0.0,0.28770785,0.3500231499999999,415.6371585709383,0.279357522
2016-09-17 07:45:16+00:00,1524.1151601076126,18.778,87.2065,54.24089372,114.66524932408,1.616323495,0.0,0.2876668,0.349998375,450.5311962687441,0.277195671
2016-09-17 07:55:16+00:00,1673.0565130710602,18.736,87.7325,56.39845411,119.22633198854,1.714471651,0.0,0.287671025,0.3500137499999999,484.633979147711,0.2651020326
2016-09-17 08:05:16+00:00,1469.6719348430634,18.408,90.94,48.96336554,103.50855475155998,1.986603684,0.0,0.287718725,0.349998375,517.8805584171689,0.1918089335
2016-09-17 08:15:16+00:00,1219.7539061307907,18.1145,93.93,42.34601449,89.51947463185999,1.497987896,0.2,0.28770785,0.3499748749999999,550.2076159275972,0.1261628237
2016-09-17 08:25:16+00:00,932.1650564670564,17.9275,96.222,36.3010789,76.74048079459999,0.921450485,0.2,0.287692,0.350029975,581.5535847602464,0.0776067129
2016-09-17 08:35:16+00:00,509.4078183174133,17.771,99.0595,44.11986312,93.26939063568,0.863810026,0.0,0.287718725,0.349998375,611.8587664813558,0.0191301203
2016-09-17 08:45:16+00:00,356.98865354061127,17.7445,100.0,48.39095008,102.29846846912,1.133817065,0.0,0.287718725,0.3499748749999999,641.0654448378533,0.0
2016-09-17 08:55:16+00:00,251.10337138175964,17.71,100.0,50.83157005,107.4579390857,1.239137075,0.0,0.287718725,0.3499748749999999,669.117995678088,0.0
2016-09-17 09:05:16+00:00,178.455650806427,17.714,100.0,63.97191626,135.23663097364,1.228910542,0.2,0.28763075,0.3499748749999999,695.9629928880616,0.0
2016-09-17 09:15:16+00:00,96.94530069828032,17.752,100.0,74.67165056,157.85586928384,1.424144358,0.0,0.287537975,0.3499748749999999,721.5493101414529,0.0
2016-09-17 09:25:16+00:00,55.320024490356445,17.8285,100.0,92.60515298,195.76729339972,0.9862628,0.0,0.287526875,0.3499667999999999,745.8282182698448,0.0
2016-09-17 09:35:16+00:00,175.45534670352936,17.901,100.0,77.45194042,163.73340204788,1.046957938,0.0,0.2875221249999999,0.3499748749999999,768.7534780674382,0.0
2016-09-17 09:45:16+00:00,242.4088418483734,17.9465,100.0,54.33524155,114.8647006367,1.131824883,0.0,0.2875488499999999,0.3499432999999999,790.281428353656,0.0
2016-09-17 09:55:16+00:00,309.3627691268921,17.9885,100.0,53.27847826,112.63070304164,1.335160238,0.0,0.287516,0.3499748749999999,810.3710691258683,0.0
2016-09-17 10:05:16+00:00,396.25923335552216,18.046,100.0,57.26021739,121.04809956246,1.540487775,0.0,0.287516,0.3499748749999999,828.9841396440055,0.0
2016-09-17 10:15:16+00:00,562.9280060529709,18.1335,100.0,59.75744767,126.32724437438,1.581925156,0.0,0.287516,0.34999965,846.0851912980761,0.0
2016-09-17 10:25:16+00:00,634.3130320310593,18.286,100.0,140.6564412,297.3477166968,0.860755347,0.0,0.287526875,0.3499748749999999,861.6416551201175,0.0
2016-09-17 10:35:16+00:00,849.7312366962433,18.473,100.0,127.6167472,269.7818035808,1.254277657,0.0,0.287489275,0.3499748749999999,875.6239038118213,0.0
2016-09-17 10:45:16+00:00,834.6973061561584,18.5225,100.0,110.1549919,232.8676528766,1.333168056,0.0,0.2875488499999999,0.3499667999999999,888.0053081696825,0.0
2016-09-17 10:55:16+00:00,1083.353504538536,18.5185,100.0,74.04891304,156.53940216656,1.764010572,0.0,0.2875488499999999,0.349916475,898.7622878003936,0.0
2016-09-17 11:05:16+00:00,1225.6473451852798,18.4845,100.0,100.9963768,213.5063405552,1.847018147,0.0,0.287537975,0.3499748749999999,907.8743560296524,0.0
2016-09-17 11:15:16+00:00,1434.4176054000854,18.591,100.0,166.5534622,352.09401909080003,1.75697153,0.0,0.2874111,0.349916475,915.3241589190636,0.0
2016-09-17 11:25:16+00:00,1800.516501069069,18.717,96.63,166.1256844,351.1896968216,2.058322229,0.0,0.2873344,0.3499748749999999,921.097508316694,0.0727396185
2016-09-17 11:35:16+00:00,1989.3433600664137,18.652,94.113,163.9177939,346.5222163046,1.566784574,0.0,0.287312425,0.3499432999999999,925.1834088783994,0.1265522136
2016-09-17 11:45:16+00:00,2375.385656952858,18.938,88.541,318.0983092,672.4598256488,2.264712263,0.0,0.287312425,0.34999965,927.5740790084458,0.2507745872
2016-09-17 11:55:16+00:00,2854.49355840683,19.377,83.0265,446.4824477,943.8638944378,2.632867458,0.0,0.2873391,0.3499748749999999,928.2649656795325,0.3817574922
2016-09-17 12:05:16+00:00,3034.4582200050354,19.308,81.73,301.171256,636.676035184,1.626417216,0.0,0.287350175,0.3499748749999999,927.2547531040152,0.4091572593
2016-09-17 12:15:16+00:00,3063.741758465767,19.335,81.3635,267.744847,566.0126065579999,1.573823617,0.0,0.287356875,0.349972825,924.545365239789,0.4180668713
2016-09-17 12:25:16+00:00,3276.943549513817,19.3155,81.051,231.2046699,488.7666721686,1.692292027,0.0,0.287350175,0.34999965,920.14196212609,0.4245616041
2016-09-17 12:35:16+00:00,3306.2270879745483,19.163,81.997,181.2285829,383.1172242506,1.731737227,0.0,0.2873235,0.3499586749999999,914.0529300561308,0.3995538104
2016-09-17 12:45:16+00:00,3486.191749572754,19.312,78.8885,248.8991948,526.1728978072,1.947158485,0.0,0.287350175,0.3498927999999999,906.2898656054184,0.4729104563
2016-09-17 12:55:16+00:00,3721.552059054375,19.491,77.3785,340.8313205,720.5174115369999,2.459946078,0.0,0.287361075,0.34984105,896.8675535459803,0.5124078392
2016-09-17 13:05:16+00:00,4049.980133771896,19.9755,74.1745,396.6070048,838.4272081472,1.907713285,0.0,0.287356875,0.349814225,885.8039386887289,0.6028302392
2016-09-17 13:15:16+00:00,4451.533436775208,20.2655,70.6355,426.3851047,901.3781113358,2.712820354,0.0,0.287386225,0.34978115,873.1200917075441,0.6978429686000001
2016-09-17 13:25:16+00:00,4684.678629040718,19.758,70.437,300.6931562,635.6653322067999,2.293001244,0.0,0.2873344,0.349769675,858.8401690100791,0.6808346602
2016-09-17 13:35:16+00:00,4844.699457287788,20.4865,68.3165,650.1107085,1374.334037769,1.778221469,0.0,0.287386225,0.349769675,842.9913667318525,0.7632944225
2016-09-17 13:45:16+00:00,5144.321501255035,20.6355,65.7385,557.6439614,1178.8593343996,2.70883599,0.0,0.2873344,0.3498248249999999,825.6038689411387,0.8330162696000001
2016-09-17 13:55:16+00:00,5426.216125488281,20.544,65.2925,594.5739936,1256.9294224704,2.450782042,0.0,0.28734865,0.349677225,806.7107901533236,0.8391157571000001
2016-09-17 14:05:16+00:00,5380.159750580788,20.3645,66.406,219.9326087,464.9375347918,1.607292271,0.0,0.28737265,0.349439625,786.3481122642645,0.8032518554999999
2016-09-17 14:15:16+00:00,4966.265574097633,20.0175,65.9675,341.0263285,720.9296584489999,2.494344417,0.0,0.287386225,0.3494273499999999,764.554616022663,0.7964697118
2016-09-17 14:25:16+00:00,4889.186322689056,20.7155,62.9965,650.5888084,1375.3447409576,3.420841763,0.0,0.287350175,0.3494583,741.3718071721587,0.9041267428
2016-09-17 14:35:16+00:00,4960.572212934494,20.5325,62.905,395.5503221,836.1933809193999,3.721262778,0.0,0.28738355,0.34941285,716.8438374033946,0.8962022981000001
2016-09-17 14:45:16+00:00,5007.582738995552,20.6315,63.313,498.565781,1053.968061034,2.397258758,0.0,0.28737265,0.3494113749999999,691.0174202671689,0.8917688655999999
2016-09-17 14:55:16+00:00,5389.192208647728,21.055,60.8455,561.8206119,1187.6887735566,2.719859396,0.0,0.28737265,0.3493846,663.9417422083814,0.9768604621
2016-09-17 15:05:16+00:00,5600.178450345993,20.8145,61.513,450.4642512,952.2814270368,2.646015858,0.0,0.28737265,0.3493846,635.6683688903001,0.9461200435
2016-09-17 15:15:16+00:00,5430.032730102539,20.254,62.3635,270.097343,570.985783102,3.629223979,0.0,0.28737265,0.34941285,606.2511469877838,0.8937906222
2016-09-17 15:25:16+00:00,5080.398991703987,19.846,63.2785,193.8405797,409.7789854858,3.47449786,0.0,0.287344375,0.3493846,575.7461016360797,0.8503210395
2016-09-17 15:35:16+00:00,4659.857302904129,19.472,63.8925,111.2620773,235.2080314122,2.841249674,0.0,0.2872898,0.349439625,544.2113297309414,0.8169188971000001
2016-09-17 15:45:16+00:00,4194.998145103455,18.999,65.0405,70.87862319,149.83740942365998,1.93493977,0.0,0.2872898,0.3493846,511.7068892829881,0.7679892032
2016-09-17 15:55:16+00:00,3723.491474986077,18.7435,65.7155,58.99003221,124.70492809194,2.510547496,0.0,0.287263125,0.34944295,478.294685037102,0.7412392775
2016-09-17 16:05:16+00:00,3325.108304619789,18.614,67.1,73.75956522,155.92772087507998,2.016884847,0.0,0.287263125,0.34944295,444.03835057485946,0.7055683776999999
2016-09-17 16:15:16+00:00,3081.8373560905457,18.53,67.558,57.59359903,121.75286834942,1.758963711,0.0,0.2873006499999999,0.34941285,409.00312712413154,0.6920976484
2016-09-17 16:25:16+00:00,2922.771543264389,18.45,67.31,33.18739936,70.15816224704,1.816604171,0.0,0.28724115,0.349439625,373.2557393071621,0.6939026708
2016-09-17 16:35:16+00:00,2836.828365921974,18.4045,67.3405,49.34706924,104.31970437336,1.798408911,0.0,0.287263125,0.3494712,336.86426806346265,0.6912814406
2016-09-17 16:45:16+00:00,2671.11374437809,18.332,67.8245,84.402657,178.427216898,1.442339618,0.0,0.28724115,0.3494712,299.898020989472,0.6779484731000001
2016-09-17 16:55:16+00:00,2622.841387987137,18.4155,67.699,138.6938808,293.1988640112,1.437292758,0.0,0.2873006499999999,0.349439625,262.4274003423142,0.6841648161
2016-09-17 17:05:16+00:00,2718.6022102832794,18.553,67.119,91.78743961,194.03864733554,1.679143627,0.0,0.287267825,0.349439625,224.52376895837895,0.7024738338
2016-09-17 17:15:16+00:00,2794.418767094612,18.1945,68.164,56.87650564,120.23693292296,2.076650301,0.0,0.287278675,0.349454975,186.25931434294745,0.6650327614
2016-09-17 17:25:16+00:00,2861.372694373131,17.813,68.496,36.93010467,78.07024127237999,2.065494083,0.0,0.287229525,0.34953805,147.70691118885935,0.6425002804
2016-09-17 17:35:16+00:00,2806.4523935317998,17.714,68.477,41.19489533,87.08600872762,1.991650545,0.0,0.2872515,0.3494911249999999,108.9399825865452,0.6388911314
2016-09-17 17:45:16+00:00,2784.770086407661,18.0,67.0965,55.102657,116.487016898,2.160587561,0.0,0.287278175,0.34953805,70.03236018989807,0.6789842124
2016-09-17 17:55:16+00:00,2647.862359881401,17.92,66.959,39.037343,82.524943102,2.379063497,0.0,0.287252,0.34953805,31.058143603507503,0.6783996279
2016-09-17 18:05:16+00:00,2599.590003490448,17.771,67.5615,21.24219807,44.90600671998,2.071603441,0.0,0.287252,0.3495226999999999,0.0,0.6598111726
2016-09-17 18:15:16+00:00,2480.409264564514,17.3785,69.5865,7.132805779,15.078751416805998,2.247579499,0.0,0.28706005,0.34953805,0.0,0.6034925538
2016-09-17 18:25:16+00:00,2261.513248085976,17.119,70.7195,0.0,0.0,2.044244144,0.0,0.286888825,0.349589775,0.0,0.5715526181999999
2016-09-17 18:35:16+00:00,2095.798626542092,16.894,71.631,0.0,0.0,2.015955163,0.0,0.2868997,0.34954615,0.0,0.5459210218
2016-09-17 18:45:16+00:00,1885.7665359973907,16.7415,71.9855,0.0,0.0,2.152486022,0.0,0.2868997,0.3495615,0.0,0.5339070694
2016-09-17 18:55:16+00:00,1817.551210522652,16.604,72.4355,0.0,0.0,1.996697405,0.0,0.2868997,0.3495744249999999,0.0,0.5207616576
2016-09-17 19:05:16+00:00,1685.074582695961,16.5355,72.4735,0.0,0.0,2.316376177,0.0,0.286888825,0.3495615,0.0,0.5177835907999999
2016-09-17 19:15:16+00:00,1627.938732504845,16.4175,72.836,0.0,0.0,1.738776269,0.0,0.286877775,0.34954615,0.0,0.5071426140999999
2016-09-17 19:25:16+00:00,1530.9165120124817,16.1925,73.774,0.0,0.0,1.958314703,0.0,0.28685535,0.34955545,0.0,0.4826609888
2016-09-17 19:35:16+00:00,1440.5426681041718,15.929,74.659,0.0,0.0,2.241470142,0.0,0.2868287,0.34953335,0.0,0.4585938256
2016-09-17 19:45:16+00:00,1372.326910495758,15.643,75.761,0.0,0.0,1.705440427,0.0,0.286877275,0.349538125,0.0,0.4306975629
2016-09-17 19:55:16+00:00,1321.8385726213455,15.441,76.5505,0.0,0.0,1.982486509,0.0,0.286877275,0.349506525,0.0,0.4113085466
2016-09-17 20:05:16+00:00,1244.7593212127686,15.3225,76.913,0.0,0.0,1.412058455,0.0,0.2868287,0.349538125,0.0,0.4018819396999999
2016-09-17 20:15:16+00:00,1138.8736069202423,15.1855,77.798,0.0,0.0,1.428261534,0.0,0.28685535,0.3495926,0.0,0.3830896135
2016-09-17 20:25:16+00:00,935.48946082592,15.273,76.73,0.0,0.0,1.62854221,0.0,0.286755425,0.349538125,0.0,0.4037817178
2016-09-17 20:35:16+00:00,771.9903886318207,15.2275,77.039,0.0,0.0,1.333168056,0.0,0.286605625,0.34956495,0.0,0.3972568948
2016-09-17 20:45:16+00:00,894.3416923284531,15.0975,78.061,0.0,0.0,1.358402359,0.0,0.286552425,0.3495883999999999,0.0,0.3764154635
2016-09-17 20:55:16+00:00,806.1829656362534,15.071,78.2365,0.0,0.0,1.26636356,0.0,0.286579,0.34956495,0.0,0.3727682752
2016-09-17 21:05:16+00:00,695.8657205104828,15.0405,78.4765,0.0,0.0,1.267426057,0.0,0.286552425,0.349620875,0.0,0.3679346767
2016-09-17 21:15:16+00:00,587.7640247344971,15.0215,78.6865,0.0,0.0,0.863810026,0.0,0.28657435,0.34953335,0.0,0.3638995389
2016-09-17 21:25:16+00:00,694.6038901805878,15.0025,78.965,0.0,0.0,1.340207098,0.0,0.28654365,0.349593225,0.0,0.3587055319
2016-09-17 21:35:16+00:00,635.252058506012,15.0025,78.679,0.0,0.0,1.451503655,0.0,0.2863844499999999,0.34964765,0.0,0.3635826312
2016-09-17 21:45:16+00:00,640.1610970497131,14.968,79.125,0.0,0.0,1.425206855,0.0,0.2863844499999999,0.349610125,0.0,0.3551872253
2016-09-17 21:55:16+00:00,580.8088332414627,14.926,79.4645,0.0,0.0,1.394792879,0.0,0.2864437999999999,0.34953335,0.0,0.3484667586
2016-09-17 22:05:16+00:00,630.0357729196548,14.9795,78.8735,0.0,0.0,1.304879075,0.0,0.2863844499999999,0.349550875,0.0,0.3597327725
2016-09-17 22:15:16+00:00,615.0014102458954,14.9605,78.9,0.0,0.0,1.613268816,0.0,0.2863844499999999,0.349582475,0.0,0.358842237
2016-09-17 22:25:16+00:00,562.2970908880234,14.987,78.515,0.0,0.0,1.484839497,0.0,0.2863611749999999,0.349644325,0.0,0.3660138595
2016-09-17 22:35:16+00:00,564.9897158145905,14.987,78.362,0.0,0.0,1.351363316,0.0,0.28619425,0.3496342,0.0,0.3686203347
2016-09-17 22:45:16+00:00,554.3873161077499,14.8305,79.518,0.0,0.0,1.275527596,0.0,0.286219325,0.3496026,0.0,0.3454265817
2016-09-17 22:55:16+00:00,495.0354844331741,14.678,80.9785,0.0,0.0,1.160246676,0.0,0.286136425,0.349616675,0.0,0.3176552667
2016-09-17 23:05:16+00:00,429.0357083082199,14.5485,81.848,0.0,0.0,1.162238858,0.0,0.285994325,0.3496026,0.0,0.3006103581
2016-09-17 23:15:16+00:00,382.9793334007263,14.4645,82.664,0.0,0.0,0.949739467,0.0,0.285911025,0.3496342,0.0,0.2855423768
2016-09-17 23:25:16+00:00,421.1263656616211,14.4415,82.9655,0.0,0.0,0.992239345,0.0,0.2857522,0.3496026,0.0,0.2801594033
2016-09-17 23:35:16+00:00,434.89889800548553,14.35,83.549,0.0,0.0,1.277519778,0.0,0.2857522,0.349616675,0.0,0.2689661039
2016-09-17 23:45:16+00:00,399.92156624794006,14.316,83.5185,0.0,0.0,1.052004799,0.0,0.2857256749999999,0.3496342,0.0,0.2688724632
2016-09-17 23:55:16+00:00,265.2298212051392,14.411,82.4165,0.0,0.0,1.012559599,0.0,0.2857522,0.349616675,0.0,0.2886187172
2016-09-18 00:05:16+00:00,0.0,14.5295,81.2415,0.0,0.0,1.086403138,0.0,0.2857754249999999,0.34961075,0.0,0.3102732927
2016-09-18 00:15:37+00:00,0.0,14.4035,81.8975,0.0,0.0,0.982145624,0.0,0.2857522,0.349644325,0.0,0.2969935652
2016-09-18 00:25:37+00:00,0.0,14.335,81.9775,0.0,0.0,1.057051659,0.0,0.285527875,0.349616675,0.0,0.2943734933
2016-09-18 00:35:37+00:00,0.0,14.2395,82.3135,0.0,0.0,1.040848581,0.0,0.285481,0.349616675,0.0,0.2871047074
2016-09-18 00:45:37+00:00,0.0,14.1635,82.5305,0.0,0.0,1.131824883,0.0,0.2853847,0.3496413999999999,0.0,0.282189258
2016-09-18 00:55:37+00:00,0.0,14.1365,82.523,0.0,0.0,0.838575723,0.0,0.285360575,0.3496413999999999,0.0,0.2818167995
2016-09-18 01:05:37+00:00,0.0,14.087,82.874,0.0,0.0,0.748529106,0.0,0.2853151,0.3496413999999999,0.0,0.2752720744
2016-09-18 01:15:37+00:00,0.0,13.984,83.4995,0.0,0.0,0.838575723,0.0,0.2851897499999999,0.3496589249999999,0.0,0.263451927
2016-09-18 01:25:37+00:00,0.0,13.698,86.7145,0.0,0.0,0.674685567,0.0,0.28518165,0.3496589249999999,0.0,0.2082149332
2016-09-18 01:35:37+00:00,0.0,13.4465,87.9655,0.0,0.0,0.981083127,0.0,0.285214725,0.3496413999999999,0.0,0.1855453265
2016-09-18 01:45:37+00:00,0.0,13.3435,88.9265,0.0,0.0,1.057051659,0.0,0.2852033,0.3496589249999999,0.0,0.1695860366
2016-09-18 01:55:37+00:00,0.0,13.351,88.976,0.0,0.0,1.057051659,0.0,0.285214725,0.349668225,0.0,0.16891058
2016-09-18 02:05:37+00:00,0.0,13.3815,88.1675,0.0,0.0,0.993301842,0.0,0.285147675,0.349668225,0.0,0.181659481
2016-09-18 02:15:37+00:00,0.0,13.477,87.237,0.0,0.0,0.967934727,0.0,0.2849882499999999,0.3496589249999999,0.0,0.1971687064
2016-09-18 02:25:37+00:00,0.0,13.6715,85.517,0.0,0.0,1.241129257,0.0,0.284901125,0.3496857499999999,0.0,0.2265915952
2016-09-18 02:35:37+00:00,0.0,13.839,84.4605,0.0,0.0,0.983208121,0.0,0.28489435,0.3496857499999999,0.0,0.2457831042
2016-09-18 02:45:37+00:00,0.0,13.797,84.819,0.0,0.0,0.866864704,0.0,0.2848757249999999,0.349668225,0.0,0.2394583568
2016-09-18 02:55:37+00:00,0.0,13.7895,85.1355,0.0,0.0,1.116684301,0.0,0.28477015,0.3496413999999999,0.0,0.2343517541999999
2016-09-18 03:05:37+00:00,0.0,13.9535,84.3345,0.0,0.0,0.925567661,0.0,0.2845692,0.3496857499999999,0.0,0.249625396
2016-09-18 03:15:37+00:00,0.0,13.801,85.681,0.0,0.0,1.064090702,0.0,0.284534875,0.3496857499999999,0.0,0.2259202790999999
2016-09-18 03:25:37+00:00,0.0,13.5645,88.137,0.0,0.0,1.065153199,0.0,0.28455975,0.34971405,0.0,0.1843126394
2016-09-18 03:35:37+00:00,0.0,13.5645,88.4495,0.0,0.0,1.247105803,0.0,0.28455975,0.3496857499999999,0.0,0.1794574005
2016-09-18 03:45:37+00:00,0.0,13.9115,85.7915,0.0,0.0,0.992239345,0.0,0.28451645,0.34965415,0.0,0.2257919484
2016-09-18 03:55:37+00:00,0.0,14.045,84.8495,0.0,0.0,1.022653321,0.0,0.2843339,0.3495429,0.0,0.2428567357
2016-09-18 04:05:37+00:00,0.0,14.167,84.3195,0.0,0.0,1.647667155,0.0,0.2843818,0.3495523499999999,0.0,0.2533485467
2016-09-18 04:15:37+00:00,0.0,14.579,81.482,0.0,0.0,1.398910055,0.0,0.284314475,0.3495523499999999,0.0,0.3072764309
2016-09-18 04:25:37+00:00,0.0,14.678,80.5515,0.0,0.0,1.351363316,0.0,0.28418695,0.3495523499999999,0.0,0.3247860818
2016-09-18 04:35:37+00:00,0.0,14.7165,80.6315,0.0,0.0,1.065153199,0.0,0.28417425,0.3495523499999999,0.0,0.3242547175
2016-09-18 04:45:37+00:00,0.0,14.8955,79.88,0.0,0.0,1.352425813,0.0,0.284143025,0.3495408,0.0,0.3407459414
2016-09-18 04:55:37+00:00,0.0,15.109,78.8925,0.0,0.0,1.731737227,0.0,0.2841648,0.3495255249999999,0.0,0.3624171108
2016-09-18 05:05:37+00:00,0.0,15.4675,76.627,0.0,0.0,1.794424547,0.0,0.284187825,0.3494517999999999,0.0,0.4106642181
2016-09-18 05:15:37+00:00,0.0,15.7955,74.312,0.0,0.0,1.750862172,0.0,0.2841648,0.3493480499999999,0.0,0.4609221486
2016-09-18 05:25:37+00:00,0.0,15.7805,74.308,0.0,0.0,1.512198793,0.0,0.284045275,0.3493480499999999,0.0,0.4605517302
2016-09-18 05:35:37+00:00,0.0,15.666,74.8955,0.0,0.0,1.236082397,0.0,0.2838494,0.3493757,0.0,0.4467340232
2016-09-18 05:45:37+00:00,0.0,15.7155,74.3575,0.0,0.0,1.637573434,0.0,0.2837402499999999,0.3493480499999999,0.0,0.4577562157
2016-09-18 05:55:37+00:00,0.0,15.8185,73.5075,1.391583688,2.941807916432,1.709424791,0.0,0.2837623999999999,0.3493480499999999,34.28636090372178,0.4760572629
2016-09-18 06:05:37+00:00,0.0,15.868,73.2365,5.661231884,11.967844202776,1.679143627,0.0,0.2837623999999999,0.3493071749999999,73.28053302342097,0.4824518039
2016-09-18 06:15:37+00:00,0.0,15.7955,73.7055,16.59369565,35.0790726041,1.246176118,0.0,0.2837516,0.3493480499999999,112.18887614013362,0.4718046339
2016-09-18 06:25:37+00:00,0.0,15.662,75.174,16.01499195,33.8556929823,0.863810026,0.0,0.2836545,0.3493071749999999,150.9372893020323,0.4416649688999999
2016-09-18 06:35:37+00:00,0.0,15.445,76.768,14.48017713,30.61109445282,0.842560086,0.0,0.283558,0.3493071749999999,189.45197614493907,0.4075981375999999
2016-09-18 06:45:37+00:00,0.0,15.3,77.9465,14.96452496,31.63500576544,0.958903503,0.0,0.28358285,0.3492824499999999,227.65958543749244,0.3833372107
2016-09-18 06:55:37+00:00,0.0,15.1815,79.2355,28.24954911,59.71954681854,1.161176361,0.0,0.283615375,0.3492824499999999,265.4873507785434,0.3581938152
2016-09-18 07:05:37+00:00,0.0,15.09,81.089,49.3973913,104.4260852082,1.111637441,0.0,0.28358285,0.3493399249999999,302.8632291808643,0.3243064488
