solar_TIMESTAMP,ZAF_NOO_E3_IRR_Mdo_Jt_5,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2009-05-10 17:20:42+00:00,158.22312244121866,17.41,36.62,0.0,0.0,2.268,0.0,0.125,0.0948,0.0,1.2604082946206123
2009-05-10 18:20:42+00:00,281.2830146380565,14.95,45.34,0.0,0.0,1.031,0.0,0.126,0.0935,0.0,0.9291458842520566
2009-05-10 19:20:42+00:00,172.67237365658335,14.27,47.41,0.0,0.0,0.752,0.0,0.127,0.0953999999999999,0.0,0.8555503652864396
2009-05-10 20:20:42+00:00,7.374481590115766,13.19,54.09,0.0,0.0,0.556,0.0,0.127,0.0948,0.0,0.6962196191459114
2009-05-10 21:20:42+00:00,1.8670346003175105,12.61,65.86,0.0,0.0,0.99,0.0,0.128,0.0962,0.0,0.4984391985844261
2009-05-10 22:20:42+00:00,1.8670346003175105,10.95,64.58,0.0,0.0,0.473,0.0,0.128,0.0963,0.0,0.4634202583769136
2009-05-10 23:20:42+00:00,63.78103667410563,10.93,70.24,0.0,0.0,1.054,0.0,0.128,0.0972,0.0,0.388849674945663
2009-05-11 00:20:43+00:00,5.614926660618604,11.22,62.17,0.0,0.0,1.442,0.0,0.127,0.0993999999999999,0.0,0.5039087554156668
2009-05-11 01:20:43+00:00,32.2863529704299,10.88,75.73,0.0,0.0,0.832,0.0,0.128,0.0977,0.0,0.3160633001343464
2009-05-11 02:20:43+00:00,39.98487900229019,9.67,63.36,0.0,0.0,0.789,0.0,0.128,0.0964,0.0,0.4400723127906752
2009-05-11 03:20:43+00:00,49.486998673451424,11.42,65.97,0.0,0.0,1.732,0.0,0.128,0.0964,0.0,0.4593421686933727
2009-05-11 04:20:43+00:00,48.57472264365178,9.41,74.71,0.0,0.0,0.851,0.0,0.128,0.0953,0.0,0.2984850627740681
2009-05-11 05:20:43+00:00,34.2248102059914,7.984,73.24,0.0,0.0,0.395,0.0,0.129,0.0952,0.0,0.2867602586574032
2009-05-11 06:20:43+00:00,96.69760994493356,8.71,64.46,0.0,0.0,1.099,0.0,0.128,0.0953,0.0,0.4000956645063039
2009-05-11 07:20:43+00:00,221.8368592585862,8.63,62.69,30.113888888888887,63.66076111111111,1.109,0.0,0.129,0.0953,157.03429502644167,0.4177517206000531
2009-05-11 08:20:43+00:00,367.0642873408745,12.12,59.02,180.6833333333333,381.96456666666666,1.931,0.0,0.127,0.0951,401.362609246538,0.5793345203731084
2009-05-11 09:20:43+00:00,495.2499677927906,16.62,28.02,391.4805555555556,827.5898944444446,2.968,0.0,0.125,0.0951,602.9049897660688,1.3615415789033585
2009-05-11 10:20:43+00:00,1299.8500363433593,20.06,27.37,511.9361111111111,1082.2329388888888,3.885,0.0,0.121,0.095,747.926218346589,1.704611690696158
2009-05-11 11:20:43+00:00,397.0721416266957,21.19,26.55,602.2777777777778,1273.2152222222223,3.618,0.0,0.121,0.0967,826.543049211397,1.8481333291506488
2009-05-11 12:20:43+00:00,706.191203904646,22.55,28.0,632.3916666666668,1336.8759833333334,3.235,0.0,0.12,0.0973,833.3977509856968,1.9683886217139464
2009-05-11 13:20:43+00:00,648.5579317195422,23.32,29.93,632.3916666666668,1336.8759833333334,3.198,0.0,0.1189999999999999,0.0956,768.0232305323076,2.0069979644249
2009-05-11 14:20:43+00:00,592.6509066145675,23.05,30.43,542.0500000000001,1145.8937,3.623,0.0,0.118,0.0951,634.8748562248556,1.960444455777565
2009-05-11 15:20:43+00:00,376.9402190329162,20.86,37.72,361.3666666666667,763.9291333333333,3.129,0.0,0.118,0.0944999999999999,443.0268128916387,1.5356372013470736
2009-05-11 16:20:43+00:00,222.44079135685396,19.25,45.24,180.6833333333333,381.96456666666666,3.286,0.0,0.1189999999999999,0.094,205.55368299528467,1.222188527324966
2009-05-11 17:20:43+00:00,191.68838538467037,16.22,45.43,30.113888888888887,63.66076111111111,2.51,0.0,0.12,0.0942,0.0,1.0062682753663674
2009-05-11 18:20:43+00:00,133.59280580545976,15.04,54.07,0.0,0.0,1.745,0.0,0.12,0.0937,0.0,0.785284890058878
2009-05-11 19:20:43+00:00,226.04834227595515,13.0,51.37,0.0,0.0,1.91,0.0,0.121,0.094,0.0,0.7283659900107173
2009-05-11 20:20:43+00:00,38.9966226382274,11.17,71.18,0.0,0.0,0.806,0.0,0.121,0.0944,0.0,0.3826206364754662
2009-05-11 21:20:43+00:00,25.576387024191057,9.55,70.14,0.0,0.0,0.594,0.0,0.122,0.097,0.0,0.3557583287771347
2009-05-11 22:20:43+00:00,20.49239429489623,8.05,89.0,0.0,0.0,0.397,0.0,0.123,0.0952,0.0,0.1184070235292842
2009-05-11 23:20:43+00:00,9.8553273102909,7.657,79.04,0.0,0.0,0.54,0.0,0.123,0.0943,0.0,0.219653292645258
2009-05-12 00:20:43+00:00,10.139933836968025,9.29,46.79,0.0,0.0,1.127,0.0,0.123,0.0944,0.0,0.622954510113768
2009-05-12 01:20:43+00:00,45.6594558503324,8.19,74.57,0.0,0.0,1.064,0.0,0.124,0.0942,0.0,0.2763554991051904
2009-05-12 02:20:43+00:00,12.325793239462934,6.603,79.15,0.0,0.0,0.473,0.0,0.124,0.0944,0.0,0.2032610027969078
2009-05-12 03:20:43+00:00,27.59984489353433,6.521,72.26,0.0,0.0,1.278,0.0,0.124,0.0943,0.0,0.2689058916440972
2009-05-12 04:20:43+00:00,60.50176139837017,5.491,85.1,0.0,0.0,0.643,0.0,0.125,0.0944999999999999,0.0,0.1344969707135728
2009-05-12 05:20:43+00:00,51.46468105387273,4.873,83.7,0.0,0.0,0.353,0.0,0.124,0.0942,0.0,0.1409310933170912
2009-05-12 06:20:43+00:00,15.674511659094348,4.037,77.44,0.0,0.0,0.363,0.0,0.125,0.0942,0.0,0.1839500525762424
2009-05-12 07:20:43+00:00,6.937796925772272,4.913,80.2,30.113888888888887,63.66076111111111,0.436,0.0,0.125,0.0943,153.437073833723,0.1716714623345102
2009-05-12 08:20:43+00:00,35.71392784395705,7.996,65.28,180.6833333333333,381.96456666666666,1.281,0.0,0.124,0.0942,397.2883004594117,0.3723638777712973
2009-05-12 09:20:43+00:00,336.46890361058234,11.89,54.07,391.4805555555556,827.5898944444446,2.388,0.0,0.122,0.0941,598.4300185109838,0.639539858278879
2009-05-12 10:20:43+00:00,400.9504148379404,14.59,28.67,542.0500000000001,1145.8937,3.173,0.0,0.1189999999999999,0.0941,743.1544957059082,1.1846838249827834
2009-05-12 11:20:43+00:00,498.7211755334628,16.9,29.44,632.3916666666668,1336.8759833333334,2.842,0.0,0.1189999999999999,0.0941,821.5988398920131,1.3586212299000286
2009-05-12 12:20:43+00:00,528.3728957498307,18.19,25.0,662.5055555555557,1400.5367444444446,2.518,0.0,0.139,0.094,828.417145040123,1.566582032871366
2009-05-12 13:20:43+00:00,753.9944418941557,19.11,23.98,632.3916666666668,1336.8759833333334,2.497,0.0,0.165,0.0941,763.1448044015706,1.6819564830208291
2009-05-12 14:20:43+00:00,514.6245544532314,19.88,26.92,572.1638888888889,1209.554461111111,2.585,0.0,0.161,0.0943,630.2301639450801,1.696163438495749
2009-05-12 15:20:43+00:00,463.5218850738696,19.84,23.91,421.5944444444444,891.2506555555555,2.594,0.0,0.159,0.0956999999999999,438.7313599058192,1.7616523581357977
2009-05-12 16:20:43+00:00,270.7227054494032,18.79,37.05,210.79722222222225,445.6253277777777,1.851,0.0,0.158,0.0944,201.69900184658084,1.3652402270121913
2009-05-12 17:20:43+00:00,69.64117667112208,14.78,49.39,0.0,0.0,1.488,0.0,0.158,0.0955,0.0,0.850926984867369
2009-05-12 18:20:43+00:00,93.06240544531153,12.34,54.79,0.0,0.0,1.586,0.0,0.158,0.0946,0.0,0.6484560196105124
2009-05-12 19:20:43+00:00,44.48063943936461,10.92,54.58,0.0,0.0,1.142,0.0,0.159,0.0935999999999999,0.0,0.5930715428884489
2009-05-12 20:20:43+00:00,47.235522125701785,10.04,58.51,0.0,0.0,0.856,0.0,0.158,0.0935999999999999,0.0,0.510848922894558
2009-05-12 21:20:43+00:00,6.559976239589485,8.98,61.67,0.0,0.0,1.187,0.0,0.158,0.0937,0.0,0.4394573756375312
2009-05-12 22:20:43+00:00,14.891219042789752,9.04,64.15,0.0,0.0,1.59,0.0,0.158,0.0934,0.0,0.412693184535906
2009-05-12 23:20:43+00:00,57.38423844845745,8.49,66.32,0.0,0.0,1.006,0.0,0.158,0.0934,0.0,0.3735449791964391
2009-05-13 00:20:42+00:00,18.96696247228462,8.47,67.64,0.0,0.0,1.363,0.0,0.157,0.0935999999999999,0.0,0.3584182109129847
2009-05-13 01:20:42+00:00,42.64649589151444,7.695,68.6,0.0,0.0,0.854,0.0,0.158,0.0935999999999999,0.0,0.3299157536385043
2009-05-13 02:20:42+00:00,8.763115452348313,8.27,60.19,0.0,0.0,1.437,0.0,0.157,0.0934,0.0,0.4349865156956927
2009-05-13 03:20:42+00:00,23.803951721043983,8.48,61.48,0.0,0.0,1.533,0.0,0.157,0.0935,0.0,0.4269357063489486
2009-05-13 04:20:42+00:00,71.49021828503881,7.789,65.17,0.0,0.0,1.381,0.0,0.157,0.0937,0.0,0.3683096835116409
2009-05-13 05:20:42+00:00,4.844010547247572,5.943,65.96,0.0,0.0,0.504,0.0,0.157,0.0934,0.0,0.3170572984256735
2009-05-13 06:20:42+00:00,17.389945112811276,6.858,69.46,0.0,0.0,0.636,0.0,0.157,0.0934,0.0,0.3029969743745516
2009-05-13 07:20:42+00:00,32.98005487128469,6.943,71.18,30.113888888888887,63.66076111111111,0.711,0.0,0.157,0.0935,149.80098987629052,0.2876074405918849
2009-05-13 08:20:42+00:00,117.7262930344208,8.99,56.89,180.6833333333333,381.96456666666666,1.012,0.0,0.156,0.0932,393.194803183797,0.4945946193118632
2009-05-13 09:20:42+00:00,339.9223842396817,12.92,46.03,391.4805555555556,827.5898944444446,2.499,0.0,0.154,0.0933,593.9614555233728,0.8041265060009793
2009-05-13 10:20:42+00:00,357.6103659673314,17.06,30.32,542.0500000000001,1145.8937,3.003,0.0,0.15,0.0932,738.4189550766323,1.3553522986364668
2009-05-13 11:20:42+00:00,434.69800508267525,18.21,27.91,632.3916666666668,1336.8759833333334,3.461,0.0,0.15,0.0932,816.7227334258934,1.507690461390924
2009-05-13 12:20:42+00:00,427.245238020446,19.36,27.98,662.5055555555557,1400.5367444444446,3.531,0.0,0.148,0.0932,823.5365339981043,1.6184570079721516
2009-05-13 13:20:42+00:00,686.4295217242964,20.08,30.14,632.3916666666668,1336.8759833333334,3.263,0.0,0.146,0.0932,758.3960628712355,1.6416304099441137
2009-05-13 14:20:42+00:00,619.0878383761723,19.35,30.31,542.0500000000001,1145.8937,4.513,0.0,0.145,0.093,625.740620518419,1.5651224516648976
2009-05-13 15:20:42+00:00,681.5063781874812,18.68,31.87,421.5944444444444,891.2506555555555,4.747,0.0,0.145,0.0928,434.6105598247876,1.4674563446337965
2009-05-13 16:20:42+00:00,211.5159343938261,17.31,35.02,210.79722222222225,445.6253277777777,4.68,0.0,0.146,0.0929,198.03118921652808,1.2840865286329506
2009-05-13 17:20:42+00:00,110.4482296119938,14.11,47.64,0.0,0.0,3.752,0.0,0.146,0.093,0.0,0.8430232569117083
2009-05-13 18:20:42+00:00,62.12715566308488,13.32,49.31,0.0,0.0,3.431,0.0,0.146,0.0929,0.0,0.7752591216725532
2009-05-13 19:20:42+00:00,3.375948036139903,11.81,69.5,0.0,0.0,3.049,0.0,0.146,0.0926,0.0,0.4224519106456238
2009-05-13 20:20:42+00:00,12.279061652941776,9.95,80.9,0.0,0.0,3.176,0.0,0.146,0.0928,0.0,0.2337561837367979
2009-05-13 21:20:42+00:00,0.0,10.07,80.8,0.0,0.0,3.303,0.0,0.146,0.0929,0.0,0.2368770328324955
2009-05-13 22:20:42+00:00,1.5921753550152955,9.31,85.4,0.0,0.0,2.818,0.0,0.147,0.0928,0.0,0.1711596086445999
2009-05-13 23:20:42+00:00,4.512625774148315,9.14,80.7,0.0,0.0,3.331,0.0,0.147,0.0928,0.0,0.2236800260396205
2009-05-14 00:20:41+00:00,23.421128331119142,8.49,79.73,0.0,0.0,2.769,0.0,0.147,0.0929,0.0,0.2248146297004697
2009-05-14 01:20:41+00:00,7.311254486078737,8.18,82.8,0.0,0.0,2.917,0.0,0.147,0.0926999999999999,0.0,0.1867905307524441
2009-05-14 02:20:41+00:00,16.09779311555489,8.67,80.3,0.0,0.0,3.192,0.0,0.147,0.0926999999999999,0.0,0.2211750466685903
2009-05-14 03:20:41+00:00,3.363564299052065,9.38,82.5,0.0,0.0,3.14,0.0,0.146,0.0926999999999999,0.0,0.2061268030529286
2009-05-14 04:20:41+00:00,26.908886626989595,9.11,82.7,0.0,0.0,3.072,0.0,0.147,0.0929,0.0,0.2000952231670326
2009-05-14 05:20:41+00:00,4.778570857777671,9.42,81.6,0.0,0.0,3.32,0.0,0.146,0.0926999999999999,0.0,0.2173121457439065
2009-05-14 06:20:41+00:00,8.181145427035084,9.18,84.9,0.0,0.0,3.136,0.0,0.146,0.0925,0.0,0.1754764664050684
2009-05-14 07:20:41+00:00,0.0,9.43,91.9,0.0,0.0,3.538,0.0,0.146,0.0926999999999999,146.19991764124666,0.0957290118961564
2009-05-14 08:20:41+00:00,8.845928429202555,9.26,93.1,60.227777777777774,127.3215222222222,3.261,0.254,0.146,0.0926,389.1466838046008,0.0806183597631802
2009-05-14 09:20:41+00:00,36.5201277295436,9.58,89.7,90.34166666666668,190.98228333333333,3.96,0.254,0.145,0.0926,589.5501968169136,0.1229641873196596
2009-05-14 10:20:41+00:00,146.55518652983804,11.6,77.3,331.25277777777785,700.2683722222223,5.361,0.0,0.144,0.0926,733.7533912676644,0.3100810569446501
2009-05-14 11:20:41+00:00,128.85339347753597,11.78,83.5,240.9111111111111,509.28608888888886,4.55,0.0,0.144,0.0924,811.929157902019,0.2280871687334082
2009-05-14 12:20:41+00:00,229.95780166254656,12.17,72.04,301.1388888888889,636.6076111111112,4.983,0.0,0.143,0.0924,818.7500335070488,0.3965745259127506
2009-05-14 13:20:41+00:00,222.547015228815,12.55,65.44,271.02500000000003,572.94685,5.025,0.0,0.143,0.0924,753.7512477533834,0.5025880336755074
2009-05-14 14:20:41+00:00,190.36253850228903,11.55,83.9,331.25277777777785,700.2683722222223,4.757,0.254,0.143,0.0922,621.3623870458273,0.2191989666295288
2009-05-14 15:20:41+00:00,97.3914515926535,11.85,78.01,240.9111111111111,509.28608888888886,5.397,0.0,0.143,0.0925,430.6055185523472,0.3053864184357309
2009-05-14 16:20:41+00:00,165.91957642888153,10.65,76.67,60.227777777777774,127.3215222222222,5.235,0.0,0.143,0.0923,194.48034758740116,0.2992035489184744
2009-05-14 17:20:41+00:00,158.41056795257833,10.33,78.3,0.0,0.0,5.782,0.0,0.143,0.0924,0.0,0.2724180096337115
2009-05-14 18:20:41+00:00,53.4749353009901,10.16,79.76,0.0,0.0,4.913,0.0,0.144,0.0923,0.0,0.2512169853228048
2009-05-14 19:20:41+00:00,19.98850667998073,9.58,86.5,0.0,0.0,4.63,0.0,0.144,0.0922,0.0,0.1611666532830491
2009-05-14 20:20:41+00:00,11.026112492222778,9.35,85.8,0.0,0.0,4.975,0.0,0.144,0.0923,0.0,0.1669195463271868
2009-05-14 21:20:41+00:00,17.973138166707468,8.99,94.7,0.0,0.0,4.339,0.0,0.144,0.0925,0.0,0.0608061118615836
2009-05-14 22:20:41+00:00,5.717618519111586,8.67,92.7,0.0,0.0,4.406,0.0,0.143,0.0924,0.0,0.0819582660244013
2009-05-14 23:20:41+00:00,17.49419544068048,8.89,86.5,0.0,0.0,4.785,0.0,0.144,0.0923,0.0,0.1538401877328863
2009-05-15 00:20:39+00:00,3.640821670932724,8.53,93.3,0.0,0.0,4.609,0.0,0.144,0.0922,0.0,0.0745115962743245
2009-05-15 01:20:39+00:00,7.692400760196101,8.12,94.7,0.0,0.0,4.686,0.254,0.143,0.0922,0.0,0.057323107347641
2009-05-15 02:20:39+00:00,0.0,8.12,95.3,0.0,0.0,4.724,0.508,0.144,0.0922,0.0,0.0508336989686628
2009-05-15 03:20:39+00:00,0.0,8.41,95.8,0.0,0.0,4.799,1.27,0.15,0.0923,0.0,0.0463300183143324
2009-05-15 04:20:39+00:00,0.0,9.08,93.1,0.0,0.0,4.507,2.032,0.165,0.0923,0.0,0.0796453117634594
2009-05-15 05:20:39+00:00,0.0,9.31,91.2,0.0,0.0,3.864,2.032,0.175,0.0924,0.0,0.1031646956214027
2009-05-15 06:20:39+00:00,0.0,9.67,91.1,0.0,0.0,3.464,3.556,0.1889999999999999,0.0925,0.0,0.1068952943186958
2009-05-15 07:20:39+00:00,0.0,9.54,88.6,0.0,0.0,3.436,0.762,0.1889999999999999,0.0924,142.5636511430886,0.1357306810263172
2009-05-15 08:20:39+00:00,0.0,9.4,82.7,90.34166666666668,190.98228333333333,2.945,0.0,0.186,0.0924,385.0837067096881,0.2040457007051338
2009-05-15 09:20:39+00:00,165.48817407762212,10.87,71.76,421.5944444444444,891.2506555555555,3.221,0.0,0.183,0.0923,585.1501187160922,0.3675191833006725
2009-05-15 10:20:39+00:00,260.40696689456234,12.27,67.3,602.2777777777778,1273.2152222222223,3.836,0.0,0.18,0.0923,729.1289721981726,0.4668679564123131
2009-05-15 11:20:39+00:00,1322.878980549854,14.04,59.72,451.7083333333333,954.9114166666666,3.07,0.0,0.178,0.0923,807.208573974797,0.6455914007289947
2009-05-15 12:20:39+00:00,316.8778751706509,14.61,60.06,361.3666666666667,763.9291333333333,2.995,0.0,0.177,0.0921,814.0680832899939,0.6642006193944839
2009-05-15 13:20:39+00:00,583.1676526215147,14.86,60.4,602.2777777777778,1273.2152222222223,3.155,0.0,0.175,0.0923,749.2401026809816,0.6692542751406065
2009-05-15 14:20:39+00:00,311.7448853390869,13.93,62.33,391.4805555555556,827.5898944444446,4.028,0.0,0.174,0.0921,617.1425205146666,0.5994643756170689
2009-05-15 15:20:39+00:00,144.26391348669983,12.82,73.14,210.79722222222225,445.6253277777777,4.061,0.0,0.174,0.0921,426.777436206105,0.3975887945679563
2009-05-15 16:20:39+00:00,77.87942719935707,11.44,72.86,60.227777777777774,127.3215222222222,3.33,0.0,0.174,0.092,191.1176864206338,0.3668255537663499
2009-05-15 17:20:39+00:00,73.32177444566152,10.83,76.09,0.0,0.0,3.228,0.0,0.174,0.092,0.0,0.3103407238489015
2009-05-15 18:20:39+00:00,31.3627048944861,10.26,78.5,0.0,0.0,3.036,0.0,0.174,0.0921,0.0,0.2686471499114615
2009-05-15 19:20:39+00:00,15.265162320123135,9.91,76.61,0.0,0.0,3.711,0.0,0.174,0.092,0.0,0.2854928360213175
2009-05-15 20:20:39+00:00,1.5146401218215455,9.45,86.2,0.0,0.0,3.293,0.0,0.174,0.0919,0.0,0.1633135928186997
2009-05-15 21:20:39+00:00,0.0,9.24,82.2,0.0,0.0,3.553,0.0,0.1729999999999999,0.0919,0.0,0.2076917656842088
2009-05-15 22:20:39+00:00,3.872500519119633,9.09,80.6,0.0,0.0,3.767,0.0,0.174,0.0918,0.0,0.2240815209410664
2009-05-15 23:20:39+00:00,16.444842277631913,9.37,76.37,0.0,0.0,5.233,0.0,0.1729999999999999,0.0917,0.0,0.2781426843480848
2009-05-16 00:20:37+00:00,19.439235920681924,9.44,75.36,0.0,0.0,6.421,0.0,0.1729999999999999,0.0917,0.0,0.2914013888879169
2009-05-16 01:20:37+00:00,10.244468355891826,9.46,81.2,0.0,0.0,6.579,0.0,0.1729999999999999,0.092,0.0,0.2226349822115868
2009-05-16 02:20:37+00:00,7.582132920224951,9.0,79.39,0.0,0.0,5.475,0.0,0.172,0.092,0.0,0.2366152645112887
2009-05-16 03:20:37+00:00,0.0,8.83,91.6,0.0,0.0,4.251,0.254,0.172,0.0919,0.0,0.0953351325654701
2009-05-16 04:20:37+00:00,3.855538387658442,8.28,89.7,0.0,0.0,4.038,0.508,0.172,0.0919,0.0,0.1126201150028592
2009-05-16 05:20:37+00:00,0.0,8.26,90.6,0.0,0.0,3.648,0.508,0.172,0.0919,0.0,0.1026399238681826
2009-05-16 06:20:37+00:00,0.0,7.978,91.0,0.0,0.0,5.372,0.762,0.1729999999999999,0.0919,0.0,0.0964046237531497
2009-05-16 07:20:37+00:00,1.7087901747016965,7.765,90.7,0.0,0.0,6.107,1.016,0.179,0.0919,138.9658279785899,0.0981818994612691
2009-05-16 08:20:37+00:00,0.0,7.878,89.5,0.0,0.0,6.735,3.81,0.196,0.092,381.0702113537538,0.111708197698912
2009-05-16 09:20:37+00:00,0.0,8.18,92.2,60.227777777777774,127.3215222222222,7.931,3.81,0.209,0.0919,580.811913279348,0.0847073337133175
2009-05-16 10:20:37+00:00,0.0,8.85,90.0,90.34166666666668,190.98228333333333,6.266,3.81,0.22,0.092,724.5793231213976,0.1136478521125272
2009-05-16 11:20:37+00:00,0.0,8.81,83.6,120.45555555555556,254.64304444444443,4.941,4.318,0.235,0.0922,802.5752836261817,0.1858788161575599
2009-05-16 12:20:37+00:00,22.873148428131124,8.64,76.07,150.56944444444446,318.3038055555556,5.628,1.27,0.24,0.0921,809.4847223882603,0.2681204616899912
2009-05-16 13:20:37+00:00,17.380857770819812,8.56,77.19,120.45555555555556,254.64304444444443,5.546,0.254,0.237,0.0919,744.8368450018062,0.2541896022432955
