solar_TIMESTAMP,CZE_STI_Fsy_Jt_1,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2016-07-02 10:37:30+00:00,13475.201606750488,25.472,57.4425,869.5435039,1838.2149672446,0.8957,0.0,0.2344389499999999,0.2811689,1130.7206167988982,1.386187975
2016-07-02 10:47:30+00:00,13692.506790161133,25.967,55.9035,883.1306693,1866.9382349002,0.6823,0.0,0.2343466,0.2811689,1142.8536479186755,1.479056753
2016-07-02 10:57:30+00:00,13836.614608764648,26.066,53.9915,890.1853937,1881.8519222818,0.8995,0.0,0.23415725,0.2810815,1153.5530271968153,1.552243994
2016-07-02 11:07:30+00:00,14145.41721343994,26.3975,53.759,893.475,1888.80615,0.8155,0.0,0.2340649,0.2810348,1162.798392910045,1.59090554
2016-07-02 11:17:30+00:00,14435.919761657717,26.7095,53.401,898.8147638,1900.0944106732,0.7697,0.0,0.2339994,0.2809882,1170.572150416133,1.632938492
2016-07-02 11:27:30+00:00,14854.516983032228,27.087,52.8335,905.128937,1913.442572818,0.6975,0.0,0.23388325,0.2809007,1176.8595056381273,1.689865833
2016-07-02 11:37:30+00:00,15108.421325683594,27.2695,53.1345,911.5678346,1927.0544023444,0.9223,0.0,0.23374395,0.2808599,1181.6484932188985,1.6971307110000002
2016-07-02 11:47:30+00:00,15417.223930358889,27.087,51.3595,918.848622,1942.445986908,1.189,0.0,0.2336517,0.2808133,1184.9299992924898,1.74267582
2016-07-02 11:57:30+00:00,15726.024627685549,27.3535,51.9615,916.8140551,1938.1449124814,0.7433,0.0,0.2335624,0.2807257999999999,1186.697778828868,1.748181777
2016-07-02 12:07:30+00:00,15778.636932373049,27.803,50.952,919.1838189,1943.1545931546,1.0043,0.0,0.2334201999999999,0.2806792,1186.9484675191052,1.832402424
2016-07-02 12:17:30+00:00,15831.247329711914,27.959,50.51,922.8398031,1950.8833437534,0.829,0.0,0.23328095,0.2806326,1185.6815881783557,1.865800501
2016-07-02 12:27:30+00:00,15828.959465026855,27.822,48.9065,915.8396457,1936.0850110098,0.9548,0.0,0.2331917,0.2805918,1182.899551654459,1.910936812
2016-07-02 12:37:30+00:00,16137.760162353516,28.1075,49.1655,906.8361024,1917.0515204736,0.7965,0.0,0.2329995,0.2805043,1178.607652240394,1.933126952
2016-07-02 12:47:30+00:00,16153.77426147461,28.439,47.398,891.2533465,1884.109574501,0.6345,0.0,0.2329603,0.2804577,1172.8140575993905,2.0392441850000003
2016-07-02 12:57:30+00:00,16352.779388427734,28.5155,46.24,885.2665748,1871.4535391272,0.8918,0.0,0.2327944,0.2804111,1165.5297932217854,2.093407102
2016-07-02 13:07:30+00:00,16350.49057006836,28.82,46.278,880.3009843,1860.9562808102,0.707,0.0,0.2327552,0.2803703,1156.7687214432349,2.129156864
2016-07-02 13:17:30+00:00,16421.401977539062,29.022,45.097,870.8375197,1840.9505166458,0.8443,0.0,0.2324631,0.2802829,1146.5475150642826,2.201527456
2016-07-02 13:27:30+00:00,16492.311477661133,28.744,43.9355,863.9776772,1826.4488096008,1.0137,0.0,0.23237395,0.2802363,1134.885625621322,2.212243683
2016-07-02 13:37:30+00:00,16636.41929626465,28.6335,45.219,849.4083071,1795.6491612093998,1.0653,0.0,0.23228485,0.2801897,1121.805246369507,2.147807163
2016-07-02 13:47:30+00:00,16286.443710327148,29.136,43.7525,835.8601181,1767.0082896634,0.5335,0.0,0.2322189999999999,0.2801023,1107.3312700479485,2.270338335
2016-07-02 13:57:30+00:00,15973.066329956057,29.4635,42.3015,817.1202756,1727.3922626184,0.6765,0.0,0.2320299,0.2801023,1091.4912415075937,2.3732996880000004
2016-07-02 14:07:30+00:00,16245.269775390623,29.7035,41.6005,802.2702756,1695.9993626183998,1.048,0.0,0.2319671,0.280015,1074.3153052920316,2.435533397
2016-07-02 14:17:30+00:00,16371.078491210938,29.6085,41.0825,803.6656299,1698.9491416085998,0.8842,0.0,0.2318250499999999,0.2799276,1055.8361482707196,2.443750069
2016-07-02 14:27:30+00:00,16368.789672851562,29.2845,39.6195,764.1825591,1615.4819299374,0.8785,0.0,0.23173605,0.2799276,1036.0889374341934,2.4581311240000003
2016-07-02 14:37:30+00:00,16329.904556274414,29.86,39.9585,727.9968898,1538.9854250371998,0.6345,0.0,0.2315733,0.2797936,1015.111252969234,2.5266272130000003
2016-07-02 14:47:30+00:00,16144.624710083008,29.993,40.0425,742.4727165,1569.587322681,0.7812,0.0,0.2306313,0.2797936,992.9430167416908,2.542423583
2016-07-02 14:57:30+00:00,16069.137573242188,30.1265,39.498,695.3814567,1470.0363994638,0.6708,0.0,0.2307131,0.2797005,969.626416322895,2.585223087
2016-07-02 15:07:30+00:00,16176.647186279297,30.3895,38.4695,683.3221654,1444.5430576556,0.6403,0.0,0.2305504,0.2796131,945.2058247040968,2.66905333
2016-07-02 15:17:30+00:00,16375.654220581057,30.534,37.993,663.5143701,1402.6693783913995,0.606,0.0,0.2305377,0.2795258,919.727715852166,2.712030155
2016-07-02 15:27:30+00:00,16611.257553100586,30.4465,37.7115,633.4947638,1339.2079306731998,0.9585,0.0,0.2304988,0.2794792,893.2405762667228,2.710753818
2016-07-02 15:37:30+00:00,16279.581069946287,30.3815,36.702,609.6957874,1288.8968945636,0.665,0.0,0.2304069,0.2794384,865.7948127073769,2.744467515
2016-07-02 15:47:30+00:00,15874.70817565918,30.2715,37.6655,585.3433465,1237.415834501,0.5375,0.0,0.230418,0.2793919,837.4426562666653,2.685735551
2016-07-02 15:57:30+00:00,15451.534271240234,30.4085,37.8255,557.8727953,1179.3430892642,0.909,0.0,0.23022615,0.2793046,808.2380629708393,2.699920492
2016-07-02 16:07:30+00:00,15357.75089263916,30.454,37.635,530.0904331,1120.6111755734,1.0137,0.0,0.23008725,0.2792172,778.2366110982679,2.715246885
2016-07-02 16:17:30+00:00,15337.163925170898,30.035,38.7055,499.8837402,1056.7542267827998,0.907,0.0,0.22999545,0.2791707,747.4953954104147,2.605385423
2016-07-02 16:27:30+00:00,15279.977798461914,30.199,38.656,456.1912205,964.388240137,0.6308,0.0,0.2299121999999999,0.2790834,716.0729184968371,2.6321104600000003
2016-07-02 16:37:30+00:00,14838.506698608398,30.0845,39.0295,429.7496457,908.4907510098,1.031,0.0,0.2298885,0.2790368,684.0289794410239,2.5989785000000003
2016-07-02 16:47:30+00:00,14598.326683044434,29.8865,38.7475,422.6481496,893.4781882543999,0.846,0.0,0.229776,0.2789960999999999,651.4245600187713,2.581512172
2016-07-02 16:57:30+00:00,14559.440612792969,29.662,39.2805,393.9303543,832.7687689901999,0.8023,0.0,0.2297079,0.278903,618.321708645956,2.526253649
2016-07-02 17:07:30+00:00,14026.470184326172,30.241,39.311,327.958937,693.3051928179999,0.423,0.0,0.22911915,0.2788623,584.783422296199,2.610276244
2016-07-02 17:17:30+00:00,13036.018371582031,30.077,40.229,227.9377559,481.8604159726,0.5393,0.0,0.2287774,0.2788157,550.8735266135744,2.546752525
2016-07-02 17:27:30+00:00,12283.455848693848,29.258,41.189,173.7527953,367.3134092642,0.7145,0.0,0.2287593499999999,0.2787692,516.6565544480412,2.3905795210000003
2016-07-02 17:37:30+00:00,10890.41519165039,28.4085,44.3315,135.0180709,285.4282018826,0.5145,0.0,0.2287913,0.2786819,482.1976230450424,2.154307642
2016-07-02 17:47:30+00:00,9570.573806762695,27.78,45.6345,113.0743701,239.0392183914,0.345,0.0,0.22884695,0.2786412,447.562310123133,2.028338537
2016-07-02 17:57:30+00:00,8250.730514526367,27.2125,46.9525,107.0018504,226.2019117456,0.242,0.0,0.22877895,0.2785947,412.81652907496886,1.914596939
2016-07-02 18:07:30+00:00,7058.98380279541,26.7595,50.251,102.0284646,215.6881741644,0.1982,0.0,0.22868455,0.2785481,378.0264035296525,1.7484533370000002
2016-07-02 18:17:30+00:00,6306.422233581543,26.3405,51.0585,99.06625984,209.42607330176,0.1925,0.0,0.2286609,0.2784609,343.258141514944,1.678167281
2016-07-02 18:27:30+00:00,5627.058029174805,26.062,53.279,89.22862205,188.6293070137,0.1525,0.0,0.22871655,0.2784609,308.57790945869885,1.575909981
2016-07-02 18:37:30+00:00,5130.6867599487305,25.605,56.357,68.39964567,144.59685094638,0.2763,0.0,0.22879585,0.2784144,274.0517062696362,1.43280462
2016-07-02 18:47:30+00:00,4341.526508331299,25.171,56.7645,48.0773622,101.6355436908,0.2305,0.0,0.2288222,0.2783737,239.7452377366722,1.383309293
2016-07-02 18:57:30+00:00,3753.659248352051,24.965,55.4505,38.38003937,81.13540322818,0.3315,0.0,0.2288222,0.2783271,205.72379148630424,1.407977132
2016-07-02 19:07:30+00:00,3293.8876152038574,25.003,55.203,34.80980315,73.5879238591,0.4003,0.0,0.22877785,0.2782864,172.0521127354662,1.419007859
2016-07-02 19:17:30+00:00,3035.408973693848,24.904,55.5495,27.76287402,58.69071567828,0.4518,0.0,0.2287042,0.2782864,138.79428107682722,1.399750666
2016-07-02 19:27:30+00:00,2612.2360229492188,24.7745,55.8045,21.49547244,45.44142873816,0.4955,0.0,0.2286542,0.2782399,106.01358853076393,1.381013968
2016-07-02 19:37:30+00:00,2317.1586990356445,24.7595,55.656,17.325,36.62505,0.4877,0.0,0.2280042,0.2781934,73.7724190959283,1.384414615
2016-07-02 19:47:30+00:00,1839.0872478485107,24.752,55.3665,11.33822835,23.9690147319,0.4935,0.0,0.22813055,0.2781527,42.132130028112186,1.392829261
2016-07-02 19:57:30+00:00,1635.5063915252686,24.7175,55.614,5.491771654,11.609605276556,0.3525,0.0,0.22818055,0.2781527,11.15293507281035,1.382256669
2016-07-02 20:07:30+00:00,1523.4229564666748,24.451,57.5795,0.0,0.0,0.362,0.0,0.22823055,0.2781062,0.0,1.300177798
2016-07-02 20:17:30+00:00,1191.746950149536,23.7995,62.3905,0.0,0.0,0.2268,0.0,0.22823055,0.2781062,0.0,1.108558303
2016-07-02 20:27:30+00:00,1079.6630382537842,23.4185,63.964,0.0,0.0,0.1657,0.0,0.2283098499999999,0.2781062,0.0,1.038093533
2016-07-02 20:37:30+00:00,821.1843967437744,23.072,65.655,0.0,0.0,0.1238,0.0,0.22825985,0.2781062,0.0,0.968900167
2016-07-02 20:47:30+00:00,763.9992237091064,22.729,67.278,0.0,0.0,0.202,0.0,0.22825985,0.2780596999999999,0.0,0.9041466337
2016-07-02 20:57:30+00:00,670.2146530151367,22.5045,68.3975,0.0,0.0,0.2477,0.0,0.22823625,0.278019,0.0,0.8614024867
2016-07-02 21:07:30+00:00,576.4303207397461,22.272,69.026,0.0,0.0,0.3088,0.0,0.2282655499999999,0.2779724999999999,0.0,0.8324268632
2016-07-02 21:17:30+00:00,391.1490440368652,21.9445,70.386,0.0,0.0,0.6975,0.0,0.22828625,0.278019,0.0,0.7801608798
2016-07-02 21:27:30+00:00,498.6581802368164,21.358,73.3875,0.0,0.0,0.9927,0.0,0.22828625,0.2779724999999999,0.0,0.6764041308000001
2016-07-02 21:37:30+00:00,532.9694747924805,20.5925,79.5315,0.0,0.0,0.9338,1.4,0.22816555,0.2779724999999999,0.0,0.4963438579
2016-07-02 21:47:30+00:00,36.59892082214356,18.9355,92.098,0.0,0.0,0.5983,0.2,0.22828625,0.2779724999999999,0.0,0.1729044073
2016-07-02 21:57:30+00:00,180.70650100708008,18.3295,97.991,0.0,0.0,0.4667,0.0,0.2282655499999999,0.2779724999999999,0.0,0.0423236614
2016-07-02 22:07:30+00:00,0.0,18.1695,100.0,0.0,0.0,0.425,0.0,0.2282655499999999,0.2779318,0.0,0.0
2016-07-02 22:17:30+00:00,0.0,18.044,100.0,0.0,0.0,0.6328,0.0,0.22696555,0.2779318,0.0,0.0
2016-07-02 22:27:30+00:00,0.0,17.7545,100.0,0.0,0.0,0.667,0.0,0.2268419,0.2779318,0.0,0.0
2016-07-02 22:37:30+00:00,0.0,17.56,100.0,0.0,0.0,0.5545,0.0,0.2268919,0.2778853,0.0,0.0
2016-07-02 22:47:30+00:00,0.0,17.469,100.0,0.0,0.0,0.5983,0.0,0.22671555,0.2779318,0.0,0.0
2016-07-02 22:57:30+00:00,0.0,17.5375,100.0,0.0,0.0,0.8938,0.0,0.22666555,0.2779724999999999,0.0,0.0
2016-07-02 23:07:30+00:00,2159.3260765075684,17.5185,100.0,0.0,0.0,1.614,1.2,0.2265918999999999,0.2779318,0.0,0.0
2016-07-02 23:17:30+00:00,1425.0636100769043,17.0005,100.0,0.0,0.0,1.8008,4.8,0.2271026,0.2779318,0.0,0.0
2016-07-02 23:27:30+00:00,1129.98628616333,16.745,100.0,0.0,0.0,1.1395,0.6,0.2279747,0.2779724999999999,0.0,0.0
2016-07-02 23:37:30+00:00,249.3290901184082,16.6385,100.0,0.0,0.0,1.1815,0.4,0.22762735,0.2779724999999999,0.0,0.0
2016-07-02 23:47:30+00:00,0.0,16.5815,100.0,0.0,0.0,0.9758,0.4,0.2276829,0.278019,0.0,0.0
2016-07-02 23:57:21+00:00,0.0,16.6115,100.0,0.0,0.0,0.9358,0.6,0.2274885,0.278019,0.0,0.0
2016-07-03 00:07:21+00:00,0.0,16.368,100.0,0.0,0.0,0.667,0.6,0.2274441,0.2780596999999999,0.0,0.0
2016-07-03 00:17:21+00:00,1008.7530612945556,16.227,100.0,0.0,0.0,0.6917,0.6,0.2274941,0.2781527,0.0,0.0
2016-07-03 00:27:21+00:00,0.0,16.166,100.0,0.0,0.0,0.648,0.4,0.2274967,0.2781934,0.0,0.0
2016-07-03 00:37:21+00:00,0.0,16.0975,100.0,0.0,0.0,0.5487,0.2,0.2275966999999999,0.2782399,0.0,0.0
2016-07-03 00:47:21+00:00,0.0,16.0785,100.0,0.0,0.0,0.2763,0.0,0.227726,0.2782864,0.0,0.0
2016-07-03 00:57:21+00:00,0.0,16.09,100.0,0.0,0.0,0.3162,0.2,0.227826,0.2783271,0.0,0.0
2016-07-03 01:07:21+00:00,0.0,16.0745,100.0,0.0,0.0,0.3678,0.0,0.227926,0.2784144,0.0,0.0
2016-07-03 01:17:21+00:00,0.0,16.0975,100.0,0.0,0.0,0.3467,0.0,0.2279523,0.2784609,0.0,0.0
2016-07-03 01:27:21+00:00,0.0,16.1015,100.0,0.0,0.0,0.223,0.0,0.2280023,0.2785073999999999,0.0,0.0
2016-07-03 01:37:21+00:00,0.0,16.1735,100.0,0.0,0.0,0.2573,0.2,0.2280259999999999,0.2785481,0.0,0.0
2016-07-03 01:47:21+00:00,0.0,16.132,100.0,0.0,0.0,0.1735,0.0,0.228126,0.2785947,0.0,0.0
2016-07-03 01:57:21+00:00,0.0,16.0975,100.0,0.0,0.0,0.3678,0.0,0.228126,0.2786412,0.0,0.0
2016-07-03 02:07:21+00:00,0.0,16.0215,100.0,0.0,0.0,0.4078,0.0,0.2281022999999999,0.2786412,0.0,0.0
2016-07-03 02:17:21+00:00,0.0,15.991,100.0,0.0,0.0,0.4877,0.0,0.228226,0.2786819,0.0,0.0
2016-07-03 02:27:21+00:00,0.0,15.9945,100.0,0.0,0.0,0.4572,0.2,0.2282467,0.2787285,0.0,0.0
2016-07-03 02:37:21+00:00,0.0,15.9375,100.0,0.0,0.0,0.8328,0.0,0.2284385,0.2787692,0.0,0.0
2016-07-03 02:47:21+00:00,0.0,15.9225,100.0,0.0,0.0,0.6155,0.0,0.2291195499999999,0.2788157,0.0,0.0
2016-07-03 02:57:21+00:00,0.0,15.953,100.0,0.0,0.0,0.526,0.0,0.22903615,0.2788623,0.0,0.0
2016-07-03 03:07:21+00:00,0.0,15.7585,100.0,0.0,0.0,1.4463,0.8,0.2285441,0.2788623,0.0,0.0
2016-07-03 03:17:21+00:00,0.0,15.2025,100.0,0.0,0.0,1.0633,2.2,0.2285759999999999,0.278903,0.0,0.0
2016-07-03 03:27:21+00:00,0.0,15.035,100.0,0.0,0.0,1.128,6.0,0.2468279,0.2790834,0.0,0.0
2016-07-03 03:37:21+00:00,0.0,14.966,100.0,0.0,0.0,0.9433,1.8,0.2571549999999999,0.2797469999999999,0.0,0.0
2016-07-03 03:47:21+00:00,0.0,14.5015,100.0,0.0,0.0,0.482,0.6,0.2525157,0.2804111,0.0,0.0
2016-07-03 03:57:21+00:00,0.0,14.208,100.0,0.0,0.0,0.4098,0.2,0.2496643999999999,0.2809474,0.0,0.0
2016-07-03 04:07:21+00:00,0.0,14.2385,100.0,2.755629921,5.825401652994,0.6917,0.0,0.24776065,0.2814372,0.0,0.0
2016-07-03 04:17:21+00:00,0.0,14.4065,100.0,2.989488189,6.319778031545999,0.8842,0.0,0.2464808999999999,0.2816589,29.24860475993501,0.0
2016-07-03 04:27:21+00:00,0.0,14.73,100.0,4.423818898,9.351953150372,0.7928,0.0,0.2454543,0.2819682,60.67410154052072,0.0
2016-07-03 04:37:21+00:00,0.0,14.8975,100.0,4.603110236,9.730975038904,0.7337,0.0,0.24478385,0.2823243,92.72289410187123,0.0
2016-07-03 04:47:21+00:00,0.0,14.928,100.0,5.024055118,10.620852519452,0.5412,0.0,0.2441838999999999,0.2826804,125.33399121909832,0.0
2016-07-03 04:57:21+00:00,0.0,14.913,100.0,7.76019685,16.405056140899998,0.587,0.0,0.24369495,0.2829024,158.44533155179013,0.0
2016-07-03 05:07:21+00:00,0.0,14.9625,100.0,8.968464567,18.959334094638,0.6098,0.0,0.2433046999999999,0.2831711,191.9939017511432,0.0
2016-07-03 05:17:21+00:00,0.0,14.932,100.0,9.810354331,20.739089055734,0.4325,0.0,0.2428312499999999,0.2833932,225.91585637901392,0.0
2016-07-03 05:27:21+00:00,0.0,14.932,100.0,18.52547244,39.16284873816,0.564,0.0,0.2426533,0.2836152999999999,260.14663941039464,0.0
2016-07-03 05:37:21+00:00,0.0,14.932,100.0,22.6569685,47.896831409,0.728,0.2,0.24240265,0.2838374999999999,294.6211070883997,0.0
2016-07-03 05:47:21+00:00,0.0,14.947,100.0,22.09570866,46.71032810724,0.848,0.0,0.24222025,0.2839719,329.2736518976612,0.0
2016-07-03 05:57:21+00:00,0.0,14.985,100.0,33.09484252,69.96249708728,0.6518,0.0,0.24203615,0.2841942,364.0383274203053,0.0
2016-07-03 06:07:21+00:00,0.0,15.0195,100.0,19.54665354,41.32162558356,0.6518,0.0,0.2419715499999999,0.2842819,398.8489738369728,0.0
2016-07-03 06:17:21+00:00,0.0,14.8595,100.0,54.61759843,115.46160308102,0.9585,0.0,0.24183585,0.2844633,433.63934383397526,0.0
2016-07-03 06:27:21+00:00,311.3079071044922,14.269,100.0,39.82216535,84.18405754989999,0.8117,0.0,0.24174235,0.2845978,468.3432286768771,0.0
2016-07-03 06:37:21+00:00,0.0,13.637,100.0,54.89822835,116.05485473189998,0.9758,0.0,0.2417018999999999,0.2847324,502.8945842109404,0.0
2016-07-03 06:47:21+00:00,0.0,13.298,100.0,36.57153543,77.31222589901999,0.6288,0.0,0.2420503999999999,0.2848201999999999,537.2276565481279,0.0
2016-07-03 06:57:21+00:00,0.0,13.0845,100.0,60.23019685,127.3266361409,0.7965,0.0,0.24176825,0.2849548,571.2771072018784,0.0
2016-07-03 07:07:21+00:00,0.0,12.9395,100.0,52.9026378,111.8361763092,0.9053,0.0,0.2412409,0.2850426,604.9781374313097,0.0
2016-07-03 07:17:21+00:00,0.0,13.0465,100.0,50.48610236,106.72762038903998,0.8347,0.0,0.2412908999999999,0.2851304,638.2666115582637,0.0
2016-07-03 07:27:21+00:00,0.0,13.138,100.0,58.46846457,123.60233410098,0.8138,0.0,0.2415680499999999,0.2852182,671.079179022655,0.0
2016-07-03 07:37:21+00:00,0.0,13.2635,100.0,54.99177165,116.25260526809998,0.7433,0.0,0.24111205,0.2853119,703.3533949435107,0.0
2016-07-03 07:47:21+00:00,0.0,13.336,100.0,60.60437008,128.11763834912,0.9185,0.0,0.24102175,0.2853998,735.0278389565892,0.0
2016-07-03 07:57:21+00:00,232.71894454956052,13.393,100.0,46.9626378,99.2790163092,0.749,0.0,0.2409736,0.2854876,766.0422321022074,0.0
2016-07-03 08:07:21+00:00,110.123872756958,13.45,100.0,39.12838583,82.71740764462,0.5508,0.0,0.24095435,0.2855754,796.3375515410376,0.0
2016-07-03 08:17:21+00:00,79.0257453918457,13.4045,100.0,41.7242126,88.2049854364,0.5508,0.0,0.2408592,0.2856223,825.8561428792702,0.0
2016-07-03 08:27:21+00:00,0.0,13.4615,100.0,29.15043307,61.62401550997999,0.4288,0.0,0.2408641,0.2857102,854.5418298897176,0.0
2016-07-03 08:37:21+00:00,71.72799110412598,13.4195,100.0,49.42594488,104.48644747632,0.9565,0.0,0.24091895,0.2858449,882.3400214197086,0.0
2016-07-03 08:47:21+00:00,388.3180618286133,13.435,100.0,54.85145669,115.95597944266,0.707,0.0,0.2408949,0.2859797,909.1978152826576,0.0
2016-07-03 08:57:21+00:00,393.8188552856445,13.389,100.0,37.125,78.48225,0.547,0.0,0.24084975,0.2863371,935.064098935208,0.0
2016-07-03 09:07:21+00:00,0.0,13.1455,100.0,42.27767717,89.37500953738,0.6328,0.0,0.2408757,0.2860265,959.8896467488728,0.0
2016-07-03 09:17:21+00:00,0.0,13.0005,100.0,37.40562992,79.07550165088,0.6785,0.0,0.24085465,0.2860265,983.6272136904008,0.0
2016-07-03 09:27:21+00:00,154.1297435760498,13.035,100.0,61.53200787,130.07866463718,0.6975,0.0,0.24083055,0.2860675,1006.231625233222,0.0
2016-07-03 09:37:21+00:00,196.2292194366455,13.069,100.0,101.1553937,213.8425022818,0.4613,0.0,0.24083545,0.2861554,1027.6598633284268,0.0
2016-07-03 09:47:21+00:00,457.9212665557861,13.134,100.0,115.4363386,244.0324198004,0.4135,0.0,0.2409065,0.2861554,1047.871148271843,0.0
2016-07-03 09:57:21+00:00,518.3203220367432,13.0805,100.0,106.7601969,225.6910562466,0.524,0.0,0.2409565,0.2862023,1066.8270163114285,0.0
2016-07-03 10:07:21+00:00,340.82698822021484,13.0805,100.0,176.1615354,372.4054858356,0.3602,0.0,0.24093545,0.2862902,1084.4913928471972,0.0
2016-07-03 10:17:21+00:00,419.525146484375,13.153,100.0,109.4105906,231.2939885284,0.566,0.0,0.2408614,0.2862902,1100.830661084458,0.0
2016-07-03 10:27:21+00:00,278.63121032714844,13.191,100.0,91.77767717,194.01800953738,0.345,0.0,0.24088735,0.286384,1115.813726009634,0.0
2016-07-03 10:37:21+00:00,320.73068618774414,13.1265,100.0,132.4222441,279.9406240274,0.6022,0.0,0.24088735,0.286384,1129.4120735669514,0.0
2016-07-03 10:47:21+00:00,289.63279724121094,13.149,100.0,265.2381496,560.7134482544,0.5623,0.0,0.2409162999999999,0.286425,1141.599824923429,0.0
2016-07-03 10:57:21+00:00,514.7254467010498,13.572,100.0,375.0034252,792.7572408727999,0.7145,0.0,0.2408663,0.2864719,1152.353785718762,0.0
2016-07-03 11:07:21+00:00,264.0352249145508,13.5265,100.0,299.5217717,633.1890253738,0.9395,0.0,0.2409162999999999,0.286513,1161.653490206529,0.0
2016-07-03 11:17:21+00:00,196.338415145874,13.549,100.0,677.1483071,1431.4915212094,0.7355,0.0,0.2408162999999999,0.2865598,1169.4812402025937,0.0
2016-07-03 11:27:21+00:00,293.3359146118164,14.155,100.0,976.0581496,2063.3869282544,0.7528,0.0,0.2409662999999999,0.2866068,1175.8221387666297,0.0
2016-07-03 11:37:21+00:00,243.93868446350095,14.768,98.3715,602.781378,1274.279833092,1.0615,0.0,0.2409162999999999,0.2866068,1180.664118552699,0.0273540049999999
2016-07-03 11:47:21+00:00,121.34385108947754,14.471,98.49,441.3879921,933.0942152994,0.6612,0.0,0.2409922,0.2866947,1183.9979647748405,0.0248817615
2016-07-03 11:57:21+00:00,273.2396125793457,14.41,96.913,467.1357874,987.5250545636,1.01,0.0,0.2410163,0.2866947,1185.817332744071,0.0506672934
2016-07-03 12:07:21+00:00,315.3390884399414,14.627,95.7245,758.6635039,1603.8146472446,0.951,0.0,0.2410662999999999,0.2867357,1186.118759943326,0.0711653116
2016-07-03 12:17:21+00:00,522.1326351165771,15.286,89.801,655.5787795,1385.893539863,0.8575,0.0,0.2410163,0.2867827,1184.9016726174168,0.1771211916
2016-07-03 12:27:21+00:00,1131.5128803253174,15.404,86.43,755.5142126,1597.1570454363998,1.2673,0.0,0.2410421999999999,0.2867827,1182.1683868654504,0.2374558978
2016-07-03 12:37:21+00:00,1814.0904903411863,15.785,85.39,768.5401181,1624.6938096634,0.8213,0.0,0.2410662999999999,0.2868706,1177.9241042336098,0.2619725335
2016-07-03 12:47:21+00:00,2734.560251235962,16.1965,80.861,818.094685,1729.45216409,0.9053,0.0,0.2410922,0.2868706,1172.1769018167197,0.3523223297
2016-07-03 12:57:21+00:00,3856.322765350342,16.3335,76.6675,805.3338189,1702.4756931546,0.81,0.0,0.2410421999999999,0.2869175,1164.9377168873837,0.43328583
2016-07-03 13:07:21+00:00,5270.874977111816,16.722,75.54,775.1349213,1638.6352236281998,0.5278,0.0,0.24102115,0.2869175,1156.2203260820029,0.4655876505
2016-07-03 13:17:21+00:00,6118.146896362305,16.8555,73.776,605.7591732,1280.5748921447998,0.6328,0.0,0.24107115,0.2870055,1146.0413191832097,0.5034126435
2016-07-03 13:27:21+00:00,6690.9284591674805,17.808,70.965,1046.948386,2213.248888004,0.564,0.0,0.2410471,0.2869644,1134.420067548726,0.5919604892
2016-07-03 13:37:21+00:00,8800.857543945312,18.261,64.0135,853.6801181,1804.6797696634,1.1585,0.0,0.2409519999999999,0.2870524,1121.3786872465168,0.7548779934
2016-07-03 13:47:21+00:00,9556.632995605469,18.1505,62.9545,917.1336614,1938.8205601996,1.0957,0.0,0.2409779499999999,0.2870524,1106.941996966729,0.7717207276
2016-07-03 13:57:21+00:00,10056.2162399292,18.402,61.7315,796.3302756,1683.4422026184,0.6555,0.0,0.2408828499999999,0.2870524,1091.1374707901298,0.8098764218
2016-07-03 14:07:21+00:00,9823.82583618164,18.6685,60.524,630.8521654,1333.6214776555998,0.6118,0.0,0.2408877499999999,0.2870935,1073.9951859031974,0.8494876656000001
2016-07-03 14:17:21+00:00,9115.650177001951,18.3295,59.8995,771.6582283,1631.2854946262,0.7643,0.0,0.2408137,0.2871404,1055.5477653592716,0.8447983984
2016-07-03 14:27:21+00:00,9066.253662109377,18.9965,58.014,823.6605118,1741.2183219452,0.749,0.0,0.24083965,0.2871404,1035.8303159947202,0.9222032935
2016-07-03 14:37:21+00:00,8925.359725952148,19.0345,58.1475,705.8738976,1492.2174195264,0.486,0.0,0.2407446,0.2871404,1014.8803616181756,0.9214525859
2016-07-03 14:47:21+00:00,8784.463882446289,19.499,57.6065,829.1327953,1752.7867292642,0.7928,0.0,0.2407446,0.2871404,992.7377716001748,0.9607481373
2016-07-03 14:57:21+00:00,9155.95245361328,20.0245,56.3835,730.8265748,1544.9673791271998,0.503,0.0,0.2406495,0.2871873,969.4446849988732,1.021208393
2016-07-03 15:07:21+00:00,9472.542762756348,20.455,52.4905,683.9691732,1445.9108321448,0.625,0.0,0.2406994999999999,0.2871873,945.045430366404,1.142340752
2016-07-03 15:17:21+00:00,9606.139183044434,20.417,53.3935,740.3835827,1565.1708938278,0.6518,0.0,0.2405754499999999,0.2871873,919.5864413884946,1.118004613
2016-07-03 15:27:21+00:00,10361.913681030272,20.794,52.422,768.9142913,1625.4848118081998,0.604,0.0,0.2405304,0.2872284,893.1161685176306,1.16812869
2016-07-03 15:37:21+00:00,10696.80404663086,20.2685,53.26,388.5516142,821.3981124188,0.5297,0.0,0.24055635,0.2871873,865.6849867683692,1.110975002
2016-07-03 15:47:21+00:00,9622.641563415527,19.762,56.3,538.3924016,1138.1615369824,0.585,0.0,0.24058535,0.2871873,837.3450998498287,1.0066588680000002
