solar_TIMESTAMP,ZAF_NOO_E3_IRR_Mdo_Jt_2,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2010-01-05 06:11:32+00:00,361.2149102414073,15.99,61.06,120.45555555555556,254.64304444444443,2.017,0.0,0.143,0.0965,327.456245244033,0.7075887105386525
2010-01-05 07:11:32+00:00,1232.032003029651,19.76,41.36,391.4805555555556,827.5898944444446,2.68,0.0,0.14,0.0966,609.167603355167,1.3509289698279203
2010-01-05 08:11:32+00:00,1036.8600063096642,23.79,28.68,542.0500000000001,1145.8937,3.282,0.0,0.137,0.0962,869.660535358861,2.1014526688421733
2010-01-05 09:11:32+00:00,1723.6445814527935,26.06,24.41,421.5944444444444,891.2506555555555,3.513,0.0,0.132,0.0961,1091.193813229962,2.5499384754765013
2010-01-05 10:11:32+00:00,2356.413379603304,28.47,19.77,782.9611111111112,1655.179788888889,3.492,0.0,0.128,0.0958,1258.679590135232,3.116624884514247
2010-01-05 11:11:32+00:00,3074.401924063608,30.8,17.02,1053.986111111111,2228.126638888889,2.594,0.0,0.124,0.0955,1360.7109828251328,3.685715273984052
2010-01-05 12:11:32+00:00,5168.955285685341,32.6,14.49,1084.1,2291.7874,2.266,0.0,0.12,0.0953,1390.338958796175,4.205707825837921
2010-01-05 13:11:32+00:00,2296.0105702718784,33.31,13.4,1053.986111111111,2228.126638888889,1.974,0.0,0.115,0.0952,1345.5456166414365,4.432427839078999
2010-01-05 14:11:32+00:00,3254.693472179661,33.89,12.22,993.7583333333332,2100.8051166666664,1.958,0.0,0.112,0.0949,1229.3816254422636,4.6407248541498864
2010-01-05 15:11:32+00:00,4952.069393663362,34.54,11.98,843.1888888888889,1782.501311111111,1.973,0.0,0.109,0.0948,1049.758461909168,4.824634495267156
2010-01-05 16:11:32+00:00,3293.3143540535743,34.6,14.75,662.5055555555557,1400.5367444444446,2.042,0.0,0.108,0.0944999999999999,818.9095944714092,4.688373748643189
2010-01-05 17:11:32+00:00,2289.265644401865,33.83,16.58,481.8222222222222,1018.5721777777776,1.566,0.0,0.107,0.0943,552.5573104286186,4.395497817406763
2010-01-05 18:11:32+00:00,941.6226713640856,32.55,19.43,240.9111111111111,509.28608888888886,1.519,0.0,0.107,0.0938,268.8419300176468,3.951606602923373
2010-01-05 19:11:32+00:00,384.3094010105182,28.27,24.81,30.113888888888887,63.66076111111111,1.996,0.0,0.162,0.0935999999999999,0.0,2.8871175921672028
2010-01-05 20:11:32+00:00,197.86673029315227,25.63,23.73,0.0,0.0,1.949,0.0,0.157,0.0935,0.0,2.508226762112005
2010-01-05 21:11:32+00:00,219.43466129354832,25.56,29.06,0.0,0.0,1.818,0.0,0.154,0.0932,0.0,2.3232802479724217
2010-01-05 22:11:32+00:00,210.05079929802383,23.81,26.65,0.0,0.0,1.635,0.0,0.152,0.093,0.0,2.1638668860974604
2010-01-05 23:11:32+00:00,80.00358757996239,24.17,27.77,0.0,0.0,1.597,0.0,0.15,0.0928,0.0,2.17737372533037
2010-01-06 00:11:09+00:00,176.28268140016144,25.01,27.23,0.0,0.0,2.252,0.0,0.149,0.0926,0.0,2.306565296625299
2010-01-06 01:11:09+00:00,164.9047985086628,24.39,26.04,0.0,0.0,1.824,0.0,0.148,0.0926999999999999,0.0,2.2590965664344704
2010-01-06 02:11:09+00:00,234.45842338688772,22.3,35.83,0.0,0.0,1.577,0.0,0.147,0.0923,0.0,1.727882843683611
2010-01-06 03:11:09+00:00,185.83727766123368,20.14,35.5,0.0,0.0,0.509,0.0,0.161,0.0922,0.0,1.521311635672705
2010-01-06 04:11:09+00:00,57.14936413845144,20.91,30.76,0.0,0.0,1.133,0.0,0.16,0.0922,0.0,1.712505926922342
2010-01-06 05:11:09+00:00,190.6120404471987,21.42,33.16,0.0,0.0,1.366,0.0,0.159,0.0921,38.18735577167534,1.705685769418216
2010-01-06 06:11:09+00:00,322.77640664159856,18.91,53.01,90.34166666666668,190.98228333333333,0.964,0.0,0.158,0.0918,322.0588903536415,1.0267717386224031
2010-01-06 07:11:09+00:00,1011.1509842670748,21.77,27.88,391.4805555555556,827.5898944444446,0.771,0.0,0.154,0.0917,604.165346822941,1.880235054944572
2010-01-06 08:11:09+00:00,1022.168508552477,25.83,26.51,542.0500000000001,1145.8937,2.488,0.0,0.151,0.0916,865.2933009286758,2.445605480704335
2010-01-06 09:11:09+00:00,1587.0595912050903,24.99,29.32,421.5944444444444,891.2506555555555,3.479,0.0,0.146,0.0913999999999999,1087.6580905265878,2.2376519782373387
2010-01-06 10:11:09+00:00,2696.053519592082,25.85,25.9,813.075,1718.84055,2.81,0.0,0.148,0.091,1256.1150786982005,2.468825755987535
2010-01-06 11:11:09+00:00,2724.515272857672,25.84,11.14,1084.1,2291.7874,3.279,0.0,0.146,0.0912,1359.1911148873353,2.9588401977882546
2010-01-06 12:11:09+00:00,2229.844715042617,25.86,12.43,1114.2138888888892,2355.4481611111114,3.138,0.0,0.141,0.091,1389.865943783171,2.9193394218984148
2010-01-06 13:11:09+00:00,3043.058460878955,25.61,31.56,1084.1,2291.7874,3.107,0.0,0.137,0.0907,1346.050341816296,2.248061102508286
2010-01-06 14:11:09+00:00,2997.8592391916063,24.9,28.64,1023.872222222222,2164.4658777777777,3.238,0.0,0.134,0.0904999999999999,1230.7284160007175,2.247096199905976
2010-01-06 15:11:09+00:00,1772.999654622609,24.26,30.68,873.3027777777778,1846.1620722222224,4.403,0.0,0.131,0.0904999999999999,1051.7543727185234,2.10095192904505
2010-01-06 16:11:09+00:00,1988.182461052828,24.16,25.09,692.6194444444444,1464.1975055555554,3.841,0.0,0.129,0.0901,821.31759710774,2.256809058373681
2010-01-06 17:11:09+00:00,1458.2024350854772,23.75,36.3,481.8222222222222,1018.5721777777776,2.825,0.0,0.128,0.0901,555.1124742075734,1.8724196138945144
2010-01-06 18:11:09+00:00,638.7189846884136,21.9,36.44,271.02500000000003,572.94685,2.175,0.0,0.127,0.0898,271.26949235852936,1.670267081419932
2010-01-06 19:11:09+00:00,449.4585566525983,19.37,30.08,30.113888888888887,63.66076111111111,2.34,0.0,0.127,0.0899,0.0,1.5722429011889378
2010-01-06 20:11:09+00:00,101.70184423210188,17.91,50.14,0.0,0.0,2.578,0.0,0.212,0.09,0.0,1.0232958327059958
2010-01-06 21:11:09+00:00,54.92627275721918,16.93,47.12,0.0,0.0,2.651,0.0,0.201,0.0901,0.0,1.0201346201459998
2010-01-06 22:11:09+00:00,166.3517204607171,16.94,45.97,0.0,0.0,2.529,0.0,0.195,0.0898,0.0,1.0429809335279114
2010-01-06 23:11:09+00:00,36.5488501621934,16.0,53.17,0.0,0.0,1.939,0.0,0.192,0.0895999999999999,0.0,0.8515036524713833
2010-01-07 00:10:45+00:00,43.50695438046522,15.3,60.79,0.0,0.0,1.955,0.0,0.191,0.0895999999999999,0.0,0.6816909034103669
2010-01-07 01:10:45+00:00,52.62729547507208,14.69,69.37,0.0,0.0,2.351,0.0,0.19,0.0895,0.0,0.5120133037811554
2010-01-07 02:10:45+00:00,15.443289231445103,14.04,71.98,0.0,0.0,2.013,0.0,0.1889999999999999,0.0895999999999999,0.0,0.4490931243402787
2010-01-07 03:10:45+00:00,19.32092256759818,12.91,78.49,0.0,0.0,2.032,0.0,0.243,0.0895,0.0,0.3202787236936664
2010-01-07 04:10:45+00:00,71.35159030213553,12.4,82.7,0.0,0.0,1.992,0.0,0.235,0.0895,0.0,0.2491180882975441
2010-01-07 05:10:45+00:00,249.66111806965333,12.5,83.8,0.0,0.0,1.638,0.0,0.225,0.09,32.51048774851043,0.2348159422222091
2010-01-07 06:10:45+00:00,75.68654271642262,12.48,74.0,120.45555555555556,254.64304444444443,0.853,0.0,0.22,0.0907,316.51589966364105,0.3763703596938856
2010-01-07 07:10:45+00:00,527.6538639235903,16.04,57.81,391.4805555555556,827.5898944444446,1.131,0.0,0.212,0.0916,599.026600496526,0.7690973258726108
2010-01-07 08:10:45+00:00,846.8837807814772,20.78,51.58,572.1638888888889,1209.554461111111,0.957,0.0,0.207,0.0922,860.8014231380376,1.1880308664647383
2010-01-07 09:10:45+00:00,990.4947574568574,21.34,40.1,391.4805555555556,827.5898944444446,2.383,0.0,0.201,0.0933,1084.0114524406438,1.5211133177830891
2010-01-07 10:10:45+00:00,1960.428196822249,23.59,11.48,782.9611111111112,1655.179788888889,2.935,0.0,0.195,0.094,1253.454315768753,2.57705588331236
2010-01-07 11:10:45+00:00,2031.6696805141971,25.61,12.93,1053.986111111111,2228.126638888889,3.014,0.0,0.19,0.0944999999999999,1357.589588003823,2.860004094029756
2010-01-07 12:10:45+00:00,2813.7014724569563,25.23,29.49,1084.1,2291.7874,3.347,0.0,0.2379999999999999,0.0948,1389.324791323724,2.2643838384677237
2010-01-07 13:10:45+00:00,945.317840478548,25.19,34.6,1084.1,2291.7874,3.865,0.0,0.223,0.0952,1346.498456321805,2.095289224029435
2010-01-07 14:10:45+00:00,1428.0129788401618,25.71,36.4,993.7583333333332,2100.8051166666664,3.586,0.0,0.214,0.0955,1232.027343388209,2.101498797626093
2010-01-07 15:10:45+00:00,1477.052430393856,25.6,31.55,873.3027777777778,1846.1620722222224,3.791,0.0,0.207,0.0959,1053.7077965307649,2.247056865712308
2010-01-07 16:10:45+00:00,2079.8124693617174,25.06,39.78,692.6194444444444,1464.1975055555554,4.046,0.0,0.202,0.096,823.6847581237578,1.9144641105198943
2010-01-07 17:10:45+00:00,1295.1457200711725,24.26,42.86,481.8222222222222,1018.5721777777776,3.567,0.0,0.199,0.0962,557.6246080689051,1.731800248494434
2010-01-07 18:10:45+00:00,790.8571227862884,23.54,43.18,271.02500000000003,572.94685,2.916,0.0,0.1969999999999999,0.0964,273.6481629067548,1.6492099505139746
2010-01-07 19:10:45+00:00,223.109044452521,20.49,54.84,30.113888888888887,63.66076111111111,2.825,0.0,0.196,0.0966,0.0,1.088425813844352
2010-01-07 20:10:45+00:00,133.9022310441204,17.87,60.03,0.0,0.0,2.961,0.0,0.251,0.0966,0.0,0.8182572478409667
2010-01-07 21:10:45+00:00,117.7784774791324,16.64,64.2,0.0,0.0,2.905,0.0,0.243,0.097,0.0,0.6780381654132248
2010-01-07 22:10:45+00:00,55.79231649943562,15.96,64.08,0.0,0.0,2.502,0.0,0.233,0.0974,0.0,0.6514617422320246
2010-01-07 23:10:45+00:00,149.4998257958702,15.41,63.61,0.0,0.0,2.848,0.0,0.2269999999999999,0.0984999999999999,0.0,0.6371470762234979
2010-01-08 00:10:22+00:00,3.850264037129635,14.71,70.04,0.0,0.0,2.598,0.0,0.222,0.1,0.0,0.5014603430838602
2010-01-08 01:10:22+00:00,34.749343413944686,14.34,70.99,0.0,0.0,2.61,0.0,0.2189999999999999,0.101,0.0,0.4740871444395096
2010-01-08 02:10:22+00:00,51.0097130903595,13.51,76.29,0.0,0.0,2.021,0.0,0.216,0.102,0.0,0.3671436012214646
2010-01-08 03:10:22+00:00,57.5460309250779,12.59,82.0,0.0,0.0,2.026,0.0,0.214,0.1024,0.0,0.2624527823977429
2010-01-08 04:10:22+00:00,127.05595443483084,12.2,74.44,0.0,0.0,1.958,0.0,0.212,0.1029,0.0,0.3632505972834019
2010-01-08 05:10:22+00:00,134.49780268129254,11.51,79.05,0.0,0.0,1.354,0.0,0.21,0.1028,26.83943668294061,0.2844767883164305
2010-01-08 06:10:22+00:00,104.96960108612949,12.1,80.3,90.34166666666668,190.98228333333333,1.751,0.0,0.299,0.1029,310.988830464703,0.2781323090993162
2010-01-08 07:10:22+00:00,698.1905516895018,15.56,51.58,361.3666666666667,763.9291333333333,1.079,0.0,0.26,0.1036,593.9062531312976,0.8559736044033323
2010-01-08 08:10:22+00:00,656.7381841747936,19.64,55.01,542.0500000000001,1145.8937,1.614,0.0,0.242,0.1063,856.322613663445,1.0287762348183416
2010-01-08 09:10:22+00:00,1317.1322505471535,21.05,36.81,391.4805555555556,827.5898944444446,2.471,0.0,0.231,0.1084,1080.3650951808058,1.5763717377461497
2010-01-08 10:10:22+00:00,1817.5706848380908,23.87,24.69,782.9611111111112,1655.179788888889,1.889,0.0,0.222,0.1088,1250.7744497978676,2.2297132968175903
2010-01-08 11:10:22+00:00,1770.6634181222782,25.65,28.2,1053.986111111111,2228.126638888889,2.681,0.0,0.215,0.1088,1355.944289599928,2.3640265921189245
2010-01-08 12:10:22+00:00,2675.173154778556,26.82,20.75,1084.1,2291.7874,2.707,0.0,0.208,0.1085,1388.7115885440344,2.7958310440939824
2010-01-08 13:10:22+00:00,2145.488091778051,27.54,29.15,1084.1,2291.7874,2.956,0.0,0.202,0.1082,1346.844554557563,2.60718207064752
2010-01-08 14:10:22+00:00,1509.6883450986516,26.11,28.57,993.7583333333332,2100.8051166666664,3.915,0.0,0.1969999999999999,0.1076,1233.194642660793,2.416733803434353
2010-01-08 15:10:22+00:00,8891.846515663965,25.58,28.71,873.3027777777778,1846.1620722222224,3.863,0.0,0.201,0.1072,1055.5023547676565,2.3375137125348555
2010-01-08 16:10:22+00:00,1418.1059818922752,25.27,31.65,692.6194444444444,1464.1975055555554,3.769,0.0,0.198,0.1066,825.8700519539682,2.2002429431701165
2010-01-08 17:10:22+00:00,987.371010292702,24.7,31.73,481.8222222222222,1018.5721777777776,3.54,0.0,0.195,0.1062,559.9376844136164,2.1242960863190654
2010-01-08 18:10:22+00:00,622.9505528933843,23.68,36.67,240.9111111111111,509.28608888888886,3.354,0.0,0.194,0.106,275.81757837550833,1.8537217325809112
2010-01-08 19:10:22+00:00,225.1722387516573,21.59,43.79,30.113888888888887,63.66076111111111,3.26,0.0,0.193,0.1054,0.0,1.4494173672136166
2010-01-08 20:10:22+00:00,126.3864771905897,19.8,47.12,0.0,0.0,2.79,0.0,0.244,0.1053,0.0,1.2212573863307263
2010-01-08 21:10:22+00:00,258.36878448284125,16.85,54.61,0.0,0.0,0.906,0.0,0.242,0.1053,0.0,0.8712093908604377
2010-01-08 22:10:22+00:00,333.2645920663907,16.57,48.08,0.0,0.0,1.303,0.0,0.234,0.1054999999999999,0.0,0.978978718205384
2010-01-08 23:10:22+00:00,62.41473214247584,15.17,54.12,0.0,0.0,0.928,0.0,0.229,0.1064,0.0,0.7910173410353654
2010-01-09 00:10:00+00:00,88.14362203569806,15.13,51.54,0.0,0.0,1.224,0.0,0.225,0.107,0.0,0.8333528531115812
2010-01-09 01:10:00+00:00,60.1015045058295,15.03,50.46,0.0,0.0,0.876,0.0,0.222,0.1073,0.0,0.8464616249017017
2010-01-09 02:10:00+00:00,95.27952045520657,14.54,42.39,0.0,0.0,1.371,0.0,0.22,0.1076,0.0,0.9537296142189114
2010-01-09 03:10:00+00:00,112.82892544479728,17.04,47.34,0.0,0.0,3.088,0.0,0.217,0.1078,0.0,1.0229977622001365
2010-01-09 04:10:00+00:00,98.90900065840636,18.36,37.03,0.0,0.0,4.008,0.0,0.214,0.1076999999999999,0.0,1.3294063960365712
2010-01-09 05:10:00+00:00,32.76061981656393,15.77,57.27,0.0,0.0,1.422,0.0,0.212,0.1076,21.176857119674548,0.765612979838354
2010-01-09 06:10:00+00:00,375.18538508545936,17.92,46.93,90.34166666666668,190.98228333333333,3.083,0.0,0.21,0.1076,305.4803250146573,1.0898613970214703
2010-01-09 07:10:00+00:00,1145.2149966873608,19.38,41.67,361.3666666666667,763.9291333333333,2.303,0.0,0.205,0.1074,588.8067974426873,1.3124426973969283
2010-01-09 08:10:00+00:00,932.2521406856918,22.43,33.15,542.0500000000001,1145.8937,3.264,0.0,0.201,0.1073,851.859088959761,1.814325562859473
2010-01-09 09:10:00+00:00,1317.59068434301,24.73,29.46,361.3666666666667,763.9291333333333,2.607,0.0,0.196,0.1067999999999999,1076.720851352958,2.1988639411481032
2010-01-09 10:10:00+00:00,3727.554624662205,26.68,22.58,752.8472222222222,1591.5190277777776,2.095,0.0,0.234,0.1066,1248.0768483522388,2.708887817389742
2010-01-09 11:10:00+00:00,1609.521509983404,28.67,24.44,1053.986111111111,2228.126638888889,1.607,0.0,0.2379999999999999,0.1062,1354.256072863991,2.969446189614004
2010-01-09 12:10:00+00:00,3333.386242906845,30.01,15.2,1084.1,2291.7874,2.388,0.0,0.226,0.1062,1388.026660037261,3.600183485008219
2010-01-09 13:10:00+00:00,1746.8523171719175,30.44,23.9,1053.986111111111,2228.126638888889,2.826,0.0,0.216,0.1065,1347.0884542999818,3.311363096935448
2010-01-09 14:10:00+00:00,2015.5089703253304,30.27,22.81,993.7583333333332,2100.8051166666664,2.903,0.0,0.209,0.1066,1234.2296809733095,3.326286762129276
2010-01-09 15:10:00+00:00,2414.13396185061,30.78,18.82,873.3027777777778,1846.1620722222224,2.434,0.0,0.203,0.1067,1057.1370506581782,3.601655148310318
2010-01-09 16:10:00+00:00,3397.8998338575607,30.8,19.6,692.6194444444444,1464.1975055555554,2.644,0.0,0.199,0.1064,827.8722291171212,3.571119643628799
2010-01-09 17:10:00+00:00,2056.444324206274,29.8,20.34,451.7083333333333,954.9114166666666,3.075,0.0,0.196,0.1063,562.0503291523415,3.3414443378567498
2010-01-09 18:10:00+00:00,553.1177744318343,28.61,25.93,240.9111111111111,509.28608888888886,2.887,0.0,0.194,0.106,277.77637629460247,2.900787530468217
2010-01-09 19:10:00+00:00,213.82414343289565,25.45,31.59,30.113888888888887,63.66076111111111,2.429,0.0,0.193,0.1058,0.0,2.2258472321233795
2010-01-09 20:10:00+00:00,118.96418841480092,23.6,33.59,0.0,0.0,2.606,0.0,0.264,0.1053,0.0,1.9345385745258052
2010-01-09 21:10:00+00:00,91.13775576249236,22.03,35.12,0.0,0.0,2.406,0.0,0.262,0.1054999999999999,0.0,1.7185217223508
2010-01-09 22:10:00+00:00,182.95297895479555,21.26,35.09,0.0,0.0,2.137,0.0,0.247,0.1057,0.0,1.6402770184993605
2010-01-09 23:10:00+00:00,102.28717929592732,20.26,35.5,0.0,0.0,1.886,0.0,0.239,0.1066,0.0,1.5326368544370794
2010-01-10 00:09:38+00:00,148.63607015070448,19.64,40.18,0.0,0.0,1.481,0.0,0.233,0.1072,0.0,1.3678905171556617
2010-01-10 01:09:38+00:00,52.4835728183382,18.85,43.6,0.0,0.0,1.017,0.0,0.229,0.108,0.0,1.2277795257272606
2010-01-10 02:09:38+00:00,203.61631259319995,19.93,35.09,0.0,0.0,1.587,0.0,0.225,0.1082,0.0,1.511213985396444
2010-01-10 03:09:38+00:00,175.8285999199453,19.42,41.43,0.0,0.0,1.419,0.0,0.222,0.1081,0.0,1.3211252513598295
2010-01-10 04:09:38+00:00,160.64309017420936,17.88,54.64,0.0,0.0,0.884,0.0,0.22,0.1081,0.0,0.9291847967095488
2010-01-10 05:09:38+00:00,150.34823690992678,15.49,60.66,0.0,0.0,0.552,0.0,0.218,0.1083,15.448103969860464,0.6923422749312027
2010-01-10 06:09:38+00:00,232.27909433837016,16.44,37.78,90.34166666666668,190.98228333333333,0.862,0.0,0.216,0.1085999999999999,299.9131868822221,1.1635277087804203
2010-01-10 07:09:38+00:00,781.7247400800051,21.3,34.69,361.3666666666667,763.9291333333333,1.053,0.0,0.2109999999999999,0.1082,583.6537888798505,1.65443617325034
2010-01-10 08:09:38+00:00,1001.0569694007356,25.29,32.74,572.1638888888889,1209.554461111111,1.279,0.0,0.206,0.1079,847.3442725226579,2.167730338525483
2010-01-10 09:09:38+00:00,1226.690510717036,26.96,17.84,361.3666666666667,763.9291333333333,1.866,0.0,0.2,0.1078,1073.0245931090412,2.9224163892291184
2010-01-10 10:09:38+00:00,2414.105584569936,27.95,19.43,782.9611111111112,1655.179788888889,2.132,0.0,0.194,0.1073,1245.3235652473393,3.036634814950072
2010-01-10 11:09:38+00:00,2186.892393489778,28.69,16.25,1053.986111111111,2228.126638888889,2.1,0.0,0.199,0.1071,1352.5058043449103,3.2951219071978524
2010-01-10 12:09:38+00:00,3301.342326565341,28.73,28.98,963.6444444444444,2037.1443555555556,2.915,0.0,0.194,0.1064,1387.2710349225722,2.8007441177149257
2010-01-10 13:09:38+00:00,1671.2456159366704,26.97,35.24,1023.872222222222,2164.4658777777777,2.876,0.0,0.19,0.1063,1347.251323804081,2.3048536816311493
2010-01-10 14:09:38+00:00,3000.895801609839,25.83,43.4,993.7583333333332,2100.8051166666664,3.59,0.0,0.186,0.106,1235.172370505662,1.8835388516514544
2010-01-10 15:09:38+00:00,2606.7262063185817,24.85,40.69,843.1888888888889,1782.501311111111,3.29,0.0,0.182,0.1054999999999999,1058.6678682527297,1.862087435686372
2010-01-10 16:09:38+00:00,1819.4876826657296,24.2,54.88,692.6194444444444,1464.1975055555554,3.136,0.0,0.179,0.1052,829.7595785480986,1.362590529197104
2010-01-10 17:09:38+00:00,826.860548816778,21.73,62.34,240.9111111111111,509.28608888888886,2.691,0.0,0.179,0.105,564.0385306930485,0.9794355442264036
2010-01-10 18:09:38+00:00,491.752137357864,20.9,62.25,90.34166666666668,190.98228333333333,1.861,0.0,0.178,0.1047,279.6031143430285,0.9330931918450476
2010-01-10 19:09:38+00:00,194.5743406443416,17.87,68.06,0.0,0.0,2.126,0.0,0.184,0.1045999999999999,0.0,0.6538688140115207
2010-01-10 20:09:38+00:00,54.22582853342881,16.93,65.75,0.0,0.0,2.741,0.0,0.231,0.1043,0.0,0.6607339398638519
2010-01-10 21:09:38+00:00,89.69854019664189,16.31,66.01,0.0,0.0,1.949,0.0,0.2269999999999999,0.1045,0.0,0.6303799073794578
2010-01-10 22:09:38+00:00,133.6796987174375,15.14,76.04,0.0,0.0,2.338,0.0,0.223,0.1042,0.0,0.4122983846927552
2010-01-10 23:09:38+00:00,46.8713168215321,13.99,76.01,0.0,0.0,1.734,0.0,0.22,0.104,0.0,0.3832565043622997
2010-01-11 00:09:16+00:00,55.7336810258736,13.95,74.92,0.0,0.0,1.985,0.0,0.217,0.1041,0.0,0.3996310493820698
2010-01-11 01:09:16+00:00,176.59795997416117,13.34,77.01,0.0,0.0,1.219,0.0,0.224,0.1041,0.0,0.3520709931680716
2010-01-11 02:09:16+00:00,86.6714823824642,12.27,81.0,0.0,0.0,0.744,0.0,0.264,0.1042,0.0,0.27126884317535
2010-01-11 03:09:16+00:00,120.32536542581786,11.88,88.0,0.0,0.0,0.66,0.0,0.25,0.1048999999999999,0.0,0.1669805091972214
2010-01-11 04:09:16+00:00,26.39730422944621,12.13,83.9,0.0,0.0,1.491,0.0,0.242,0.107,0.0,0.227755783379824
2010-01-11 05:09:16+00:00,106.82529758544716,12.36,84.0,0.0,0.0,1.644,0.0,0.236,0.1088,9.655854272984891,0.2297931825652288
2010-01-11 06:09:16+00:00,0.0,12.7,85.6,90.34166666666668,190.98228333333333,2.625,0.0,0.232,0.1097,294.2898281765118,0.2114827836388544
2010-01-11 07:09:16+00:00,520.9032212626628,15.08,60.93,361.3666666666667,763.9291333333333,2.496,0.0,0.2269999999999999,0.1097999999999999,578.4492585326904,0.6697181705017565
2010-01-11 08:09:16+00:00,827.055030267446,19.22,62.97,542.0500000000001,1145.8937,1.865,0.0,0.221,0.1102,842.7797246650678,0.8249300730163605
2010-01-11 09:09:16+00:00,1253.345552100538,20.27,49.55,391.4805555555556,827.5898944444446,1.964,0.0,0.216,0.1099,1069.277352623972,1.1995241835169488
2010-01-11 10:09:16+00:00,959.5071876998658,22.42,45.68,722.7333333333333,1527.8582666666666,2.08,0.0,0.21,0.1099,1242.515083392488,1.4733628849412876
2010-01-11 11:09:16+00:00,1462.8732019449174,23.9,38.02,993.7583333333332,2100.8051166666664,2.455,0.0,0.205,0.1094,1350.6934341430665,1.8383603943138245
2010-01-11 12:09:16+00:00,1471.6650859017254,25.29,38.43,1053.986111111111,2228.126638888889,2.524,0.0,0.2,0.1092,1386.4441833113626,1.9843466687929527
2010-01-11 13:09:16+00:00,1860.693838947073,25.67,37.11,1023.872222222222,2164.4658777777777,2.923,0.0,0.195,0.1085,1347.332238672564,2.07311928627269
2010-01-11 14:09:16+00:00,2544.203426613151,25.76,33.58,963.6444444444444,2037.1443555555556,3.399,0.0,0.19,0.1082,1236.0215045670302,2.201187954474168
2010-01-11 15:09:16+00:00,2750.5929438015683,25.73,33.08,843.1888888888889,1782.501311111111,3.666,0.0,0.186,0.1076999999999999,1060.0934497793985,2.2138210450143534
2010-01-11 16:09:16+00:00,3524.9599065731245,25.56,35.11,662.5055555555557,1400.5367444444446,3.363,0.0,0.184,0.1073,831.5307325872861,2.125143153241196
2010-01-11 17:09:16+00:00,2028.3511842709163,25.1,39.85,421.5944444444444,891.2506555555555,2.904,0.0,0.182,0.1067,565.9010529878398,1.9167975009663207
2010-01-11 18:09:16+00:00,660.153854619719,23.63,48.09,240.9111111111111,509.28608888888886,2.76,0.0,0.1809999999999999,0.1067,281.2968202182452,1.5148836219323183
2010-01-11 19:09:16+00:00,165.70450686054767,21.28,55.68,30.113888888888887,63.66076111111111,2.094,0.0,0.18,0.1065,0.0,1.1213411377941431
2010-01-11 20:09:16+00:00,64.5202834831933,19.42,62.16,0.0,0.0,2.342,0.0,0.18,0.1065,0.0,0.8535321753705987
2010-01-11 21:09:16+00:00,114.87460316407696,18.26,65.92,0.0,0.0,2.339,0.0,0.251,0.1061,0.0,0.7149893680075063
2010-01-11 22:09:16+00:00,50.62851538371295,16.77,73.55,0.0,0.0,1.428,0.0,0.246,0.1057,0.0,0.505106525666071
2010-01-11 23:09:16+00:00,159.2543728157104,16.16,74.45,0.0,0.0,1.549,0.0,0.237,0.106,0.0,0.4693413682248339
2010-01-12 00:08:55+00:00,115.3433895998884,15.62,75.91,0.0,0.0,0.994,0.0,0.232,0.1064,0.0,0.4275059654602524
2010-01-12 01:08:55+00:00,117.25277014141922,15.64,72.45,0.0,0.0,1.121,0.0,0.228,0.1067999999999999,0.0,0.4895346122089976
2010-01-12 02:08:56+00:00,123.07243551607806,15.68,75.26,0.0,0.0,0.632,0.0,0.225,0.1072,0.0,0.4407314825492869
2010-01-12 03:08:56+00:00,65.86374465223656,16.46,70.28,0.0,0.0,1.533,0.0,0.222,0.1074,0.0,0.5564784612259759
2010-01-12 04:08:56+00:00,7.640394046191489,17.85,76.96,0.0,0.0,1.789,0.0,0.2189999999999999,0.107,0.0,0.4710765105454142
2010-01-12 05:08:56+00:00,56.39224857935676,15.86,79.43,0.0,0.0,0.797,0.0,0.217,0.1074,3.957476870071073,0.3706900452303945
2010-01-12 06:08:56+00:00,0.0,16.22,76.72,90.34166666666668,190.98228333333333,0.452,0.0,0.216,0.1073,288.7726612622593,0.4292821229710286
2010-01-12 07:08:56+00:00,602.5684748420482,19.04,61.72,301.1388888888889,636.6076111111112,1.788,0.0,0.212,0.1073,573.349650873783,0.843263554686686
2010-01-12 08:08:56+00:00,713.930360368388,22.92,56.21,481.8222222222222,1018.5721777777776,1.256,0.0,0.208,0.1073,838.3053174192283,1.2243124271056955
2010-01-12 09:08:56+00:00,1035.1380136871862,23.21,47.71,391.4805555555556,827.5898944444446,1.688,0.0,0.203,0.107,1065.592954061704,1.4878181654462324
2010-01-12 10:08:56+00:00,1730.159914739506,25.37,37.99,722.7333333333333,1527.8582666666666,2.774,0.0,0.198,0.107,1239.7314780990157,2.0080496095702376
2010-01-12 11:08:56+00:00,1920.8029713036944,26.92,36.8,993.7583333333332,2100.8051166666664,2.764,0.0,0.199,0.1064,1348.859886621464,2.242741012775036
2010-01-12 12:08:56+00:00,2318.2020641548797,27.6,28.57,993.7583333333332,2100.8051166666664,2.691,0.0,0.1969999999999999,0.1062,1385.5451432617726,2.6377541542367933
2010-01-12 13:08:56+00:00,2033.4870877906828,29.13,32.84,1053.986111111111,2228.126638888889,2.457,0.0,0.192,0.1057,1347.288468249134,2.7104897812740383
